,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
65,ins202405010001,0000000001,15,2,0.1666666666666666,0.0833333333333333,1,66,1.017094017094017,0.5726495726495726,6.871794871794871,702,4824,12,-3,1,0,4,0,4,3,3,2,312,202405,1,2,202408,-3,4,0,0,4,33.5,0.0208333333333333,2.735042735042735,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,-0.1905411017238581,-0.43079644303354514
66,ins202406080001,0000000039,15,1,0.0416666666666666,0.0416666666666666,1,46,0.3926217185150919,0.0165375274661732,0.3969006591881577,8647,3432,24,-2,2,1,2,0,2,1,3,2,3252,202406,1,2,202408,-2,3,0,0,3,5.958333333333333,0.0138888888888888,0.4256967734474384,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,-0.38271645369969975,-1.3347088996375167
67,ins202406260001,0000000057,15,1,0.0833333333333333,0.0833333333333333,1,59,0.8078358208955224,0.4216417910447761,5.059701492537314,536,2712,12,-2,2,1,4,0,2,2,3,2,207,202406,1,2,202408,-2,3,0,0,3,18.83333333333333,0.0277777777777777,1.6511194029850746,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,0.6403054697436945,-1.58358202541238
68,ins202407170001,0000000078,15,0,0.0,0.0416666666666666,1,49,0.6373744619799139,0.072274031563845,1.7345767575322812,5576,9672,24,-1,3,0,2,0,2,2,3,2,3151,202407,1,2,202408,-1,2,0,0,2,16.791666666666668,0.0208333333333333,0.7096484935437589,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.737055770566799,-0.5312748944427992
69,ins202407190001,0000000080,15,0,0.0,0.0416666666666666,1,62,1.712230215827338,1.3035971223021583,31.2863309352518,695,21744,24,-1,2,0,4,0,4,1,3,2,284,202407,1,2,202408,-1,2,0,0,2,37.75,0.0208333333333333,3.015827338129496,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.3342496360235985,-1.5242576187519847
70,ins202407040001,0000000065,15,0,0.0,0.0833333333333333,1,54,1.0564635958395243,0.5839524517087668,7.007429420505201,673,4716,12,-1,3,1,4,0,4,2,3,1,318,202407,1,2,202408,-1,2,0,0,2,32.75,0.0416666666666666,1.6404160475482912,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.09764397727721677,-1.1845433267500085
71,ins202405170001,0000000017,15,2,0.1666666666666666,0.0833333333333333,1,61,1.0328425821064553,0.5843714609286523,7.012457531143828,883,6192,12,-3,3,1,4,0,2,2,3,2,396,202405,1,2,202408,-3,4,0,0,4,43.0,0.0208333333333333,2.7859569648924123,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,0.29398676935448614,-1.2256822660940978
72,ins202407150001,0000000076,15,0,0.0,0.0277777777777777,1,68,0.7725118483412322,0.2613405551794177,9.408259986459038,1477,13896,36,-1,1,0,4,0,3,2,3,1,755,202407,1,2,202408,-1,2,0,0,2,10.72222222222222,0.0138888888888888,1.03385240352065,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.0199147369632908,-0.979223632021806
73,ins202405130001,0000000013,15,2,0.1666666666666666,0.0833333333333333,1,58,0.7393648891551827,0.1623726782504493,1.9484721390053923,1669,3252,12,-3,2,0,4,0,4,3,3,2,963,202405,1,2,202408,-3,4,0,0,4,22.58333333333333,0.0208333333333333,1.226482923906531,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,0.15132187896733557,-1.1619014420089608
74,ins202407080001,0000000069,15,0,0.0,0.0833333333333333,1,51,0.6018651362984218,0.0989956958393113,1.187948350071736,2788,3312,12,-1,2,0,3,0,2,3,3,2,1402,202407,1,2,202408,-1,2,0,0,2,23.0,0.0416666666666666,0.7008608321377331,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.4214181941287127,0.10403090093681033
75,ins202406180001,0000000049,12,2,0.0833333333333333,0.0,0,66,0.6488888888888888,0.0,5.394285714285714,1575,8496,24,-2,2,1,4,0,2,3,3,2,668,202406,1,7,202408,-2,3,0,0,3,14.75,0.0138888888888888,1.0984126984126985,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,0.7602939583945794,-0.6678378139454404
76,ins202405270001,0000000027,15,3,0.0833333333333333,0.0,0,70,0.6589861751152074,0.0,8.67412771560237,1519,13176,36,-3,4,0,4,0,3,2,3,2,635,202405,1,7,202408,-3,4,0,0,4,10.166666666666666,0.0069444444444444,1.3818301514154048,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,0.3356836339845499,-1.272821644064626
77,ins202406130001,0000000044,13,2,0.0833333333333333,0.0,0,54,0.4310568683458842,0.0,0.7104648143339393,3851,2736,24,-2,4,0,2,0,4,3,3,2,1546,202406,1,7,202408,-2,3,0,0,3,4.75,0.0138888888888888,0.4902622695403791,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,-0.2874199342367383,0.10826228675658878
78,ins202406140001,0000000045,14,1,0.0833333333333333,0.0833333333333333,1,66,0.7065693430656934,0.2598540145985401,3.1182481751824818,1370,4272,12,-2,1,1,1,0,4,1,3,2,612,202406,1,2,202408,-2,3,0,0,3,29.666666666666668,0.0555555555555555,1.2262773722627738,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.6666666666666666,1.0,0.0,-2.2971838662984765,-1.7945698075669434
79,ins202406210001,0000000052,15,1,0.0833333333333333,0.0833333333333333,1,52,0.5934515688949522,0.0900409276944065,1.0804911323328783,1466,1584,12,-2,4,0,1,0,2,2,3,2,738,202406,1,2,202408,-2,3,0,0,3,11.0,0.0555555555555555,0.7735334242837654,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,-2.9053105148804903,-1.9671464925025557
80,ins202406270001,0000000058,15,1,0.0277777777777777,0.0277777777777777,1,69,0.5418666666666667,0.0789333333333333,2.8416,1875,5328,36,-2,4,1,4,0,2,1,3,2,868,202406,1,2,202408,-2,3,0,0,3,4.111111111111111,0.0185185185185185,0.6997333333333333,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,0.4253359085839466,-0.6511199522903559
81,ins202405220001,0000000022,12,2,0.1666666666666666,0.0833333333333333,1,64,0.5440251572327044,0.2114779874213836,2.537735849056604,1272,3228,12,-3,2,0,4,0,3,3,2,2,423,202405,1,2,202408,-3,4,0,0,4,22.416666666666668,0.0416666666666666,1.1784591194968554,0.5,1,0,28.5,30,27,28.5,30,27,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.5,30,27,28.5,30,27,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.5,30,27,28.5,30,27,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.0,30,27,28.0,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.6666666666666666,1.0,0.0,-1.6943779689918257,-1.9053278859888638
82,ins202405090001,0000000009,15,2,0.1666666666666666,0.0833333333333333,1,58,0.6707589285714286,0.2008928571428571,2.4107142857142856,896,2160,12,-3,2,0,4,0,2,1,3,2,421,202405,1,2,202408,-3,4,0,0,4,15.0,0.0416666666666666,1.2734375,0.5,1,0,29.75,30,29,29.75,30,29,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.75,30,29,29.75,30,29,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.75,30,29,29.75,30,29,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.6666666666666666,1.0,0.0,-0.9532472291281293,-0.9991305719862387
83,ins202405150001,0000000015,12,2,0.0555555555555555,0.0277777777777777,1,69,1.334101382488479,0.8732718894009217,31.43778801843318,434,13644,36,-3,3,0,4,0,3,3,3,2,200,202405,1,2,202408,-3,4,0,0,4,10.52777777777778,0.0138888888888888,3.953917050691244,0.5,1,0,28.75,30,27,28.75,30,27,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.75,30,27,28.75,30,27,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.75,30,27,28.75,30,27,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.6666666666666666,1.0,0.0,0.10511899843140143,-1.599791318420876
84,ins202405040001,0000000004,14,2,0.1666666666666666,0.0833333333333333,1,52,1.3834586466165413,0.825563909774436,9.906766917293233,665,6588,12,-3,3,1,4,0,4,1,3,2,371,202405,1,2,202408,-3,4,0,0,4,45.75,0.0625,3.8601503759398494,0.75,1,0,29.5,30,29,29.5,30,29,0.75,1,0,,,,,,,,,,,,,0.75,1,0,29.5,30,29,29.5,30,29,0.75,1,0,,,,,,,,,,,,,0.75,1,0,29.5,30,29,29.5,30,29,0.75,1,0,,,,,,,,,,,,,1.0,1,1,29.333333333333332,30,29,29.333333333333332,30,29,1.0,1,1,1.0,1.0,1.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,1.0,1.0,1.0,0.601788046474854,-1.121347149870401
85,ins202405300001,0000000030,13,2,0.0555555555555555,0.0277777777777777,1,58,0.6098484848484849,0.2337662337662337,8.415584415584416,1848,15552,36,-3,2,1,1,0,2,2,3,2,695,202405,1,2,202408,-3,4,0,0,4,12.0,0.0208333333333333,1.3111471861471862,0.75,1,0,29.0,30,28,29.0,30,28,0.75,1,0,,,,,,,,,,,,,0.75,1,0,29.0,30,28,29.0,30,28,0.75,1,0,,,,,,,,,,,,,0.75,1,0,29.0,30,28,29.0,30,28,0.75,1,0,,,,,,,,,,,,,1.0,1,1,28.666666666666668,30,28,28.666666666666668,30,28,1.0,1,1,1.0,1.0,1.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,1.0,1.0,1.0,-2.3702803672802313,-2.373807047204511
86,ins202405180001,0000000018,11,2,0.1666666666666666,0.0833333333333333,1,57,0.9849086576648134,0.4670373312152502,5.604447974583002,1259,7056,12,-3,1,0,4,1,4,2,3,2,652,202405,1,2,202408,-3,4,0,0,4,49.0,0.0416666666666666,2.386020651310564,0.5,1,0,29.0,30,26,29.0,30,26,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.0,30,26,29.0,30,26,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.0,30,26,29.0,30,26,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.6666666666666666,1.0,0.0,0.07724760971030417,-0.267404940643278
87,ins202405290001,0000000029,15,1,0.0833333333333333,0.1666666666666666,2,52,0.4038128249566724,0.2136048526863085,1.281629116117851,4616,5916,12,-3,1,1,2,1,4,2,2,2,1371,202405,1,2,202408,-3,4,0,0,4,41.083333333333336,0.0416666666666666,0.7242201039861352,0.75,2,0,29.75,30,29,29.75,30,29,0.75,2,0,,,,,,,,,,,,,0.75,2,0,29.75,30,29,29.75,30,29,0.75,2,0,,,,,,,,,,,,,0.75,2,0,29.75,30,29,29.75,30,29,0.75,2,0,,,,,,,,,,,,,1.0,2,0,29.666666666666668,30,29,29.666666666666668,30,29,1.0,2,0,1.0,2.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,1.0,2.0,0.0,-2.107784031845729,-1.4365508862737295
88,ins202405020001,0000000002,15,1,0.0833333333333333,0.1666666666666666,2,52,0.6195462478184991,0.4037230948225712,2.4223385689354275,1719,4164,12,-3,4,1,1,0,2,4,3,2,718,202405,1,2,202408,-3,4,0,0,4,28.916666666666668,0.0625,1.225130890052356,1.0,2,0,29.0,30,26,29.0,30,26,1.0,2,0,,,,,,,,,,,,,1.0,2,0,29.0,30,26,29.0,30,26,1.0,2,0,,,,,,,,,,,,,1.0,2,0,29.0,30,26,29.0,30,26,1.0,2,0,,,,,,,,,,,,,1.3333333333333333,2,1,28.666666666666668,30,26,28.666666666666668,30,26,1.3333333333333333,2,1,1.3333333333333333,2.0,1.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,1.3333333333333333,2.0,1.0,-0.18467212853294712,-3.322414667003984
89,ins202405050001,0000000005,15,1,0.0833333333333333,0.1666666666666666,2,60,0.6710593005575266,0.2361885453623922,1.417131272174354,1973,2796,12,-3,1,1,4,0,2,2,3,2,1091,202405,1,2,202408,-3,4,0,0,4,19.416666666666668,0.0625,1.0253421186011151,1.0,2,0,29.5,30,28,29.5,30,28,1.0,2,0,,,,,,,,,,,,,1.0,2,0,29.5,30,28,29.5,30,28,1.0,2,0,,,,,,,,,,,,,1.0,2,0,29.5,30,28,29.5,30,28,1.0,2,0,,,,,,,,,,,,,1.3333333333333333,2,1,29.333333333333332,30,28,29.333333333333332,30,28,1.3333333333333333,2,1,1.3333333333333333,2.0,1.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,1.3333333333333333,2.0,1.0,-0.3497606976848385,-2.6618330089317954
90,ins202405030001,0000000003,15,0,0.0,0.0833333333333333,3,49,0.5137344669718771,0.2815565729234794,3.3786788750817527,3058,10332,36,-3,1,1,3,0,1,3,3,2,1284,202405,1,2,202408,-3,4,0,0,4,7.972222222222222,0.0208333333333333,0.7952910398953564,1.5,3,0,30.0,30,30,30.0,30,30,1.5,3,0,,,,,,,,,,,,,1.5,3,0,30.0,30,30,30.0,30,30,1.5,3,0,,,,,,,,,,,,,1.5,3,0,30.0,30,30,30.0,30,30,1.5,3,0,,,,,,,,,,,,,2.0,3,1,30.0,30,30,30.0,30,30,2.0,3,1,2.0,3.0,1.0,30.0,30.0,30.0,30.0,30.0,30.0,2.0,3.0,1.0,-1.8901846616229063,-3.5874388932955634
91,ins202405260001,0000000026,15,0,0.0,0.125,3,61,1.897196261682243,4.271028037383178,34.16822429906542,321,10968,24,-3,2,0,4,0,4,3,3,2,152,202405,1,2,202408,-3,4,0,0,4,19.041666666666668,0.03125,6.168224299065421,1.5,3,0,30.0,30,30,30.0,30,30,1.5,3,0,,,,,,,,,,,,,1.5,3,0,30.0,30,30,30.0,30,30,1.5,3,0,,,,,,,,,,,,,1.5,3,0,30.0,30,30,30.0,30,30,1.5,3,0,,,,,,,,,,,,,2.0,3,1,30.0,30,30,30.0,30,30,2.0,3,1,2.0,3.0,1.0,30.0,30.0,30.0,30.0,30.0,30.0,2.0,3.0,1.0,-0.5669476321614566,-3.4355583144574346
92,ins202408010001,0000000093,15,0,0.0,0.0,0,59,0.5138888888888888,0.0,2.018181818181818,3960,7992,36,1,2,1,3,1,4,2,3,2,1813,202408,1,1,202408,1,1,0,0,1,6.166666666666667,0.0,0.5138888888888888,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.4692022024782938,0.7996523674064604
93,ins202408020001,0000000094,15,0,0.0,0.0,0,68,0.4990176817288801,0.0,1.255122088127982,10689,13416,24,1,3,1,2,0,4,3,3,2,4775,202408,1,1,202408,1,1,0,0,1,23.291666666666668,0.0,0.4990176817288801,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.3720235168389912,0.894838173988688
94,ins202408030001,0000000095,15,0,0.0,0.0,0,50,0.5788497217068646,0.0,1.5473098330241188,1078,1668,12,1,2,0,4,1,4,2,3,2,485,202408,1,1,202408,1,1,0,0,1,11.583333333333334,0.0,0.5788497217068646,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.5212888047914576,0.7710370433647002
95,ins202408040001,0000000096,15,0,0.0,0.0,0,54,0.7493634048744998,0.0,6.141869770825755,2749,16884,36,1,2,1,3,0,2,1,3,2,1591,202408,1,1,202408,1,1,0,0,1,13.02777777777778,0.0,0.7493634048744998,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-0.9546738150069124,0.031140702307438373
96,ins202408050001,0000000097,15,0,0.0,0.0,0,66,0.889602053915276,0.0,4.559691912708601,779,3552,12,1,4,0,4,0,2,4,3,2,397,202408,1,1,202408,1,1,0,0,1,24.666666666666668,0.0,0.889602053915276,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.8445158757583909,0.9290802240660119
97,ins202408060001,0000000098,15,0,0.0,0.0,0,55,0.7786163522012579,0.0,1.841509433962264,795,1464,12,1,2,0,4,0,4,4,3,2,497,202408,1,1,202408,1,1,0,0,1,10.166666666666666,0.0,0.7786163522012579,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,1.43833868683143,0.3366894152397292
