,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
66,ins202409140001,0000000137,14,1,0.0833333333333333,0.0,0,49,0.5818345323741008,0.0,2.223021582733813,1112,2472,12,0,1,1,1,0,1,1,3,2,441,202409,1,1,202410,0,2,0,0,2,17.166666666666668,0.0,0.7670863309352518,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-2.3786613044772245,-1.6538389558603905
67,ins202405010001,0000000001,10,5,0.4166666666666667,0.0,0,66,1.017094017094017,0.0,6.871794871794871,702,4824,12,-5,1,0,4,0,4,3,3,2,312,202405,1,7,202410,-5,6,0,0,6,33.5,0.0138888888888888,3.88034188034188,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.39576974518521496,0.7338470569829677
68,ins202408010001,0000000093,14,2,0.0555555555555555,0.0,0,60,0.5138888888888888,0.0,2.018181818181818,3960,7992,36,-2,2,1,3,1,4,2,3,2,1813,202408,1,1,202410,-2,3,0,0,3,6.166666666666667,0.0,0.626010101010101,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.4919082290621355,2.2260896977631788
69,ins202406130001,0000000044,14,4,0.1666666666666666,0.0,0,54,0.4310568683458842,0.0,0.7104648143339393,3851,2736,24,-4,4,0,2,0,4,3,3,2,1546,202406,1,7,202410,-4,5,0,0,5,4.75,0.0083333333333333,0.549467670734874,0.2,1,0,28.4,30,25,28.4,30,25,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.4,30,25,28.4,30,25,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.4,30,25,28.4,30,25,0.2,1,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,0.46011496353803416,0.02511040173472981
70,ins202407010001,0000000062,13,3,0.125,0.0,0,60,0.6723585912486659,0.0,5.993596584845251,937,5616,24,-3,4,1,4,0,4,4,3,2,396,202407,1,1,202410,-3,4,0,0,4,9.75,0.0,1.4215581643543225,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,1.9521337239748582,1.3837022039748685
71,ins202408050001,0000000097,7,2,0.1666666666666666,0.0,0,67,0.889602053915276,0.0,4.559691912708601,779,3552,12,-2,4,0,4,0,2,4,3,2,397,202408,1,1,202410,-2,3,0,0,3,24.666666666666668,0.0,1.649550706033376,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,-0.02679744366039083,0.6366803105751584
72,ins202409070001,0000000130,14,1,0.0833333333333333,0.0,0,66,0.88125,0.0,6.81,800,5448,12,0,3,1,4,0,4,2,3,1,251,202409,1,1,202410,0,2,0,0,2,37.833333333333336,0.0,1.44875,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.20604367811158564,-0.16459211099897175
73,ins202406070001,0000000038,15,4,0.3333333333333333,0.0,0,66,0.57085346215781,0.0,1.7004830917874396,1242,2112,12,-4,3,0,4,0,4,2,3,2,533,202406,1,1,202410,-4,5,0,0,5,14.666666666666666,0.0,1.1376811594202898,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,26,28.8,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,0.6419966057720121,0.9885537222925617
74,ins202408260001,0000000118,15,2,0.0555555555555555,0.0,0,58,0.4975697109235098,0.0,1.059094397544129,3909,4140,36,-2,1,0,2,2,4,3,3,2,1830,202408,1,1,202410,-2,3,0,0,3,3.1944444444444446,0.0,0.5564082885648504,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.028251770163108425,0.307342756585132
75,ins202409020001,0000000125,14,1,0.0416666666666666,0.0,0,67,0.4683393070489844,0.0,2.193548387096774,1674,3672,24,0,3,0,4,0,3,2,3,2,631,202409,1,1,202410,0,2,0,0,2,6.375,0.0,0.55973715651135,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.9406331833133914,0.5801298216979813
76,ins202406290001,0000000060,10,4,0.1666666666666666,0.0,0,62,0.7855203619909502,0.0,8.166515837104072,1105,9024,24,-4,2,1,4,0,4,3,3,2,492,202406,1,1,202410,-4,5,0,0,5,15.666666666666666,0.0,2.146606334841629,0.0,0,0,27.2,30,25,27.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,25,27.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,25,27.2,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,29,25,27.0,29,25,0.0,0,0,0.0,0.0,0.0,27.0,29.0,25.0,27.0,29.0,25.0,0.0,0.0,0.0,0.652956904354081,1.4451365088711352
77,ins202408180001,0000000110,14,2,0.1666666666666666,0.0,0,62,0.812221514958625,0.0,3.635900700190961,1571,5712,12,-2,3,0,4,0,2,1,3,2,800,202408,1,1,202410,-2,3,0,0,3,39.66666666666666,0.0,1.418204964990452,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-1.2620035462751176,-0.03404705980737499
78,ins202408210001,0000000113,13,2,0.1666666666666666,0.0,0,65,0.8508604206500956,0.0,4.8413001912045885,523,2532,12,-2,2,1,4,0,2,3,3,2,234,202408,1,1,202410,-2,3,0,0,3,17.583333333333332,0.0,1.6577437858508604,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,0.28635155095753895,-0.19544922811485615
79,ins202405250001,0000000025,6,5,0.2083333333333333,0.0,0,62,0.470155836518671,0.0,2.04645692443399,3401,6960,24,-5,4,1,3,0,2,1,3,2,1309,202405,1,1,202410,-5,6,0,0,6,12.083333333333334,0.0,0.8965010291090856,0.0,0,0,27.833333333333332,30,21,27.833333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,21,27.833333333333332,30,21,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,21,27.833333333333332,30,21,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,21.0,27.833333333333332,30.0,21.0,0.0,0.0,0.0,0.0,0,0,27.0,30,21,27.0,30,21,0.0,0,0,0.0,0.0,0.0,27.0,30.0,21.0,27.0,30.0,21.0,0.0,0.0,0.0,0.3311156699238505,0.02099181192404531
80,ins202409260001,0000000149,11,1,0.0833333333333333,0.0,0,59,0.5209552797939593,0.0,0.9637087333177242,4271,4116,12,0,3,1,2,0,4,4,3,2,1882,202409,1,1,202410,0,2,0,0,2,28.58333333333333,0.0,0.6012643409037696,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.9127396866296349,0.7325859237835219
81,ins202407230001,0000000084,12,3,0.25,0.0,0,54,1.0161943319838056,0.0,7.336032388663968,494,3624,12,-3,3,0,4,0,2,3,3,2,200,202407,1,1,202410,-3,4,0,0,4,25.166666666666668,0.0,2.8502024291497974,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,-0.9060232014925511,0.5341577307227481
82,ins202409080001,0000000131,14,1,0.0833333333333333,0.0,0,55,0.7950963222416813,0.0,4.81260945709282,571,2748,12,0,2,0,4,0,4,2,3,2,225,202409,1,1,202410,0,2,0,0,2,19.08333333333333,0.0,1.1961471103327497,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-0.32542387767641295,0.2388962138681322
83,ins202409190001,0000000142,14,1,0.0833333333333333,0.0,0,49,0.5958282950423216,0.0,0.837968561064087,3308,2772,12,0,3,0,2,2,4,3,2,2,1740,202409,1,1,202410,0,2,0,0,2,19.25,0.0,0.6656590084643289,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.3106029277408588,0.47121854856015394
84,ins202407220001,0000000083,11,3,0.125,0.0,0,64,0.7306843267108167,0.0,7.602649006622516,906,6888,24,-3,3,1,4,0,2,2,3,2,375,202407,1,1,202410,-3,4,0,0,4,11.958333333333334,0.0,1.6810154525386314,0.0,0,0,27.75,30,26,27.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,26,27.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,26,27.75,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,28,26,27.0,28,26,0.0,0,0,0.0,0.0,0.0,27.0,28.0,26.0,27.0,28.0,26.0,0.0,0.0,0.0,0.12880412614217468,0.05688987337996271
85,ins202406040001,0000000035,5,4,0.3333333333333333,0.0,0,53,0.4522238163558106,0.0,0.3076040172166427,10455,3216,12,-4,4,1,2,0,4,1,2,2,4460,202406,1,1,202410,-4,5,0,0,5,22.33333333333333,0.0,0.5547584887613582,0.0,0,0,26.4,30,20,26.4,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.4,30,20,26.4,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.4,30,20,26.4,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,24.333333333333332,30,20,24.333333333333332,30,20,0.0,0,0,0.0,0.0,0.0,24.333333333333332,30.0,20.0,24.333333333333332,30.0,20.0,0.0,0.0,0.0,-0.04434226517726486,0.5725728227780152
86,ins202407080001,0000000069,15,3,0.25,0.0,0,51,0.6018651362984218,0.0,1.187948350071736,2788,3312,12,-3,2,0,3,0,2,3,3,2,1402,202407,1,7,202410,-3,4,0,0,4,23.0,0.0208333333333333,0.8988522238163558,0.25,1,0,28.75,30,25,28.75,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.75,30,25,28.75,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.75,30,25,28.75,30,25,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,-0.7552060915689811,0.15259962642851155
87,ins202407250001,0000000086,14,3,0.125,0.0,0,54,0.7291268323773104,0.0,1.927342256214149,1569,3024,24,-3,1,0,1,0,2,4,3,2,1018,202407,1,1,202410,-3,4,0,0,4,5.25,0.0,0.9700446144040792,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,-2.25922704143843,-0.6806866682688669
88,ins202406110001,0000000042,11,4,0.3333333333333333,0.0,0,53,0.3134155184916606,0.0,0.2279912980420594,6895,1572,12,-4,4,1,2,2,4,2,2,2,2030,202406,1,1,202410,-4,5,0,0,5,10.916666666666666,0.0,0.3894126178390137,0.0,0,0,27.2,30,24,27.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,24,27.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,24,27.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,1.176321715689145,0.5214171320482306
89,ins202407110001,0000000072,8,3,0.25,0.0,0,61,0.7157643312101911,0.0,0.6210191082802548,3768,2340,12,-3,3,0,2,0,4,2,3,2,2502,202407,1,1,202410,-3,4,0,0,4,16.25,0.0,0.8710191082802548,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,30,22,26.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,24.666666666666668,29,22,24.666666666666668,29,22,0.0,0,0,0.0,0.0,0.0,24.666666666666668,29.0,22.0,24.666666666666668,29.0,22.0,0.0,0.0,0.0,-1.071163325696754,1.4950719943103108
90,ins202409110001,0000000134,13,1,0.0833333333333333,0.0,0,56,1.254957507082153,0.0,9.960339943342776,353,3516,12,0,3,1,4,0,4,4,3,2,150,202409,1,1,202410,0,2,0,0,2,24.416666666666668,0.0,2.084985835694051,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,2.086310091458179,0.40278812683576626
91,ins202407180001,0000000079,12,3,0.25,0.0,0,64,0.6652593486127865,0.0,3.047044632086852,1658,5052,12,-3,2,1,4,0,3,3,3,2,682,202407,1,1,202410,-3,4,0,0,4,35.083333333333336,0.0,1.4270205066344994,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.5364522498678659,0.3223114933496157
92,ins202406100001,0000000041,14,4,0.3333333333333333,0.0,0,59,0.4640162507254788,0.0,0.5084155542658154,3446,1752,12,-4,2,0,2,0,4,2,3,2,1453,202406,1,1,202410,-4,5,0,0,5,12.166666666666666,0.0,0.6334881021474172,0.0,0,0,28.8,30,27,28.8,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,27,28.8,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.8,30,27,28.8,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,0.24889717091956554,-0.25694122400141084
93,ins202408140001,0000000106,13,2,0.0555555555555555,0.0,0,60,1.1381909547738691,0.0,28.22110552763819,398,11232,36,-2,4,1,4,0,2,2,3,1,141,202408,1,1,202410,-2,3,0,0,3,8.666666666666666,0.0,2.7060301507537687,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,-0.24965658848760539,-1.121657417604496
94,ins202407090001,0000000070,13,3,0.0833333333333333,0.0,0,70,1.016891891891892,0.0,18.60810810810811,592,11016,36,-3,3,1,4,0,2,3,3,2,296,202407,1,1,202410,-3,4,0,0,4,8.5,0.0,2.5675675675675675,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,-0.39372152347368516,-0.25141321278816836
95,ins202408220001,0000000114,14,2,0.1666666666666666,0.0,0,61,0.4177571975035232,0.0,0.2995772095832494,4967,1488,12,-2,3,0,2,0,4,1,3,2,1951,202408,1,1,202410,-2,3,0,0,3,10.333333333333334,0.0,0.4676867324340648,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,-0.9848889643434123,0.37778256608693284
96,ins202408020001,0000000094,13,2,0.0833333333333333,0.0,0,69,0.4990176817288801,0.0,1.255122088127982,10689,13416,24,-2,3,1,2,0,4,3,3,2,4775,202408,1,1,202410,-2,3,0,0,3,23.291666666666668,0.0,0.6036111890728787,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.7829358070705846,0.28934148436690005
97,ins202408310001,0000000123,15,1,0.0833333333333333,0.0833333333333333,1,61,0.750795334040297,0.2757158006362672,3.3085896076352066,943,3120,12,-2,4,1,4,0,4,2,3,2,448,202408,1,2,202410,-2,3,0,0,3,21.666666666666668,0.0277777777777777,1.3022269353128313,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,2.3103571178804705,0.37619491808164346
98,ins202408040001,0000000096,15,1,0.0277777777777777,0.0277777777777777,1,55,0.7493634048744998,0.1706074936340487,6.141869770825755,2749,16884,36,-2,2,1,3,0,2,1,3,2,1591,202408,1,2,202410,-2,3,0,0,3,13.02777777777778,0.0092592592592592,1.090578392142597,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,-1.2189524244503822,-1.391601117084205
