,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
90,ins202407210001,0000000082,15,5,0.1388888888888889,0.0,0,52,0.5389863547758285,0.0,2.3508771929824563,2052,4824,36,-5,2,0,3,1,4,1,2,2,972,202407,1,1,202412,-5,6,0,0,6,3.7222222222222223,0.0,0.8654970760233918,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,-1.6602206021828436,0.5002046504456171
91,ins202411290001,0000000213,11,1,0.0416666666666666,0.0,0,56,0.6443024494142705,0.0,2.760383386581469,939,2592,24,0,2,1,4,0,4,3,3,2,497,202411,1,1,202412,0,2,0,0,2,4.5,0.0,0.759318423855165,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.1918617462273915,0.28552991346025003
92,ins202409230001,0000000146,11,3,0.0833333333333333,0.0,0,60,0.5557537912578056,0.0,5.941123996431758,1121,6660,36,-3,3,1,4,0,4,2,3,2,438,202409,1,1,202412,-3,4,0,0,4,5.138888888888889,0.0,1.0508474576271187,0.0,0,0,27.5,30,26,27.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,26,27.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,26,27.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,26,26.666666666666668,28,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,26.0,26.666666666666668,28.0,26.0,0.0,0.0,0.0,1.1314867007290987,1.1961765412357441
93,ins202411210001,0000000205,10,1,0.0833333333333333,0.0,0,66,1.356125356125356,0.0,10.35897435897436,351,3636,12,0,3,0,4,1,3,3,3,2,173,202411,1,1,202412,0,2,0,0,2,25.25,0.0,2.219373219373219,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.24099056454447648,1.8316481277565744
94,ins202408180001,0000000110,13,4,0.3333333333333333,0.0,0,62,0.812221514958625,0.0,3.635900700190961,1571,5712,12,-4,3,0,4,0,2,1,3,2,800,202408,1,1,202412,-4,5,0,0,5,39.66666666666666,0.0,2.024188415022279,0.0,0,0,28.4,30,27,28.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,27,28.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,27,28.4,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,-0.7238733904905906,-0.1842901786387708
95,ins202405010001,0000000001,13,7,0.5833333333333334,0.0,0,66,1.017094017094017,0.0,6.871794871794871,702,4824,12,-7,1,0,4,0,4,3,3,2,312,202405,1,7,202412,-7,8,0,0,8,33.5,0.0104166666666666,5.0256410256410255,0.125,1,0,28.25,30,25,28.25,30,25,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.25,30,25,28.25,30,25,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.0,30,25,28.0,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.16666666666666666,1.0,0.0,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,-0.5051454318690768,-1.2412430309493396
96,ins202411200001,0000000204,14,1,0.0277777777777777,0.0,0,62,0.6697965571205008,0.0,13.859154929577464,639,8856,36,0,4,0,4,0,2,3,2,2,182,202411,1,1,202412,0,2,0,0,2,6.833333333333333,0.0,1.054773082942097,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.2264816155943412,-0.21931855930046706
97,ins202408220001,0000000114,11,4,0.3333333333333333,0.0,0,61,0.4177571975035232,0.0,0.2995772095832494,4967,1488,12,-4,3,0,2,0,4,1,3,2,1951,202408,1,1,202412,-4,5,0,0,5,10.333333333333334,0.0,0.5176162673646064,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.4,30,25,27.4,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,-0.4599396598063657,-0.01862114820268823
98,ins202408270001,0000000119,12,4,0.3333333333333333,0.0,0,59,0.5674958214531511,0.0,0.6725002457968735,10171,6840,12,-4,2,1,2,0,4,3,3,2,5202,202408,1,1,202412,-4,5,0,0,5,47.5,0.0,0.7916625700521089,0.0,0,0,29.2,30,27,29.2,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,27,29.2,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,27,29.2,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.8636011713726484,-0.47324626258226377
99,ins202409280001,0000000151,14,3,0.25,0.0,0,60,0.7538940809968847,0.0,2.7289719626168223,642,1752,12,-3,2,1,4,0,4,2,3,2,338,202409,1,1,202412,-3,4,0,0,4,12.166666666666666,0.0,1.4361370716510904,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,27,28.0,29,27,0.0,0,0,0.0,0.0,0.0,28.0,29.0,27.0,28.0,29.0,27.0,0.0,0.0,0.0,0.378612376149016,0.77720597725732
100,ins202411020001,0000000186,13,1,0.0277777777777777,0.0,0,61,0.4221460266236385,0.0,0.326744655102864,9916,3240,36,0,3,0,2,0,4,3,3,2,4096,202411,1,1,202412,0,2,0,0,2,2.5,0.0,0.4312222670431626,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.18637725834017166,0.5825725041800454
101,ins202411100001,0000000194,13,1,0.0833333333333333,0.0,0,61,0.3526595744680851,0.0,0.4643617021276596,7520,3492,12,0,3,0,2,0,2,2,3,1,2361,202411,1,1,202412,0,2,0,0,2,24.25,0.0,0.3913563829787234,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,-1.6962412013778856,0.487414161620336
102,ins202411030001,0000000187,13,1,0.0416666666666666,0.0,0,51,0.6155102040816327,0.0,3.869387755102041,2450,9480,24,0,4,0,3,0,2,3,3,2,1113,202411,1,1,202412,0,2,0,0,2,16.458333333333332,0.0,0.776734693877551,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.2857561955281399,-0.43042023607042457
103,ins202406120001,0000000043,13,6,0.5,0.0,0,56,0.5531639004149378,0.0,1.3568464730290457,3856,5232,12,-6,4,1,2,2,4,2,3,2,1697,202406,1,1,202412,-6,7,0,0,7,36.333333333333336,0.0,1.2315871369294606,0.0,0,0,27.428571428571427,30,22,27.428571428571427,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.428571428571427,30,22,27.428571428571427,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,1.281366388609181,1.1457019579550787
104,ins202406290001,0000000060,13,6,0.25,0.0,0,62,0.7855203619909502,0.0,8.166515837104072,1105,9024,24,-6,2,1,4,0,4,3,3,2,492,202406,1,1,202412,-6,7,0,0,7,15.666666666666666,0.0,2.8271493212669685,0.0,0,0,27.571428571428573,30,25,27.571428571428573,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.571428571428573,30,25,27.571428571428573,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.166666666666668,29,25,27.166666666666668,29,25,0.0,0,0,0.0,0.0,0.0,27.166666666666668,29.0,25.0,27.166666666666668,29.0,25.0,0.0,0.0,0.0,0.0,0,0,27.333333333333332,29,25,27.333333333333332,29,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,25.0,27.333333333333332,29.0,25.0,0.0,0.0,0.0,1.6745709476027786,0.0330248270678144
105,ins202410230001,0000000176,13,2,0.0555555555555555,0.0,0,55,0.4348327566320646,0.0,1.799307958477509,2601,4680,36,-2,2,1,3,1,2,1,3,2,1001,202410,1,1,202412,-2,3,0,0,3,3.611111111111111,0.0,0.5347943098808151,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-0.5915644108836126,-0.17747366669680015
106,ins202411010001,0000000185,13,1,0.0277777777777777,0.0,0,67,0.9573091849935316,0.0,13.319534282018113,773,10296,36,0,3,0,4,0,3,4,3,2,454,202411,1,1,202412,0,2,0,0,2,7.944444444444445,0.0,1.3272962483829236,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,1.5709954173367762,-0.21134395816417023
107,ins202407080001,0000000069,13,5,0.4166666666666667,0.0,0,51,0.6018651362984218,0.0,1.187948350071736,2788,3312,12,-5,2,0,3,0,2,3,3,2,1402,202407,1,7,202412,-5,6,0,0,6,23.0,0.0138888888888888,1.0968436154949786,0.16666666666666666,1,0,28.833333333333332,30,25,28.833333333333332,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.833333333333332,30,25,28.833333333333332,30,25,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.833333333333332,30,25,28.833333333333332,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.833333333333332,30.0,25.0,28.833333333333332,30.0,25.0,0.16666666666666666,1.0,0.0,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-1.8270317277636683,-0.8506074160808679
108,ins202409030001,0000000126,15,3,0.25,0.0,0,55,0.439405487804878,0.0,0.7179878048780488,5248,3768,12,-3,2,1,2,0,2,2,3,2,1992,202409,1,1,202412,-3,4,0,0,4,26.166666666666668,0.0,0.6189024390243902,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,23,26.666666666666668,30,23,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,23.0,26.666666666666668,30.0,23.0,0.0,0.0,0.0,-1.140161952729498,0.09799030319046748
109,ins202410280001,0000000181,13,2,0.0555555555555555,0.0,0,55,0.4262644728823888,0.0,1.3491773308957953,3282,4428,36,-2,3,0,3,1,4,3,3,2,1276,202410,1,1,202412,-2,3,0,0,3,3.4166666666666665,0.0,0.5012187690432663,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,24,27.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.0,0.0,0.0,0.3724481480526306,0.06395492892743493
110,ins202411190001,0000000203,12,1,0.0833333333333333,0.0,0,57,0.5271528872331279,0.0,0.8270525863304198,6979,5772,12,0,2,0,2,0,4,2,3,2,3198,202411,1,1,202412,0,2,0,0,2,40.083333333333336,0.0,0.5960739360939963,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.6037046616353369,-0.06934091938873005
111,ins202408260001,0000000118,15,4,0.1111111111111111,0.0,0,58,0.4975697109235098,0.0,1.059094397544129,3909,4140,36,-4,1,0,2,2,4,3,3,2,1830,202408,1,1,202412,-4,5,0,0,5,3.1944444444444446,0.0,0.6152468662061908,0.0,0,0,29.4,30,28,29.4,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.4,30,28,29.4,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.4,30,28,29.4,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.2999108321041896,1.0278284870349332
112,ins202405200001,0000000020,14,7,0.5833333333333334,0.0,0,52,0.3379452458051221,0.0,0.4450986164262585,3397,1512,12,-7,1,0,3,2,4,3,3,1,1022,202405,1,7,202412,-7,8,0,0,8,10.5,0.0104166666666666,0.5975861053871063,0.125,1,0,28.125,30,23,28.125,30,23,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.125,30,23,28.125,30,23,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,1.0099968120777665,-0.2333616651478278
113,ins202406190001,0000000050,13,6,0.5,0.0,0,63,0.4450333390323132,0.0,0.7857753462130279,5849,4596,12,-6,3,1,2,0,2,2,3,1,2220,202406,1,1,202412,-6,7,0,0,7,31.916666666666668,0.0,0.8379210121388272,0.0,0,0,27.857142857142858,30,23,27.857142857142858,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.857142857142858,30,23,27.857142857142858,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,23,27.5,30,23,0.0,0,0,0.0,0.0,0.0,27.5,30.0,23.0,27.5,30.0,23.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,29,28,28.333333333333332,29,28,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.0,0.0,0.0,-1.262344397501991,0.3184040140508463
114,ins202411170001,0000000201,13,1,0.0277777777777777,0.0,0,57,0.6506527415143604,0.0,9.71906005221932,1915,18612,36,0,4,0,4,0,4,1,3,2,729,202411,1,1,202412,0,2,0,0,2,14.36111111111111,0.0,0.920626631853786,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.8074561608412129,0.2133014400647347
115,ins202408280001,0000000120,14,4,0.1666666666666666,0.0,0,51,0.4666743809303402,0.0,0.4526729923628789,8642,3912,24,-4,4,1,2,0,4,1,3,2,3870,202408,1,1,202412,-4,5,0,0,5,6.791666666666667,0.0,0.5421198796574866,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,29,29,29.0,29,29,0.0,0,0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.27129765899290703,0.542352685770188
116,ins202410090001,0000000162,15,2,0.0555555555555555,0.0,0,53,0.5050921435499515,0.0,2.863239573229874,4124,11808,36,-2,4,1,2,1,4,3,3,2,1755,202410,1,1,202412,-2,3,0,0,3,9.11111111111111,0.0,0.664161008729389,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.0980007641790888,0.3158193546430792
117,ins202405130001,0000000013,14,7,0.5833333333333334,0.0,0,58,0.7393648891551827,0.0,1.9484721390053923,1669,3252,12,-7,2,0,4,0,4,3,3,2,963,202405,1,7,202412,-7,8,0,0,8,22.58333333333333,0.03125,1.8759736369083284,0.375,1,0,28.125,30,21,28.125,30,21,0.375,1,0,,,,,,,,,,,,,0.375,1,0,28.125,30,21,28.125,30,21,0.375,1,0,,,,,,,,,,,,,0.5,1,0,27.666666666666668,30,21,27.666666666666668,30,21,0.5,1,0,0.5,1.0,0.0,27.666666666666668,30.0,21.0,27.666666666666668,30.0,21.0,0.5,1.0,0.0,0.3333333333333333,1,0,26.333333333333332,29,21,26.333333333333332,29,21,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.333333333333332,29.0,21.0,26.333333333333332,29.0,21.0,0.3333333333333333,1.0,0.0,0.7421218926440347,-0.2486287968296557
118,ins202408300001,0000000122,9,4,0.3333333333333333,0.0,0,72,1.2831858407079646,0.0,7.592920353982301,452,3432,12,-4,2,1,4,0,4,3,3,2,294,202408,1,1,202412,-4,5,0,0,5,23.83333333333333,0.0,3.814159292035398,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,29,24,26.666666666666668,29,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,29.0,24.0,26.666666666666668,29.0,24.0,0.0,0.0,0.0,0.13499546986243172,0.6819496378742835
119,ins202406070001,0000000038,15,6,0.5,0.0,0,66,0.57085346215781,0.0,1.7004830917874396,1242,2112,12,-6,3,0,4,0,4,2,3,2,533,202406,1,1,202412,-6,7,0,0,7,14.666666666666666,0.0,1.42109500805153,0.0,0,0,29.142857142857142,30,26,29.142857142857142,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.142857142857142,30,26,29.142857142857142,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,0.0,0.0,0.0,29.0,30.0,26.0,29.0,30.0,26.0,0.0,0.0,0.0,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,-0.25870174272632096,-0.4002517348963283
120,ins202405280001,0000000028,7,7,0.5833333333333334,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-7,2,1,4,0,4,2,3,1,183,202405,1,1,202412,-7,8,0,0,8,8.583333333333334,0.0,2.468137254901961,0.0,0,0,27.375,30,22,27.375,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.375,30,22,27.375,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,22,27.0,30,22,0.0,0,0,0.0,0.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,0,0,25.333333333333332,28,22,25.333333333333332,28,22,0.0,0,0,0.0,0.0,0.0,25.333333333333332,28.0,22.0,25.333333333333332,28.0,22.0,0.0,0.0,0.0,-0.32758346508852637,0.7689105312883435
121,ins202407140001,0000000075,15,5,0.4166666666666667,0.0,0,53,0.8596491228070176,0.0,5.684210526315789,342,1944,12,-5,3,1,4,1,4,4,3,2,132,202407,1,1,202412,-5,6,0,0,6,13.5,0.0,3.2280701754385963,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,24,28.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,24.0,28.333333333333332,30.0,24.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,30,24,26.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.0,0.0,0.0,1.997712439552125,0.20167622227046061
