,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
65,ins202405280001,0000000028,12,4,0.3333333333333333,0.0,0,53,0.7009803921568627,0.0,3.0294117647058822,408,1236,12,-4,2,1,4,0,4,2,3,1,183,202405,1,1,202409,-4,5,0,0,5,8.583333333333334,0.0,1.71078431372549,0.0,0,0,28.6,30,27,28.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,27,28.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.6,30,27,28.6,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.38082574039079325,0.5717141816141763
66,ins202405250001,0000000025,15,4,0.1666666666666666,0.0,0,62,0.470155836518671,0.0,2.04645692443399,3401,6960,24,-4,4,1,3,0,2,1,3,2,1309,202405,1,1,202409,-4,5,0,0,5,12.083333333333334,0.0,0.8112319905910026,0.0,0,0,29.2,30,26,29.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,26,29.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.2,30,26,29.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,-0.19257756327551773,0.16812056622976548
67,ins202405110001,0000000011,10,4,0.3333333333333333,0.0,0,61,0.7028862478777589,0.0,4.726655348047538,589,2784,12,-4,4,0,4,1,2,3,3,1,182,202405,1,1,202409,-4,5,0,0,5,19.33333333333333,0.0,2.278438030560272,0.0,0,0,27.6,30,24,27.6,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,24,27.6,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,24,27.6,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,24,26.333333333333332,30,24,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.0,0.0,0.0,-0.16081387670466862,0.7786406354098352
68,ins202407220001,0000000083,12,2,0.0833333333333333,0.0,0,64,0.7306843267108167,0.0,7.602649006622516,906,6888,24,-2,3,1,4,0,2,2,3,2,375,202407,1,1,202409,-2,3,0,0,3,11.958333333333334,0.0,1.3642384105960266,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,27,28.333333333333332,30,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.0,0.0,0.0,-0.5639510127994947,0.06069190600614077
69,ins202405230001,0000000023,15,4,0.3333333333333333,0.0,0,51,0.3873377900117971,0.0,1.6374360990955563,2543,4164,12,-4,2,1,3,1,4,4,2,2,638,202405,1,1,202409,-4,5,0,0,5,28.916666666666668,0.0,0.9331498230436492,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.12244872580395802,0.5507716894930171
70,ins202408200001,0000000112,14,1,0.0833333333333333,0.0,0,56,0.9954285714285714,0.0,6.212571428571429,875,5436,12,-1,1,0,4,0,2,2,3,2,418,202408,1,1,202409,-1,2,0,0,2,37.75,0.0,1.5131428571428571,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,-1.0323722992040785,0.6644221662493653
71,ins202408280001,0000000120,13,1,0.0416666666666666,0.0,0,50,0.4666743809303402,0.0,0.4526729923628789,8642,3912,24,-1,4,1,2,0,4,1,3,2,3870,202408,1,1,202409,-1,2,0,0,2,6.791666666666667,0.0,0.4855357556121268,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.540885206264438,0.7040932163353969
72,ins202407120001,0000000073,15,2,0.0555555555555555,0.0,0,57,0.3570621468926553,0.0,3.6610169491525424,885,3240,36,-2,4,1,4,0,4,3,3,1,226,202407,1,1,202409,-2,3,0,0,3,2.5,0.0,0.56045197740113,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,0.8823809985881788,1.7234708716160618
73,ins202406130001,0000000044,10,3,0.125,0.0,0,54,0.4310568683458842,0.0,0.7104648143339393,3851,2736,24,-3,4,0,2,0,4,3,3,2,1546,202406,1,7,202409,-3,4,0,0,4,4.75,0.0104166666666666,0.5198649701376266,0.25,1,0,28.25,30,25,28.25,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.25,30,25,28.25,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.25,30,25,28.25,30,25,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.3333333333333333,1.0,0.0,-0.019084091827184596,0.3120355643585978
74,ins202407250001,0000000086,14,2,0.0833333333333333,0.0,0,54,0.7291268323773104,0.0,1.927342256214149,1569,3024,24,-2,1,0,1,0,2,4,3,2,1018,202407,1,1,202409,-2,3,0,0,3,5.25,0.0,0.8897386870618228,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-2.3238907601767753,-0.014120016247768485
75,ins202407300001,0000000091,11,2,0.0555555555555555,0.0,0,52,0.4976332835077229,0.0,1.1390134529147982,8028,9144,36,-2,3,0,2,0,4,4,3,2,3741,202407,1,1,202409,-2,3,0,0,3,7.055555555555555,0.0,0.5609118086696562,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,0.9412481254987968,0.3939254300200553
76,ins202408040001,0000000096,12,1,0.0277777777777777,0.0,0,55,0.7493634048744998,0.0,6.141869770825755,2749,16884,36,-1,2,1,3,0,2,1,3,2,1591,202408,1,1,202409,-1,2,0,0,2,13.02777777777778,0.0,0.9199708985085484,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.9955340949006322,-0.2090321639747072
77,ins202408100001,0000000102,15,0,0.0,0.0416666666666666,1,65,0.6985294117647058,0.1858288770053476,4.459893048128342,1496,6672,24,-1,2,0,4,0,4,3,3,2,767,202408,1,2,202409,-1,2,0,0,2,11.583333333333334,0.0208333333333333,0.8843582887700535,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.002898823226316738,-0.8455592542062857
78,ins202407180001,0000000079,14,2,0.1666666666666666,0.0,0,64,0.6652593486127865,0.0,3.047044632086852,1658,5052,12,-2,2,1,4,0,3,3,3,2,682,202407,1,1,202409,-2,3,0,0,3,35.083333333333336,0.0,1.1731001206272618,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.0971541720353741,-0.09470280643019974
79,ins202407100001,0000000071,12,2,0.1666666666666666,0.0,0,65,0.496026180458158,0.0,0.8863955119214586,2139,1896,12,-2,2,1,4,0,3,4,3,2,903,202407,1,1,202409,-2,3,0,0,3,13.166666666666666,0.0,0.6437587657784011,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.6201038471489728,0.4846713510975559
80,ins202407310001,0000000092,15,2,0.1666666666666666,0.0,0,56,0.5150675441634915,0.0,0.7814340145479737,2887,2256,12,-2,3,1,1,1,2,2,3,2,1299,202407,1,1,202409,-2,3,0,0,3,15.666666666666666,0.0,0.6453065465881538,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.4561156437788719,-0.6490557463867725
81,ins202408230001,0000000115,15,0,0.0,0.0833333333333333,1,63,0.4552866242038216,0.0412738853503184,0.4952866242038216,3925,1944,12,-1,3,0,2,0,4,1,3,2,1625,202408,1,2,202409,-1,2,0,0,2,13.5,0.0416666666666666,0.4965605095541401,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.1532410149818477,-0.7068929290075725
82,ins202408290001,0000000121,15,0,0.0,0.0277777777777777,1,57,0.504617217753947,0.078045874292523,2.809651474530831,3357,9432,36,-1,1,0,3,0,4,2,3,2,1432,202408,1,2,202409,-1,2,0,0,2,7.277777777777778,0.0138888888888888,0.58266309204647,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.2719829923963487,-0.6814744694057061
83,ins202405240001,0000000024,15,3,0.25,0.0833333333333333,1,68,0.7836676217765043,0.2349570200573066,2.819484240687679,698,1968,12,-4,3,0,4,0,2,1,3,2,383,202405,1,2,202409,-4,5,0,0,5,13.666666666666666,0.0166666666666666,1.7234957020057309,0.2,1,0,26.8,30,20,26.8,30,20,0.2,1,0,,,,,,,,,,,,,0.2,1,0,26.8,30,20,26.8,30,20,0.2,1,0,,,,,,,,,,,,,0.2,1,0,26.8,30,20,26.8,30,20,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,26.333333333333332,30,20,26.333333333333332,30,20,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.333333333333332,30.0,20.0,26.333333333333332,30.0,20.0,0.3333333333333333,1.0,0.0,-0.13331002544734238,-0.04400500792041695
84,ins202407270001,0000000088,15,1,0.0833333333333333,0.0833333333333333,1,62,1.0374753451676528,0.4063116370808678,4.875739644970414,507,2472,12,-2,4,0,4,0,4,1,3,2,320,202407,1,2,202409,-2,3,0,0,3,17.166666666666668,0.0277777777777777,1.8500986193293885,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,0.1493974127584064,-1.3205766326975912
85,ins202408080001,0000000100,15,0,0.0,0.0277777777777777,1,54,0.4532320800148176,0.0831635488053343,2.993887756992036,5399,16164,36,-1,3,1,2,0,2,3,3,1,1998,202408,1,2,202409,-1,2,0,0,2,12.47222222222222,0.0138888888888888,0.5363956288201519,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.5035126878850271,-0.5117959987130296
86,ins202406230001,0000000054,15,2,0.0833333333333333,0.0416666666666666,1,55,0.5156547781105364,0.0367546964334331,0.8821127144023959,7346,6480,24,-3,2,1,2,1,4,2,3,2,3518,202406,1,2,202409,-3,4,0,0,4,11.25,0.0104166666666666,0.6259188674108358,0.25,1,0,28.5,30,24,28.5,30,24,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.5,30,24,28.5,30,24,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.5,30,24,28.5,30,24,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,24,28.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.3333333333333333,1.0,0.0,1.0406046547002124,-0.1721201135017309
87,ins202405190001,0000000019,15,3,0.25,0.0833333333333333,1,57,0.5350790513833992,0.067193675889328,0.8063241106719368,2024,1632,12,-4,4,0,4,0,2,2,3,2,947,202405,1,2,202409,-4,5,0,0,5,11.333333333333334,0.0166666666666666,0.8038537549407114,0.2,1,0,27.4,30,25,27.4,30,25,0.2,1,0,,,,,,,,,,,,,0.2,1,0,27.4,30,25,27.4,30,25,0.2,1,0,,,,,,,,,,,,,0.2,1,0,27.4,30,25,27.4,30,25,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.333333333333332,30,26,27.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,26.0,27.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.14282582203625757,-0.5295505410658592
88,ins202405070001,0000000007,15,3,0.125,0.0416666666666666,1,64,0.572064552031163,0.1830829159710628,4.393989983305509,1797,7896,24,-4,3,0,4,0,2,2,3,2,699,202405,1,2,202409,-4,5,0,0,5,13.708333333333334,0.0083333333333333,1.3043962159154143,0.2,1,0,27.8,30,19,27.8,30,19,0.2,1,0,,,,,,,,,,,,,0.2,1,0,27.8,30,19,27.8,30,19,0.2,1,0,,,,,,,,,,,,,0.2,1,0,27.8,30,19,27.8,30,19,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-0.019407619609710935,-0.8114407436846613
89,ins202405160001,0000000016,15,3,0.0833333333333333,0.0277777777777777,1,54,0.6150089951169365,0.1310717039321511,4.7185813415574405,3891,18360,36,-4,1,1,3,0,4,2,3,2,1883,202405,1,2,202409,-4,5,0,0,5,14.166666666666666,0.0111111111111111,1.139295810845541,0.4,1,0,28.8,30,25,28.8,30,25,0.4,1,0,,,,,,,,,,,,,0.4,1,0,28.8,30,25,28.8,30,25,0.4,1,0,,,,,,,,,,,,,0.4,1,0,28.8,30,25,28.8,30,25,0.4,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,-0.10218723698625357,0.04149108868304463
90,ins202406060001,0000000037,15,2,0.0555555555555555,0.0277777777777777,1,64,0.6162691652470187,0.0949744463373083,3.4190800681431006,2348,8028,36,-3,3,0,4,0,2,2,3,2,1224,202406,1,2,202409,-3,4,0,0,4,6.194444444444445,0.0069444444444444,0.9011925042589438,0.25,1,0,29.0,30,26,29.0,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,26,29.0,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,26,29.0,30,26,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.581821053175127,-0.9855361238283065
91,ins202405210001,0000000021,15,3,0.25,0.0833333333333333,1,66,0.6452205882352942,0.1190257352941176,1.4283088235294117,2176,3108,12,-4,3,1,4,0,3,4,3,2,1145,202405,1,2,202409,-4,5,0,0,5,21.58333333333333,0.0166666666666666,1.1213235294117647,0.2,1,0,29.2,30,28,29.2,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.2,30,28,29.2,30,28,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.2,30,28,29.2,30,28,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,1.5438099310825557,-0.856532254563144
92,ins202406050001,0000000036,15,2,0.1666666666666666,0.0833333333333333,1,65,0.4909090909090909,0.2,2.4,1210,2904,12,-3,1,1,4,0,2,3,3,1,352,202406,1,2,202409,-3,4,0,0,4,20.166666666666668,0.0208333333333333,1.0909090909090908,0.25,1,0,29.25,30,27,29.25,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,27,29.25,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,27,29.25,30,27,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,-1.2741818857842466,-0.6547595396557792
93,ins202406180001,0000000049,15,2,0.0833333333333333,0.0416666666666666,1,66,0.6488888888888888,0.2247619047619047,5.394285714285714,1575,8496,24,-3,2,1,4,0,2,3,3,2,668,202406,1,2,202409,-3,4,0,0,4,14.75,0.0208333333333333,1.3231746031746032,0.5,1,0,29.25,30,27,29.25,30,27,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.25,30,27,29.25,30,27,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.25,30,27,29.25,30,27,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.0,30,27,29.0,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.6666666666666666,1.0,0.0,0.12791597549526673,-0.5854895282990422
94,ins202408170001,0000000109,15,0,0.0,0.0277777777777777,1,55,0.3478368970661362,0.0385380407757334,1.3873694679264048,4022,5580,36,-1,3,1,2,0,2,2,3,1,1244,202408,1,2,202409,-1,2,0,0,2,4.305555555555555,0.0138888888888888,0.3863749378418697,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.068464455353536,-0.7082681383244829
95,ins202406280001,0000000059,15,2,0.1666666666666666,0.0833333333333333,1,53,0.6703383162863886,0.06294256490952,0.7553107789142408,5084,3840,12,-3,4,1,2,2,4,1,3,2,3088,202406,1,2,202409,-3,4,0,0,4,26.666666666666668,0.0208333333333333,0.8591660110149488,0.25,1,0,29.0,30,26,29.0,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,26,29.0,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,26,29.0,30,26,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.7399548235283921,-0.3565494697698265
96,ins202405270001,0000000027,15,3,0.0833333333333333,0.0277777777777777,1,70,0.6589861751152074,0.2409479921000658,8.67412771560237,1519,13176,36,-4,4,0,4,0,3,2,3,2,635,202405,1,2,202409,-4,5,0,0,5,10.166666666666666,0.0111111111111111,1.622778143515471,0.4,1,0,30.0,30,30,30.0,30,30,0.4,1,0,,,,,,,,,,,,,0.4,1,0,30.0,30,30,30.0,30,30,0.4,1,0,,,,,,,,,,,,,0.4,1,0,30.0,30,30,30.0,30,30,0.4,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,1.28311865019193,-0.6022296925333962
97,ins202407080001,0000000069,10,2,0.1666666666666666,0.0,0,51,0.6018651362984218,0.0,1.187948350071736,2788,3312,12,-2,2,0,3,0,2,3,3,2,1402,202407,1,7,202409,-2,3,0,0,3,23.0,0.0277777777777777,0.7998565279770444,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,-0.15520676408021028,0.006818518119990458
