,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
568,ins202504190001,0000000707,15,8,0.6666666666666666,0.0833333333333333,1,64,0.4904203603088361,0.0646268229911352,0.7755218758936231,3497,2712,12,-9,3,0,2,0,3,3,3,2,1489,202504,1,2,202601,-9,10,0,0,10,18.83333333333333,0.025,1.0720617672290536,0.3,1,0,27.3,30,18,27.3,30,18,0.3,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.0,30,18,27.0,30,18,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,18.0,27.0,30.0,18.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1,0,27.5,30,21,27.5,30,21,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.5,30.0,21.0,27.5,30.0,21.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-0.09186892163445337,-0.44601341141872675
569,ins202503250001,0000000657,15,9,0.75,0.0833333333333333,1,66,0.9946236559139784,0.4865591397849462,5.838709677419355,372,2172,12,-10,2,0,4,0,2,1,3,2,189,202503,1,2,202601,-10,11,0,0,11,15.083333333333334,0.0303030303030303,5.860215053763441,0.36363636363636365,1,0,28.727272727272727,30,27,28.727272727272727,30,27,0.36363636363636365,1,0,,,,,,,,,,,,,0.4444444444444444,1,0,28.77777777777778,30,27,28.77777777777778,30,27,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.77777777777778,30.0,27.0,28.77777777777778,30.0,27.0,0.4444444444444444,1.0,0.0,0.6666666666666666,1,0,29.0,30,27,29.0,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,29.0,30,27,29.0,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.6666666666666666,1.0,0.0,-0.18193519024214555,-0.4559395483140408
570,ins202506030001,0000000797,15,6,0.5,0.0833333333333333,1,57,0.4638954869358669,0.0888361045130641,1.0660332541567696,4210,4488,12,-7,2,0,2,0,4,2,3,2,1579,202506,1,2,202601,-7,8,0,0,8,31.166666666666668,0.0208333333333333,1.085748218527316,0.25,1,0,29.25,30,25,29.25,30,25,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,25,29.25,30,25,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,25,29.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,25.0,29.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,-0.7454951743505291,0.1840928963822836
571,ins202406110002,0000000084,15,18,0.75,0.0416666666666666,1,65,0.425569176882662,0.0459719789842381,1.1033274956217165,2284,2520,24,-19,1,0,3,1,4,4,3,2,867,202406,1,2,202601,-19,20,0,0,20,4.375,0.0083333333333333,1.2990367775831877,0.3333333333333333,1,0,28.083333333333332,30,23,28.083333333333332,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.083333333333332,30.0,23.0,28.083333333333332,30.0,23.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1,0,28.88888888888889,30,23,28.88888888888889,30,23,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.88888888888889,30.0,23.0,28.88888888888889,30.0,23.0,0.4444444444444444,1.0,0.0,0.6666666666666666,1,0,28.333333333333332,30,23,28.333333333333332,30,23,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.333333333333332,30.0,23.0,28.333333333333332,30.0,23.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.6666666666666666,1.0,0.0,0.6646745778146718,-0.1794250892813482
572,ins202507080001,0000000867,15,5,0.4166666666666667,0.0833333333333333,1,49,0.6173547400611621,0.0825688073394495,0.9908256880733946,2616,2592,12,-6,4,0,3,0,4,1,3,1,1399,202507,1,2,202601,-6,7,0,0,7,18.0,0.0119047619047619,1.1127675840978593,0.14285714285714285,1,0,27.285714285714285,30,22,27.285714285714285,30,22,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,27.285714285714285,30,22,27.285714285714285,30,22,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,26.833333333333332,30,22,26.833333333333332,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.833333333333332,30.0,22.0,26.833333333333332,30.0,22.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-1.5772232460364963,0.21033914827155709
573,ins202405130001,0000000025,15,19,0.7916666666666666,0.0416666666666666,1,63,0.8333333333333334,0.3356481481481481,8.055555555555555,864,6960,24,-20,4,1,4,0,2,1,3,2,430,202405,1,2,202601,-20,21,0,0,21,12.083333333333334,0.0099206349206349,7.546296296296297,0.25,1,0,28.166666666666668,30,25,28.166666666666668,30,25,0.25,1,0,0.25,1.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.11111111111111,30,25,28.11111111111111,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.11111111111111,30.0,25.0,28.11111111111111,30.0,25.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.6666666666666666,1.0,0.0,0.2372733502561232,-1.0032324216748174
574,ins202407290002,0000000180,15,17,0.7083333333333334,0.0416666666666666,1,54,0.1830799735624587,0.0317250495703899,0.7614011896893589,3026,2304,24,-18,4,0,2,1,4,4,2,1,458,202407,1,2,202601,-18,19,0,0,19,4.0,0.0043859649122807,0.7541308658294779,0.16666666666666666,1,0,28.666666666666668,30,25,28.666666666666668,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.666666666666668,30.0,25.0,28.666666666666668,30.0,25.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.833333333333332,30,26,28.833333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,-0.42425631870707414,-0.1795647806503053
575,ins202501020002,0000000494,15,11,0.9166666666666666,0.0833333333333333,1,61,0.5078189300411523,0.1012345679012345,1.2148148148148148,1215,1476,12,-12,2,1,4,0,2,2,3,1,494,202501,1,2,202601,-12,13,0,0,13,10.25,0.0576923076923076,1.722633744855967,0.8333333333333334,2,0,28.5,30,25,28.5,30,25,0.8333333333333334,2,0,0.8333333333333334,2.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.8333333333333334,2.0,0.0,1.0,2,0,28.444444444444443,30,25,28.444444444444443,30,25,1.0,2,0,1.0,2.0,0.0,28.444444444444443,30.0,25.0,28.444444444444443,30.0,25.0,1.0,2.0,0.0,0.8333333333333334,1,0,27.833333333333332,30,25,27.833333333333332,30,25,0.8333333333333334,1,0,0.8333333333333334,1.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.8333333333333334,1.0,0.0,0.6666666666666666,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.6666666666666666,1.0,0.0,-0.9989619794524637,0.10534662593046124
576,ins202504300002,0000000730,15,8,0.3333333333333333,0.0416666666666666,1,68,0.5546200345423143,0.0442573402417962,1.0621761658031088,4632,4920,24,-9,2,1,2,0,2,1,3,2,2364,202504,1,2,202601,-9,10,0,0,10,8.541666666666666,0.0041666666666666,0.95293609671848,0.1,1,0,27.7,30,25,27.7,30,25,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.444444444444443,30,25,27.444444444444443,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.444444444444443,30.0,25.0,27.444444444444443,30.0,25.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.0,30,25,28.0,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,-1.2896147532187785,-0.5111630826595538
577,ins202504050001,0000000679,15,8,0.6666666666666666,0.0833333333333333,1,65,0.641860465116279,0.1156146179401993,1.387375415282392,1505,2088,12,-9,3,0,4,0,3,2,3,2,792,202504,1,2,202601,-9,10,0,0,10,14.5,0.0083333333333333,1.6823920265780732,0.1,1,0,28.3,30,24,28.3,30,24,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.11111111111111,30,24,28.11111111111111,30,24,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.11111111111111,30.0,24.0,28.11111111111111,30.0,24.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.833333333333332,30,28,28.833333333333332,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.833333333333332,30.0,28.0,28.833333333333332,30.0,28.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,-0.603820289848663,0.4769107567555089
578,ins202502260001,0000000603,15,10,0.4166666666666667,0.0416666666666666,1,54,0.5239234449760766,0.2165071770334928,5.196172248803828,836,4344,24,-11,1,0,4,1,4,2,3,1,257,202502,1,2,202601,-11,12,0,0,12,7.541666666666667,0.0208333333333333,2.9055023923444976,0.5,1,0,28.5,30,25,28.5,30,25,0.5,1,0,0.5,1.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.5,1.0,0.0,0.5555555555555556,1,0,28.22222222222222,30,25,28.22222222222222,30,25,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,28.22222222222222,30.0,25.0,28.22222222222222,30.0,25.0,0.5555555555555556,1.0,0.0,0.5,1,0,28.166666666666668,30,25,28.166666666666668,30,25,0.5,1,0,0.5,1.0,0.0,28.166666666666668,30.0,25.0,28.166666666666668,30.0,25.0,0.5,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,-1.6245792492488693,0.5068404162371851
579,ins202501210002,0000000532,15,11,0.3055555555555556,0.0277777777777777,1,61,0.6469020652898068,0.2591605596269153,9.329780146568954,1501,14004,36,-12,3,1,4,0,4,3,3,2,582,202501,1,2,202601,-12,13,0,0,13,10.805555555555555,0.0064102564102564,3.756828780812792,0.25,1,0,27.916666666666668,30,22,27.916666666666668,30,22,0.25,1,0,0.25,1.0,0.0,27.916666666666668,30.0,22.0,27.916666666666668,30.0,22.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.22222222222222,30,22,28.22222222222222,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.22222222222222,30.0,22.0,28.22222222222222,30.0,22.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.833333333333332,30,22,27.833333333333332,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.833333333333332,30.0,22.0,27.833333333333332,30.0,22.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,1.631853704962774,1.2992669522610025
580,ins202502200002,0000000592,15,10,0.2777777777777778,0.0277777777777777,1,47,0.4860296654018627,0.016212487064505,0.58364953432218,8697,5076,36,-11,1,1,2,0,2,3,3,2,4086,202502,1,2,202601,-11,12,0,0,12,3.9166666666666665,0.0138888888888888,0.6643670231114177,0.5,1,0,28.25,30,25,28.25,30,25,0.5,1,0,0.5,1.0,0.0,28.25,30.0,25.0,28.25,30.0,25.0,0.5,1.0,0.0,0.5555555555555556,1,0,27.88888888888889,30,25,27.88888888888889,30,25,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,27.88888888888889,30.0,25.0,27.88888888888889,30.0,25.0,0.5555555555555556,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,-0.4020723784849908,-0.7579514786869346
581,ins202503040001,0000000615,15,9,0.375,0.0416666666666666,1,52,0.4872093023255814,0.102906976744186,2.469767441860465,1720,4248,24,-10,3,1,3,0,2,1,3,2,661,202503,1,2,202601,-10,11,0,0,11,7.375,0.0113636363636363,1.5162790697674418,0.2727272727272727,1,0,28.545454545454547,30,26,28.545454545454547,30,26,0.2727272727272727,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.555555555555557,30,26,28.555555555555557,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.555555555555557,30.0,26.0,28.555555555555557,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,-1.303696847549877,-1.027147291872971
582,ins202412080001,0000000443,15,12,0.3333333333333333,0.0277777777777777,1,65,0.4604904632152589,0.1298819255222525,4.67574931880109,1101,5148,36,-13,4,1,4,0,3,2,2,2,364,202412,1,2,202601,-13,14,0,0,14,3.9722222222222223,0.0019841269841269,2.1489554950045413,0.08333333333333333,1,0,28.833333333333332,30,26,28.833333333333332,30,26,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,28.77777777777778,30,26,28.77777777777778,30,26,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.77777777777778,30.0,26.0,28.77777777777778,30.0,26.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.833333333333332,30,26,28.833333333333332,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,26,28.0,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.3333333333333333,1.0,0.0,-0.20069167128515736,0.3534951991002512
583,ins202505100002,0000000750,15,8,0.6666666666666666,0.0,0,49,0.3070032573289902,0.0,0.6205211726384365,2456,1524,12,-8,4,0,3,1,4,3,3,1,627,202505,1,7,202601,-8,9,0,0,9,10.583333333333334,0.0092592592592592,0.7206840390879479,0.1111111111111111,1,0,27.77777777777778,30,24,27.77777777777778,30,24,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.77777777777778,30,24,27.77777777777778,30,24,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.77777777777778,30.0,24.0,27.77777777777778,30.0,24.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.166666666666668,30,24,27.166666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,24.0,27.166666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.08134118921301352,0.501973631856745
584,ins202507280002,0000000908,13,6,0.5,0.0,0,68,0.698405253283302,0.0,2.076923076923077,2132,4428,12,-6,1,1,4,0,3,2,3,2,1120,202507,1,7,202601,-6,7,0,0,7,30.75,0.0476190476190476,1.7368667917448406,0.5714285714285714,1,0,29.142857142857142,30,27,29.142857142857142,30,27,0.5714285714285714,1,0,,,,,,,,,,,,,0.5714285714285714,1,0,29.142857142857142,30,27,29.142857142857142,30,27,0.5714285714285714,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.0,30,27,29.0,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.6666666666666666,1.0,0.0,-0.09362895450525989,-0.19829810753089572
585,ins202505030002,0000000736,15,8,0.6666666666666666,0.0,0,63,0.8766980146290491,0.0,4.90282131661442,957,4692,12,-8,2,0,4,0,3,3,3,2,448,202505,1,7,202601,-8,9,0,0,9,32.583333333333336,0.0277777777777777,4.145245559038663,0.3333333333333333,1,0,28.22222222222222,30,22,28.22222222222222,30,22,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.22222222222222,30,22,28.22222222222222,30,22,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.22222222222222,30.0,22.0,28.22222222222222,30.0,22.0,0.3333333333333333,1.0,0.0,0.5,1,0,28.0,30,22,28.0,30,22,0.5,1,0,0.5,1.0,0.0,28.0,30.0,22.0,28.0,30.0,22.0,0.5,1.0,0.0,0.6666666666666666,1,0,26.0,30,22,26.0,30,22,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,26.0,30.0,22.0,26.0,30.0,22.0,0.6666666666666666,1.0,0.0,0.07370679965627396,0.5006079640406303
586,ins202508240001,0000000961,15,5,0.1388888888888889,0.0,0,68,1.1652542372881356,0.0,22.016949152542374,708,15588,36,-5,2,1,4,0,3,2,3,2,392,202508,1,7,202601,-5,6,0,0,6,12.02777777777778,0.0138888888888888,4.22316384180791,0.5,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.5,1,0,0.5,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.5,1.0,0.0,0.6666666666666666,1,0,28.0,30,26,28.0,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.6666666666666666,1.0,0.0,0.4002382334346843,0.9433221056501443
587,ins202507240002,0000000900,13,6,0.1666666666666666,0.0,0,57,0.5085808580858086,0.0,4.110891089108911,3030,12456,36,-6,2,0,3,0,4,3,3,2,1195,202507,1,7,202601,-6,7,0,0,7,9.61111111111111,0.0079365079365079,1.1937293729372938,0.2857142857142857,1,0,28.142857142857142,30,25,28.142857142857142,30,25,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,28.142857142857142,30,25,28.142857142857142,30,25,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.833333333333332,30,25,27.833333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.6666666666666666,1.0,0.0,-0.12419141775319234,0.9595180151675518
588,ins202504230001,0000000715,15,9,0.75,0.0,0,63,0.748714180749449,0.0,1.6752387950036738,1361,2280,12,-9,2,0,4,0,4,3,3,2,829,202504,1,7,202601,-9,10,0,0,10,15.833333333333334,0.025,2.005143277002204,0.3,1,0,28.2,30,19,28.2,30,19,0.3,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,19,28.0,30,19,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,19.0,28.0,30.0,19.0,0.3333333333333333,1.0,0.0,0.5,1,0,27.333333333333332,30,19,27.333333333333332,30,19,0.5,1,0,0.5,1.0,0.0,27.333333333333332,30.0,19.0,27.333333333333332,30.0,19.0,0.5,1.0,0.0,0.6666666666666666,1,0,25.0,30,19,25.0,30,19,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,25.0,30.0,19.0,25.0,30.0,19.0,0.6666666666666666,1.0,0.0,0.8545076481899156,-0.3170726783081831
589,ins202406160001,0000000093,13,19,0.7916666666666666,0.0,0,63,0.6680993314231136,0.0,4.378223495702006,2094,9168,24,-19,2,0,3,0,3,2,3,2,1017,202406,1,7,202601,-19,20,0,0,20,15.916666666666666,0.0291666666666666,4.134192932187202,0.6666666666666666,1,0,27.25,30,21,27.25,30,21,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.25,30.0,21.0,27.25,30.0,21.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,28.11111111111111,30,24,28.11111111111111,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.11111111111111,30.0,24.0,28.11111111111111,30.0,24.0,0.6666666666666666,1.0,0.0,0.5,1,0,27.833333333333332,30,24,27.833333333333332,30,24,0.5,1,0,0.5,1.0,0.0,27.833333333333332,30.0,24.0,27.833333333333332,30.0,24.0,0.5,1.0,0.0,0.6666666666666666,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.6666666666666666,1.0,0.0,-1.701309517794205,0.3612416901174068
590,ins202510090001,0000001053,15,3,0.25,0.0,0,51,0.5574147988946884,0.0,0.6116057721829905,6514,3984,12,-3,4,0,2,0,4,2,3,2,3299,202510,1,7,202601,-3,4,0,0,4,27.666666666666668,0.0208333333333333,0.710316241940436,0.25,1,0,29.5,30,28,29.5,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.5,30,28,29.5,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.5,30,28,29.5,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,-0.3427933976659814,-0.4862824135993805
