,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
537,ins202502230001,0000000597,15,13,0.5416666666666666,0.0416666666666666,1,71,0.5749636098981077,0.2736535662299854,6.567685589519651,687,4512,24,-14,3,0,4,0,3,1,2,1,207,202502,1,2,202604,-14,15,0,0,15,7.833333333333333,0.0138888888888888,4.406113537117904,0.4166666666666667,1,0,28.416666666666668,30,24,28.416666666666668,30,24,0.4166666666666667,1,0,0.4166666666666667,1.0,0.0,28.416666666666668,30.0,24.0,28.416666666666668,30.0,24.0,0.4166666666666667,1.0,0.0,0.4444444444444444,1,0,28.22222222222222,30,24,28.22222222222222,30,24,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.22222222222222,30.0,24.0,28.22222222222222,30.0,24.0,0.4444444444444444,1.0,0.0,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.6666666666666666,1.0,0.0,-2.1135142998370267,0.0185441558461531
538,ins202507280001,0000000907,15,8,0.6666666666666666,0.0833333333333333,1,59,0.5585436491518411,0.0757136946628051,0.9085643359536616,4834,4392,12,-9,3,1,2,0,2,3,3,2,2334,202507,1,2,202604,-9,10,0,0,10,30.5,0.025,1.2399669011170873,0.3,1,0,29.4,30,26,29.4,30,26,0.3,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,26,29.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,26.0,29.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,29.0,30,26,29.0,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,26.0,29.0,30.0,26.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,-0.6582473350438757,-0.1553702784295235
539,ins202502260001,0000000603,15,13,0.5416666666666666,0.0416666666666666,1,55,0.5239234449760766,0.2165071770334928,5.196172248803828,836,4344,24,-14,1,0,4,1,4,2,3,1,257,202502,1,2,202604,-14,15,0,0,15,7.541666666666667,0.0194444444444444,3.555023923444976,0.5,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.5,1,0,0.5,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.5,1.0,0.0,0.4444444444444444,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.4444444444444444,1.0,0.0,0.3333333333333333,1,0,28.5,30,26,28.5,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.5,30.0,26.0,28.5,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,-0.7089493007223248,-0.6691126474222717
540,ins202407290002,0000000180,15,20,0.8333333333333334,0.0416666666666666,1,54,0.1830799735624587,0.0317250495703899,0.7614011896893589,3026,2304,24,-21,4,0,2,1,4,4,2,1,458,202407,1,2,202604,-21,22,0,0,22,4.0,0.0075757575757575,0.8493060145406477,0.3333333333333333,1,0,28.25,30,25,28.25,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.25,30.0,25.0,28.25,30.0,25.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1,0,28.555555555555557,30,26,28.555555555555557,30,26,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,28.555555555555557,30.0,26.0,28.555555555555557,30.0,26.0,0.4444444444444444,1.0,0.0,0.6666666666666666,1,0,29.0,30,26,29.0,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.0,30.0,26.0,29.0,30.0,26.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,28.0,30,26,28.0,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.6666666666666666,1.0,0.0,-1.3837586760975293,-0.6628053880890177
541,ins202601200002,0000001260,15,2,0.1666666666666666,0.0833333333333333,1,60,0.6419423692636073,0.2113127001067236,2.535752401280683,1874,4752,12,-2,3,1,1,0,2,3,3,2,807,202601,1,2,202604,-2,4,0,0,4,33.0,0.0208333333333333,1.275880469583778,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-1.1222032888368905,-0.5045813418538247
542,ins202504260001,0000000721,15,11,0.4583333333333333,0.0416666666666666,1,59,0.3804156393096161,0.0789010214864388,1.8936245156745333,2839,5376,24,-12,2,1,3,0,2,3,3,1,856,202504,1,2,202604,-12,13,0,0,13,9.333333333333334,0.0032051282051282,1.3272278971468827,0.08333333333333333,1,0,27.75,30,23,27.75,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.75,30.0,23.0,27.75,30.0,23.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,28.555555555555557,30,24,28.555555555555557,30,24,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.555555555555557,30.0,24.0,28.555555555555557,30.0,24.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.166666666666668,30,27,29.166666666666668,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,27.0,29.166666666666668,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,-0.9852527411599512,-0.5752577049932324
543,ins202503140002,0000000636,15,12,0.5,0.0416666666666666,1,53,0.6072447233314319,0.0513405590416429,1.2321734169994296,3506,4320,24,-13,4,0,3,1,4,1,2,2,1949,202503,1,2,202604,-13,14,0,0,14,7.5,0.0059523809523809,1.2746719908727897,0.16666666666666666,1,0,27.916666666666668,30,25,27.916666666666668,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.916666666666668,30.0,25.0,27.916666666666668,30.0,25.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.77777777777778,30,25,27.77777777777778,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.5,30,27,28.5,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.3333333333333333,1.0,0.0,-0.14495758562902183,-0.3382873685869118
544,ins202408240002,0000000232,15,19,0.7916666666666666,0.0416666666666666,1,57,0.6272401433691757,0.1549183592194344,3.718040621266428,2511,9336,24,-20,3,1,1,2,4,3,3,2,1186,202408,1,2,202604,-20,21,0,0,21,16.208333333333332,0.0218253968253968,3.7256073277578654,0.9166666666666666,2,0,28.25,33,20,28.25,33,20,0.9166666666666666,2,0,0.9166666666666666,2.0,0.0,28.25,33.0,20.0,28.25,33.0,20.0,0.9166666666666666,2.0,0.0,0.8888888888888888,2,0,28.0,33,20,28.0,33,20,0.8888888888888888,2,0,0.8888888888888888,2.0,0.0,28.0,33.0,20.0,28.0,33.0,20.0,0.8888888888888888,2.0,0.0,0.6666666666666666,1,0,26.5,30,20,26.5,30,20,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,26.5,30.0,20.0,26.5,30.0,20.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,0.36515620976801066,-0.5962220417391084
545,ins202410260002,0000000358,15,17,0.7083333333333334,0.0416666666666666,1,66,0.6155606407322655,0.0520594965675057,1.2494279176201373,1748,2184,24,-18,2,1,4,0,4,4,3,2,985,202410,1,2,202604,-18,19,0,0,19,3.7916666666666665,0.0021929824561403,1.5526315789473684,0.08333333333333333,1,0,27.916666666666668,30,23,27.916666666666668,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.916666666666668,30.0,23.0,27.916666666666668,30.0,23.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,27.77777777777778,30,23,27.77777777777778,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.77777777777778,30.0,23.0,27.77777777777778,30.0,23.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.0,30,25,28.0,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,1.3915578004504954,0.47996572524749925
546,ins202511280002,0000001154,15,4,0.1111111111111111,0.0277777777777777,1,57,0.6043656207366985,0.160300136425648,5.770804911323329,1466,8460,36,-5,4,1,4,0,2,4,3,2,651,202511,1,2,202604,-5,6,0,0,6,6.527777777777778,0.0046296296296296,1.4058663028649383,0.16666666666666666,1,0,28.5,30,26,28.5,30,26,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,26,28.5,30,26,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,26,28.5,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,26.0,28.5,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,1.1582955770612196,-0.5704028221679188
547,ins202508110002,0000000936,15,7,0.5833333333333334,0.0833333333333333,1,56,0.4464788732394366,0.0615023474178403,0.7380281690140845,2130,1572,12,-8,3,1,3,0,4,1,3,2,820,202508,1,2,202604,-8,9,0,0,9,10.916666666666666,0.0092592592592592,0.9384976525821596,0.1111111111111111,1,0,28.11111111111111,30,25,28.11111111111111,30,25,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.11111111111111,30,25,28.11111111111111,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.11111111111111,30.0,25.0,28.11111111111111,30.0,25.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.333333333333332,30,25,27.333333333333332,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,-0.33875752662493985,-0.08539410659368052
548,ins202507040001,0000000859,15,8,0.3333333333333333,0.0416666666666666,1,64,0.5695266272189349,0.1826923076923076,4.384615384615385,1352,5928,24,-9,4,1,4,0,2,4,3,2,523,202507,1,2,202604,-9,10,0,0,10,10.291666666666666,0.0041666666666666,2.213757396449704,0.1,1,0,28.8,30,27,28.8,30,27,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.0,30,28,29.0,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,1.4581712226444232,-0.276105550160651
549,ins202603240001,0000001385,15,0,0.0,0.0277777777777777,1,60,0.6804511278195489,0.2828947368421052,10.18421052631579,1064,10836,36,-1,2,1,4,0,4,3,3,2,423,202603,1,2,202604,-1,2,0,0,2,8.36111111111111,0.0138888888888888,0.9633458646616542,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,1.2207467230217117,0.8851892071744079
550,ins202509290002,0000001034,15,6,0.25,0.0416666666666666,1,51,0.4566457501426126,0.0827153451226468,1.985168282943525,3506,6960,24,-7,3,1,2,2,4,1,2,2,1311,202509,1,2,202604,-7,8,0,0,8,12.083333333333334,0.0052083333333333,1.035653166001141,0.125,1,0,28.625,30,26,28.625,30,26,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.625,30,26,28.625,30,26,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.833333333333332,30,27,28.833333333333332,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.833333333333332,30.0,27.0,28.833333333333332,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,0.4157042350125326,0.23444857579967682
551,ins202506080002,0000000808,15,9,0.75,0.0833333333333333,1,65,0.2946182728410513,0.0310387984981226,0.3724655819774718,3995,1488,12,-10,4,0,3,0,3,1,2,1,1053,202506,1,2,202604,-10,11,0,0,11,10.333333333333334,0.0227272727272727,0.6050062578222778,0.2727272727272727,1,0,27.636363636363637,30,21,27.636363636363637,30,21,0.2727272727272727,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.11111111111111,30,24,28.11111111111111,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.11111111111111,30.0,24.0,28.11111111111111,30.0,24.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,-1.9782253040976663,0.13161092627797508
552,ins202506140002,0000000820,15,9,0.75,0.0833333333333333,1,61,0.7080536912751678,0.1064237775647171,1.277085330776606,2086,2664,12,-10,2,0,4,0,2,1,3,2,1255,202506,1,2,202604,-10,11,0,0,11,18.5,0.0075757575757575,1.7722914669223393,0.09090909090909091,1,0,27.272727272727273,30,24,27.272727272727273,30,24,0.09090909090909091,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,26.88888888888889,30,24,26.88888888888889,30,24,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,26.88888888888889,30.0,24.0,26.88888888888889,30.0,24.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.166666666666668,30,24,27.166666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,24.0,27.166666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,24,28.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.3333333333333333,1.0,0.0,-1.3865119766214278,0.8601453400358154
553,ins202504100002,0000000690,15,11,0.4583333333333333,0.0416666666666666,1,54,0.631424375917768,0.198237885462555,4.757709251101321,681,3240,24,-12,2,0,4,0,4,3,3,2,295,202504,1,2,202604,-12,13,0,0,13,5.625,0.0096153846153846,3.0102790014684286,0.25,1,0,27.916666666666668,30,22,27.916666666666668,30,22,0.25,1,0,0.25,1.0,0.0,27.916666666666668,30.0,22.0,27.916666666666668,30.0,22.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.11111111111111,30,23,28.11111111111111,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.11111111111111,30.0,23.0,28.11111111111111,30.0,23.0,0.3333333333333333,1.0,0.0,0.5,1,0,28.166666666666668,30,23,28.166666666666668,30,23,0.5,1,0,0.5,1.0,0.0,28.166666666666668,30.0,23.0,28.166666666666668,30.0,23.0,0.5,1.0,0.0,0.6666666666666666,1,0,29.0,30,27,29.0,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.6666666666666666,1.0,0.0,0.7309437575883058,-0.012829618952077178
554,ins202505170002,0000000764,15,10,0.8333333333333334,0.0833333333333333,1,57,0.5802337938363443,0.1912858660998937,2.2954303931987248,941,2160,12,-11,1,0,4,0,4,3,3,2,366,202505,1,2,202604,-11,12,0,0,12,15.0,0.0069444444444444,2.6843783209351755,0.08333333333333333,1,0,28.083333333333332,30,23,28.083333333333332,30,23,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,28.083333333333332,30.0,23.0,28.083333333333332,30.0,23.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,28.22222222222222,30,26,28.22222222222222,30,26,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.22222222222222,30.0,26.0,28.22222222222222,30.0,26.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.5,30,27,28.5,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,-0.3448628821564969,0.5644541649450255
555,ins202511070002,0000001112,15,4,0.3333333333333333,0.0833333333333333,1,67,0.547972972972973,0.079054054054054,0.9486486486486486,1480,1404,12,-5,1,0,4,0,3,1,3,2,694,202511,1,2,202604,-5,6,0,0,6,9.75,0.0138888888888888,0.9432432432432432,0.16666666666666666,1,0,27.166666666666668,30,20,27.166666666666668,30,20,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.166666666666668,30,20,27.166666666666668,30,20,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.166666666666668,30,20,27.166666666666668,30,20,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.166666666666668,30.0,20.0,27.166666666666668,30.0,20.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,30,24,27.666666666666668,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.3333333333333333,1.0,0.0,-0.6796775158752079,1.3247958503418462
556,ins202412250001,0000000477,15,15,0.625,0.0416666666666666,1,54,0.5071306332002282,0.100969766115231,2.4232743867655446,1753,4248,24,-16,2,1,4,0,4,2,3,2,712,202412,1,2,202604,-16,17,0,0,17,7.375,0.0122549019607843,2.122646891043925,0.25,1,0,26.916666666666668,30,23,26.916666666666668,30,23,0.25,1,0,0.25,1.0,0.0,26.916666666666668,30.0,23.0,26.916666666666668,30.0,23.0,0.25,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,30,23,27.333333333333332,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.0,30,23,27.0,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,30,23,27.666666666666668,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,23.0,27.666666666666668,30.0,23.0,0.3333333333333333,1.0,0.0,0.5922685778393233,-0.22665932988685844
557,ins202506010002,0000000794,15,9,0.75,0.0833333333333333,1,49,0.612280701754386,0.0412280701754386,0.4947368421052631,2280,1128,12,-10,3,0,3,1,2,2,3,2,1302,202506,1,2,202604,-10,11,0,0,11,7.833333333333333,0.0227272727272727,1.024561403508772,0.2727272727272727,1,0,28.363636363636363,30,25,28.363636363636363,30,25,0.2727272727272727,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.5,1,0,28.5,30,26,28.5,30,26,0.5,1,0,0.5,1.0,0.0,28.5,30.0,26.0,28.5,30.0,26.0,0.5,1.0,0.0,0.6666666666666666,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.6666666666666666,1.0,0.0,-0.05212146667129969,0.5380734812548272
558,ins202507090002,0000000870,15,8,0.6666666666666666,0.0833333333333333,1,56,0.8899012908124525,0.3044798785117691,3.65375854214123,1317,4812,12,-9,2,1,4,0,2,4,3,2,771,202507,1,2,202604,-9,10,0,0,10,33.416666666666664,0.0083333333333333,3.630220197418375,0.1,1,0,28.5,30,22,28.5,30,22,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.333333333333332,30,22,28.333333333333332,30,22,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.333333333333332,30.0,22.0,28.333333333333332,30.0,22.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.166666666666668,30,25,29.166666666666668,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,25.0,29.166666666666668,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,-0.28552467608445775,0.054639611644774655
559,ins202409270002,0000000300,15,18,0.5,0.0277777777777777,1,58,0.6818181818181818,0.2913223140495867,10.487603305785123,484,5076,36,-19,1,1,4,0,4,4,3,1,189,202409,1,2,202604,-19,20,0,0,20,3.9166666666666665,0.0041666666666666,6.216942148760331,0.25,1,0,27.75,30,23,27.75,30,23,0.25,1,0,0.25,1.0,0.0,27.75,30.0,23.0,27.75,30.0,23.0,0.25,1.0,0.0,0.1111111111111111,1,0,27.88888888888889,30,23,27.88888888888889,30,23,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.88888888888889,30.0,23.0,27.88888888888889,30.0,23.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.333333333333332,30,27,29.333333333333332,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.333333333333332,30.0,27.0,29.333333333333332,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-0.16981617827814213,0.012189286844957181
