aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202405130002,0000000026,11,3,0.125,0.041666666666666664,1,61,1.897196261682243,1.4236760124610592,34.16822429906542,321,10968,24,-4,2,0,4,0,4,3,3,2,152,202405,1,2,202409,-4,5,0,0,5,19.041666666666668,0.03333333333333333,7.59190031152648
ins202406250002,0000000112,12,2,0.16666666666666666,0.08333333333333333,1,56,0.5697074010327022,0.08835341365461848,1.0602409638554218,3486,3696,12,-3,2,0,3,0,4,2,3,2,1678,202406,1,2,202409,-3,4,0,0,4,25.666666666666668,0.0625,0.8347676419965576
ins202405190001,0000000037,5,3,0.08333333333333333,0.027777777777777776,1,50,0.32728337236533955,0.020491803278688523,0.7377049180327869,5124,3780,36,-4,1,1,2,0,2,4,3,1,1572,202405,1,2,202409,-4,5,0,0,5,2.9166666666666665,0.022222222222222223,0.4092505854800937
ins202405070001,0000000013,9,3,0.25,0.08333333333333333,1,58,0.7393648891551827,0.16237267825044938,1.9484721390053925,1669,3252,12,-4,2,0,4,0,4,3,3,2,963,202405,1,2,202409,-4,5,0,0,5,22.583333333333332,0.05,1.3888556021569802
ins202406300001,0000000121,12,2,0.16666666666666666,0.08333333333333333,1,48,0.7068062827225131,0.05400149588631264,0.6480179506357517,6685,4332,12,-3,4,0,2,1,4,3,3,2,4364,202406,1,2,202409,-3,4,0,0,4,30.083333333333332,0.0625,0.868810770381451
ins202405240001,0000000047,14,3,0.08333333333333333,0.027777777777777776,1,60,0.4659606656580938,0.06959152798789713,2.5052950075642966,1983,4968,36,-4,2,0,3,0,2,2,3,2,786,202405,1,2,202409,-4,5,0,0,5,3.8333333333333335,0.016666666666666666,0.7443267776096822
ins202405090001,0000000017,9,3,0.25,0.08333333333333333,1,61,1.0328425821064553,0.5843714609286523,7.012457531143828,883,6192,12,-4,3,1,4,0,2,2,3,2,396,202405,1,2,202409,-4,5,0,0,5,43.0,0.03333333333333333,3.3703284258210644
ins202407200001,0000000161,12,1,0.08333333333333333,0.08333333333333333,1,54,0.7662556053811659,0.28419282511210764,3.4103139013452917,1784,6084,12,-2,2,0,3,0,2,2,3,2,860,202407,1,2,202409,-2,3,0,0,3,42.25,0.05555555555555555,1.3346412556053813
ins202407110001,0000000143,8,1,0.041666666666666664,0.041666666666666664,1,51,0.5439034540158135,0.066167290886392,1.5880149812734083,2403,3816,24,-2,2,0,3,0,2,2,3,2,1148,202407,1,2,202409,-2,3,0,0,3,6.625,0.027777777777777776,0.6762380357885975
ins202406220002,0000000106,15,2,0.08333333333333333,0.041666666666666664,1,62,1.1212938005390836,0.7870619946091644,18.889487870619945,371,7008,24,-3,1,0,4,0,4,2,3,1,124,202406,1,2,202409,-3,4,0,0,4,12.166666666666666,0.03125,3.4824797843665767
ins202406160001,0000000093,12,2,0.08333333333333333,0.041666666666666664,1,62,0.6645626690712354,0.11481815449353772,2.755635707844905,3327,9168,24,-3,2,0,3,0,3,2,3,2,1829,202406,1,2,202409,-3,4,0,0,4,15.916666666666666,0.03125,1.0090171325518484
ins202406230002,0000000108,15,2,0.16666666666666666,0.08333333333333333,1,63,0.37768069896743445,0.06513105639396347,0.7815726767275616,2518,1968,12,-3,2,0,3,0,2,3,3,1,787,202406,1,2,202409,-3,4,0,0,4,13.666666666666666,0.0625,0.5730738681493248
ins202406110001,0000000083,14,2,0.16666666666666666,0.08333333333333333,1,54,0.3040490341753343,0.03658989598811293,0.4390787518573551,5384,2364,12,-3,2,0,2,0,4,1,2,2,1440,202406,1,2,202409,-3,4,0,0,4,16.416666666666668,0.041666666666666664,0.4138187221396731
ins202407030001,0000000127,8,1,0.08333333333333333,0.08333333333333333,1,56,1.293548387096774,0.9580645161290322,11.496774193548386,310,3564,12,-2,3,1,4,0,2,3,2,1,104,202407,1,2,202409,-2,3,0,0,3,24.75,0.05555555555555555,3.2096774193548385
ins202406130002,0000000088,15,2,0.05555555555555555,0.027777777777777776,1,56,0.6084995663486557,0.0398959236773634,1.4362532523850824,5765,8280,36,-3,3,0,2,0,4,3,3,2,3278,202406,1,2,202409,-3,4,0,0,4,6.388888888888889,0.020833333333333332,0.7281873373807459
ins202407090001,0000000139,15,1,0.041666666666666664,0.041666666666666664,1,57,1.22,0.73,17.52,300,5256,24,-2,2,1,4,0,4,3,3,2,147,202407,1,2,202409,-2,3,0,0,3,9.125,0.027777777777777776,2.68
ins202407060002,0000000134,14,1,0.041666666666666664,0.041666666666666664,1,49,0.6764472640761301,0.07216494845360824,1.731958762886598,3783,6552,24,-2,3,1,2,0,4,3,3,2,2286,202407,1,2,202409,-2,3,0,0,3,11.375,0.027777777777777776,0.8207771609833465
ins202407140002,0000000150,15,0,0.0,0.16666666666666666,2,56,0.586994053328218,0.11739881066564359,0.7043928639938615,5213,3672,12,-2,3,0,2,1,4,2,3,2,2754,202407,1,2,202409,-2,3,0,0,3,25.5,0.05555555555555555,0.7043928639938615
ins202406060002,0000000074,15,1,0.08333333333333333,0.16666666666666666,2,52,0.6817838246409675,0.708994708994709,4.253968253968254,1323,5628,12,-3,3,0,1,1,4,2,2,2,433,202406,1,2,202409,-3,4,0,0,4,39.083333333333336,0.041666666666666664,1.745275888133031
ins202405010002,0000000002,15,2,0.16666666666666666,0.16666666666666666,2,52,0.6195462478184991,0.40372309482257124,2.4223385689354275,1719,4164,12,-4,4,1,1,0,2,4,3,2,718,202405,1,2,202409,-4,5,0,0,5,28.916666666666668,0.05,1.4269924374636416
ins202406010001,0000000063,15,1,0.08333333333333333,0.16666666666666666,2,55,0.6115282150641802,0.15887624122063454,0.9532574473238072,4129,3936,12,-3,2,1,1,0,4,2,3,2,2197,202406,1,2,202409,-3,4,0,0,4,27.333333333333332,0.0625,0.849842576895132
ins202405280001,0000000055,15,2,0.08333333333333333,0.08333333333333333,2,54,0.4303017424564386,0.0671483212919677,0.8057798555036124,9412,7584,24,-4,1,0,2,0,2,2,3,1,3734,202405,1,2,202409,-4,5,0,0,5,13.166666666666666,0.03333333333333333,0.564598385040374
ins202406020002,0000000066,15,1,0.027777777777777776,0.05555555555555555,2,53,1.2043918918918919,1.6283783783783783,29.31081081081081,592,17352,36,-3,3,1,4,0,4,4,3,2,231,202406,1,2,202409,-3,4,0,0,4,13.38888888888889,0.020833333333333332,3.6469594594594597
ins202405150002,0000000030,15,2,0.05555555555555555,0.05555555555555555,2,58,0.6098484848484849,0.4675324675324675,8.415584415584416,1848,15552,36,-4,2,1,1,0,2,2,3,2,695,202405,1,2,202409,-4,5,0,0,5,12.0,0.016666666666666666,1.54491341991342
ins202405250001,0000000049,20,3,0.125,0.041666666666666664,1,65,1.028860028860029,0.48917748917748916,11.74025974025974,693,8136,24,-4,4,0,4,0,2,4,3,2,374,202405,1,2,202409,-4,5,0,0,5,14.125,0.025,2.9855699855699855
ins202405020001,0000000003,15,2,0.05555555555555555,0.05555555555555555,2,49,0.5137344669718771,0.18770438194898625,3.3786788750817527,3058,10332,36,-4,1,1,3,0,1,3,3,2,1284,202405,1,2,202409,-4,5,0,0,5,7.972222222222222,0.022222222222222223,0.8891432308698496
ins202405080001,0000000015,15,1,0.027777777777777776,0.08333333333333333,3,69,1.3341013824884793,2.619815668202765,31.43778801843318,434,13644,36,-4,3,0,4,0,3,3,3,2,200,202405,1,2,202409,-4,5,0,0,5,10.527777777777779,0.022222222222222223,4.8271889400921655
ins202405270002,0000000054,15,1,0.08333333333333333,0.25,3,59,1.4892703862660943,2.5493562231759657,10.197424892703863,466,4752,12,-4,3,1,4,0,2,3,3,2,298,202405,1,2,202409,-4,5,0,0,5,33.0,0.06666666666666667,4.888412017167382
ins202405290002,0000000058,15,1,0.08333333333333333,0.25,3,57,0.5642615558060879,0.24182638105975196,0.9673055242390078,1774,1716,12,-4,1,0,1,0,2,3,3,2,858,202405,1,2,202409,-4,5,0,0,5,11.916666666666666,0.06666666666666667,0.8866967305524239
ins202405270001,0000000053,15,0,0.0,0.3333333333333333,4,57,0.4997130285058351,0.4484407882150373,1.345322364645112,5227,7032,12,-4,2,0,2,0,4,2,3,2,2026,202405,1,3,202409,-4,5,0,0,5,48.833333333333336,0.06666666666666667,0.9481538167208724
ins202405220001,0000000043,15,0,0.0,0.3333333333333333,4,56,0.4693333333333333,0.08035555555555556,0.24106666666666668,5625,1356,12,-4,1,1,2,0,2,3,3,2,2527,202405,1,3,202409,-4,5,0,0,5,9.416666666666666,0.06666666666666667,0.5496888888888889
ins202409010001,0000000247,15,0,0.0,0.0,0,55,1.3922518159806296,0.0,23.65133171912833,413,9768,24,1,2,1,4,0,2,3,3,2,168,202409,1,1,202409,1,1,0,0,1,16.958333333333332,0.0,1.3922518159806296
ins202409010002,0000000248,15,0,0.0,0.0,0,53,0.46330567964262925,0.0,1.5928525845564774,1567,2496,24,1,2,0,4,1,4,2,3,2,622,202409,1,1,202409,1,1,0,0,1,4.333333333333333,0.0,0.46330567964262925
ins202409020001,0000000249,15,0,0.0,0.0,0,52,0.6412371134020619,0.0,6.408247422680413,1455,9324,36,1,3,0,1,0,2,1,3,2,674,202409,1,1,202409,1,1,0,0,1,7.194444444444445,0.0,0.6412371134020619
ins202409020002,0000000250,15,0,0.0,0.0,0,61,0.6251137397634213,0.0,5.088262056414923,1099,5592,24,1,3,1,4,0,4,2,3,2,454,202409,1,1,202409,1,1,0,0,1,9.708333333333334,0.0,0.6251137397634213
ins202409030001,0000000251,15,0,0.0,0.0,0,66,0.35770078109353093,0.0,0.27158021229721613,4993,1356,12,1,1,1,2,0,3,2,2,2,1673,202409,1,1,202409,1,1,0,0,1,9.416666666666666,0.0,0.35770078109353093
ins202409030002,0000000252,15,0,0.0,0.0,0,65,1.0924369747899159,0.0,7.630252100840337,357,2724,12,1,1,0,4,1,4,4,3,2,163,202409,1,1,202409,1,1,0,0,1,18.916666666666668,0.0,1.0924369747899159
ins202409040001,0000000253,15,0,0.0,0.0,0,65,0.570647931303669,0.0,7.02576112412178,1281,9000,36,1,1,1,4,0,3,3,3,2,481,202409,1,1,202409,1,1,0,0,1,6.944444444444445,0.0,0.570647931303669
ins202409040002,0000000254,15,0,0.0,0.0,0,50,0.7437097717963721,0.0,4.521942656524283,1709,7728,12,1,3,0,3,0,2,2,3,1,627,202409,1,1,202409,1,1,0,0,1,53.666666666666664,0.0,0.7437097717963721
ins202409050001,0000000255,15,0,0.0,0.0,0,60,0.44983136593591905,0.0,4.993254637436762,2372,11844,36,1,4,0,3,0,4,3,2,2,738,202409,1,1,202409,1,1,0,0,1,9.13888888888889,0.0,0.44983136593591905
ins202409050002,0000000256,15,0,0.0,0.0,0,59,0.6290760869565217,0.0,6.456521739130435,736,4752,36,1,4,1,4,0,4,2,3,2,331,202409,1,1,202409,1,1,0,0,1,3.6666666666666665,0.0,0.6290760869565217
ins202409060001,0000000257,15,0,0.0,0.0,0,62,0.5850286906624935,0.0,1.1737089201877935,3834,4500,36,1,3,1,2,0,3,3,3,2,2118,202409,1,1,202409,1,1,0,0,1,3.4722222222222223,0.0,0.5850286906624935
ins202409060002,0000000258,15,0,0.0,0.0,0,53,0.6326247689463955,0.0,4.624768946395564,2164,10008,24,1,4,1,3,2,4,4,3,2,952,202409,1,1,202409,1,1,0,0,1,17.375,0.0,0.6326247689463955
ins202409070001,0000000259,15,0,0.0,0.0,0,53,0.8456659619450317,0.0,16.74418604651163,473,7920,36,1,3,0,4,1,4,2,3,2,180,202409,1,1,202409,1,1,0,0,1,6.111111111111111,0.0,0.8456659619450317
ins202409070002,0000000260,15,0,0.0,0.0,0,50,0.5617479417352755,0.0,0.7721342621912602,7895,6096,24,1,4,1,2,0,4,2,3,2,4181,202409,1,1,202409,1,1,0,0,1,10.583333333333334,0.0,0.5617479417352755
ins202409080001,0000000261,15,0,0.0,0.0,0,61,0.626465661641541,0.0,3.658291457286432,1194,4368,24,1,1,0,4,0,2,1,3,2,566,202409,1,1,202409,1,1,0,0,1,7.583333333333333,0.0,0.626465661641541
ins202409080002,0000000262,15,0,0.0,0.0,0,58,1.1992263056092842,0.0,9.121856866537717,517,4716,12,1,2,0,4,0,2,3,3,2,227,202409,1,1,202409,1,1,0,0,1,32.75,0.0,1.1992263056092842
ins202409090001,0000000263,15,0,0.0,0.0,0,52,0.8812785388127854,0.0,16.684931506849313,876,14616,36,1,2,1,4,0,2,4,3,2,366,202409,1,1,202409,1,1,0,0,1,11.277777777777779,0.0,0.8812785388127854
ins202409090002,0000000264,15,0,0.0,0.0,0,59,0.5724321245490792,0.0,0.9090563888361496,5267,4788,36,1,3,1,2,0,4,3,3,2,2882,202409,1,1,202409,1,1,0,0,1,3.6944444444444446,0.0,0.5724321245490792
ins202409100001,0000000265,15,0,0.0,0.0,0,58,0.6625891946992865,0.0,4.232415902140673,981,4152,12,1,1,1,4,0,4,2,3,1,304,202409,1,1,202409,1,1,0,0,1,28.833333333333332,0.0,0.6625891946992865
ins202409100002,0000000266,15,0,0.0,0.0,0,69,0.9054878048780488,0.0,9.512195121951219,328,3120,24,1,3,0,4,0,2,3,3,2,167,202409,1,1,202409,1,1,0,0,1,5.416666666666667,0.0,0.9054878048780488
ins202409110001,0000000267,15,0,0.0,0.0,0,53,0.5721175930179145,0.0,0.27285254937988057,4354,1188,12,1,1,1,2,0,2,3,3,2,2392,202409,1,1,202409,1,1,0,0,1,8.25,0.0,0.5721175930179145
ins202409110002,0000000268,15,0,0.0,0.0,0,50,0.5404666130329847,0.0,1.3901850362027353,6215,8640,24,1,3,0,2,2,4,1,3,2,2999,202409,1,1,202409,1,1,0,0,1,15.0,0.0,0.5404666130329847
ins202409120001,0000000269,15,0,0.0,0.0,0,66,0.5205869142087138,0.0,0.4563557418775266,6679,3048,12,1,2,0,2,0,2,2,3,2,3223,202409,1,1,202409,1,1,0,0,1,21.166666666666668,0.0,0.5205869142087138
ins202409120002,0000000270,15,0,0.0,0.0,0,58,0.4506329113924051,0.0,0.17268487674883412,7505,1296,12,1,3,1,2,1,2,1,3,2,3274,202409,1,1,202409,1,1,0,0,1,9.0,0.0,0.4506329113924051
ins202409130001,0000000271,15,0,0.0,0.0,0,53,0.4975484473499883,0.0,0.6023815082885827,4283,2580,12,1,3,1,2,0,2,1,3,2,1916,202409,1,1,202409,1,1,0,0,1,17.916666666666668,0.0,0.4975484473499883
ins202409130002,0000000272,15,0,0.0,0.0,0,57,0.7746967071057193,0.0,13.913344887348353,577,8028,36,1,2,1,4,1,4,3,3,2,224,202409,1,1,202409,1,1,0,0,1,6.194444444444445,0.0,0.7746967071057193
ins202409140001,0000000273,15,0,0.0,0.0,0,54,0.5509668960996394,0.0,3.2094395280235988,3051,9792,24,1,2,1,3,0,1,4,3,2,1273,202409,1,1,202409,1,1,0,0,1,17.0,0.0,0.5509668960996394
ins202409140002,0000000274,15,0,0.0,0.0,0,55,0.4831196021983774,0.0,1.5639884846898717,3821,5976,24,1,3,1,3,0,2,1,3,1,1597,202409,1,1,202409,1,1,0,0,1,10.375,0.0,0.4831196021983774
ins202409150001,0000000275,15,0,0.0,0.0,0,62,0.6366594360086768,0.0,2.238611713665944,1844,4128,12,1,3,0,3,1,4,2,3,2,830,202409,1,1,202409,1,1,0,0,1,28.666666666666668,0.0,0.6366594360086768
ins202409150002,0000000276,15,0,0.0,0.0,0,65,0.5368663594470046,0.0,1.728110599078341,868,1500,12,1,2,0,4,0,3,2,3,2,341,202409,1,1,202409,1,1,0,0,1,10.416666666666666,0.0,0.5368663594470046
ins202409160001,0000000277,15,0,0.0,0.0,0,49,0.4841683366733467,0.0,1.2841683366733467,2495,3204,12,1,2,1,3,2,4,2,3,1,941,202409,1,1,202409,1,1,0,0,1,22.25,0.0,0.4841683366733467
ins202409160002,0000000278,15,0,0.0,0.0,0,63,0.8091085271317829,0.0,6.313953488372093,1032,6516,36,1,4,1,4,0,2,2,3,2,654,202409,1,1,202409,1,1,0,0,1,5.027777777777778,0.0,0.8091085271317829
ins202409170001,0000000279,15,0,0.0,0.0,0,66,0.7563202247191011,0.0,3.598314606741573,1424,5124,12,1,2,1,4,0,4,1,3,2,650,202409,1,1,202409,1,1,0,0,1,35.583333333333336,0.0,0.7563202247191011
ins202409170002,0000000280,15,0,0.0,0.0,0,67,1.0486486486486486,0.0,19.8,740,14652,36,1,2,1,4,0,3,1,3,2,369,202409,1,1,202409,1,1,0,0,1,11.305555555555555,0.0,1.0486486486486486
ins202409180001,0000000281,15,0,0.0,0.0,0,46,0.4731624758220503,0.0,0.9690522243713733,4136,4008,12,1,3,0,3,1,4,1,3,2,1623,202409,1,1,202409,1,1,0,0,1,27.833333333333332,0.0,0.4731624758220503
ins202409180002,0000000282,15,0,0.0,0.0,0,58,0.7066666666666667,0.0,10.02,600,6012,36,1,3,1,4,0,2,3,3,2,257,202409,1,1,202409,1,1,0,0,1,4.638888888888889,0.0,0.7066666666666667
ins202409190001,0000000283,15,0,0.0,0.0,0,53,0.9521586931155193,0.0,8.00933488914819,857,6864,24,1,4,0,4,1,4,3,3,2,530,202409,1,1,202409,1,1,0,0,1,11.916666666666666,0.0,0.9521586931155193
ins202409190002,0000000284,15,0,0.0,0.0,0,61,0.6666666666666666,0.0,2.8493150684931505,657,1872,12,1,1,1,4,0,3,4,3,2,282,202409,1,1,202409,1,1,0,0,1,13.0,0.0,0.6666666666666666
ins202409200001,0000000285,15,0,0.0,0.0,0,55,0.7026737967914438,0.0,3.1828877005347596,935,2976,12,1,2,1,4,0,4,3,3,2,409,202409,1,1,202409,1,1,0,0,1,20.666666666666668,0.0,0.7026737967914438
ins202409200002,0000000286,15,0,0.0,0.0,0,59,0.4460431654676259,0.0,2.66961815163254,1807,4824,36,1,3,0,4,1,4,2,3,1,672,202409,1,1,202409,1,1,0,0,1,3.7222222222222223,0.0,0.4460431654676259
ins202409210001,0000000287,15,0,0.0,0.0,0,45,0.5548961424332344,0.0,0.8768545994065282,2696,2364,12,1,3,0,3,1,4,1,3,2,1299,202409,1,1,202409,1,1,0,0,1,16.416666666666668,0.0,0.5548961424332344
ins202409210002,0000000288,15,0,0.0,0.0,0,62,0.43354249857387334,0.0,1.3690815744438105,1753,2400,24,1,1,1,4,0,2,2,2,2,660,202409,1,1,202409,1,1,0,0,1,4.166666666666667,0.0,0.43354249857387334
ins202409220001,0000000289,15,0,0.0,0.0,0,63,0.6104746317512275,0.0,2.3567921440261865,611,1440,12,1,1,1,4,0,1,3,3,2,253,202409,1,1,202409,1,1,0,0,1,10.0,0.0,0.6104746317512275
ins202409220002,0000000290,15,0,0.0,0.0,0,59,0.5500575373993095,0.0,3.6869965477560416,1738,6408,36,1,2,0,3,0,4,1,3,2,778,202409,1,1,202409,1,1,0,0,1,4.944444444444445,0.0,0.5500575373993095
ins202409230001,0000000291,15,0,0.0,0.0,0,68,1.2551984877126654,0.0,10.003780718336484,529,5292,12,1,3,0,4,0,3,4,3,2,223,202409,1,1,202409,1,1,0,0,1,36.75,0.0,1.2551984877126654
ins202409230002,0000000292,15,0,0.0,0.0,0,61,0.743161094224924,0.0,5.161094224924012,658,3396,12,1,2,1,4,0,4,1,3,1,206,202409,1,1,202409,1,1,0,0,1,23.583333333333332,0.0,0.743161094224924
ins202409240001,0000000293,15,0,0.0,0.0,0,66,1.432748538011696,0.0,12.666666666666666,342,4332,12,1,2,1,4,0,2,2,3,2,129,202409,1,1,202409,1,1,0,0,1,30.083333333333332,0.0,1.432748538011696
ins202409240002,0000000294,15,0,0.0,0.0,0,53,0.6720799500312304,0.0,1.8513429106808246,1601,2964,12,1,2,1,1,1,4,3,3,2,829,202409,1,1,202409,1,1,0,0,1,20.583333333333332,0.0,0.6720799500312304
ins202409250001,0000000295,15,0,0.0,0.0,0,62,0.718683197947841,0.0,1.457032920051304,2339,3408,12,1,2,1,3,0,2,1,3,2,1397,202409,1,1,202409,1,1,0,0,1,23.666666666666668,0.0,0.718683197947841
ins202409250002,0000000296,15,0,0.0,0.0,0,56,0.4778311965811966,0.0,0.9807692307692307,3744,3672,24,1,3,1,2,1,4,2,3,2,1636,202409,1,1,202409,1,1,0,0,1,6.375,0.0,0.4778311965811966
ins202409260001,0000000297,15,0,0.0,0.0,0,62,0.9184397163120568,0.0,14.425531914893616,564,8136,36,1,2,0,4,0,4,3,3,2,292,202409,1,1,202409,1,1,0,0,1,6.277777777777778,0.0,0.9184397163120568
ins202409260002,0000000298,15,0,0.0,0.0,0,50,0.5720329024676851,0.0,0.2792009400705053,4255,1188,12,1,1,1,2,0,4,3,3,2,2335,202409,1,1,202409,1,1,0,0,1,8.25,0.0,0.5720329024676851
ins202409270001,0000000299,15,0,0.0,0.0,0,55,0.7009345794392523,0.0,3.663551401869159,963,3528,12,1,3,0,4,0,2,3,3,2,381,202409,1,1,202409,1,1,0,0,1,24.5,0.0,0.7009345794392523
ins202409270002,0000000300,15,0,0.0,0.0,0,56,0.4283452098178939,0.0,4.019002375296912,1263,5076,36,1,1,1,4,0,4,4,3,1,400,202409,1,1,202409,1,1,0,0,1,3.9166666666666665,0.0,0.4283452098178939
ins202409280001,0000000301,15,0,0.0,0.0,0,60,0.6726342710997443,0.0,6.1994884910485935,1173,7272,24,1,4,1,4,0,2,3,3,2,486,202409,1,1,202409,1,1,0,0,1,12.625,0.0,0.6726342710997443
ins202409280002,0000000302,15,0,0.0,0.0,0,69,2.484076433121019,0.0,26.636942675159236,314,8364,12,1,3,1,4,0,3,2,3,1,83,202409,1,1,202409,1,1,0,0,1,58.083333333333336,0.0,2.484076433121019
ins202409290001,0000000303,15,0,0.0,0.0,0,65,0.6726998491704375,0.0,2.751131221719457,663,1824,12,1,3,1,4,1,4,2,3,2,294,202409,1,1,202409,1,1,0,0,1,12.666666666666666,0.0,0.6726998491704375
ins202409290002,0000000304,15,0,0.0,0.0,0,64,1.0088652482269505,0.0,2.106382978723404,564,1188,12,1,1,1,4,1,4,3,3,2,470,202409,1,1,202409,1,1,0,0,1,8.25,0.0,1.0088652482269505
ins202409300001,0000000305,15,0,0.0,0.0,0,67,0.6010126582278481,0.0,2.6612658227848103,1975,5256,24,1,4,0,4,0,2,3,3,2,968,202409,1,1,202409,1,1,0,0,1,9.125,0.0,0.6010126582278481
ins202409300002,0000000306,15,0,0.0,0.0,0,52,0.7065699314792422,0.0,0.6336154776299879,2481,1572,12,1,1,1,3,1,2,1,3,2,1622,202409,1,1,202409,1,1,0,0,1,10.916666666666666,0.0,0.7065699314792422
