,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
65,ins202408220001,0000000227,11,1,0.0833333333333333,0.0,0,52,0.33278955954323,0.0,0.6525285481239804,1839,1200,12,-1,2,1,3,0,2,3,3,1,512,202408,1,1,202409,-1,2,0,0,2,8.333333333333334,0.0,0.3871669385535617,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-2.1926470717293847,0.496636192914258
66,ins202408270001,0000000237,11,1,0.0277777777777777,0.0,0,69,0.7760736196319018,0.0,13.47239263803681,326,4392,36,-1,3,0,4,0,2,3,3,2,131,202408,1,1,202409,-1,2,0,0,2,3.388888888888889,0.0,1.1503067484662577,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-0.13517065037595555,0.2524553928071629
67,ins202408260002,0000000236,8,1,0.0833333333333333,0.0,0,60,0.7448770491803278,0.0,2.987704918032787,976,2916,12,-1,3,1,4,0,4,3,3,2,484,202408,1,1,202409,-1,2,0,0,2,20.25,0.0,0.9938524590163934,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.5,30,23,26.5,30,23,0.0,0,0,,,,,,,,,,,,,1.2657744498675572,1.854322697001693
68,ins202406200001,0000000101,12,3,0.125,0.0,0,66,0.5307692307692308,0.0,3.402197802197802,910,3096,24,-3,3,1,4,0,2,2,3,2,354,202406,1,1,202409,-3,4,0,0,4,5.375,0.0,0.956043956043956,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,0.7799766970975255,0.2864339374382871
69,ins202405070002,0000000014,13,4,0.3333333333333333,0.0,0,65,0.4928253339930727,0.0,1.87629886194953,2021,3792,12,-4,2,1,4,0,4,3,3,1,680,202405,1,1,202409,-4,5,0,0,5,26.33333333333333,0.0,1.1182582879762497,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,29,28,28.666666666666668,29,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,29.0,28.0,28.666666666666668,29.0,28.0,0.0,0.0,0.0,1.1644256638963322,0.3796425089033118
70,ins202406120002,0000000086,14,3,0.25,0.0,0,62,0.5164330039071477,0.0,0.7860262008733624,4351,3420,12,-3,4,0,3,0,4,4,3,2,1962,202406,1,1,202409,-3,4,0,0,4,23.75,0.0,0.7129395541254884,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,1.500700997448466,0.7021236580127006
71,ins202406150002,0000000092,13,3,0.0833333333333333,0.0,0,63,0.523854961832061,0.0,4.156488549618321,1048,4356,36,-3,3,1,4,1,3,3,2,1,428,202406,1,1,202409,-3,4,0,0,4,3.361111111111111,0.0,0.8702290076335878,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.25,30,28,29.25,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-1.4003159903144122,0.5476357632707667
72,ins202408070001,0000000197,12,1,0.0833333333333333,0.0,0,61,0.4863013698630137,0.0,2.1883561643835616,1168,2556,12,-1,3,0,4,0,4,2,3,1,355,202408,1,1,202409,-1,2,0,0,2,17.75,0.0,0.6686643835616438,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.17396721849490643,1.1582934190019214
73,ins202407080001,0000000137,12,2,0.1666666666666666,0.0,0,63,0.3422703936109526,0.0,0.6776953793496863,1753,1188,12,-2,1,0,1,1,2,3,3,1,501,202407,1,1,202409,-2,3,0,0,3,8.25,0.0,0.455219623502567,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-3.2624843180626177,-0.0531058784158919
74,ins202405170001,0000000033,11,4,0.3333333333333333,0.0,0,49,0.1724212343547691,0.0,0.4065602071644367,4634,1884,12,-4,2,1,2,2,4,3,2,1,642,202405,1,1,202409,-4,5,0,0,5,13.083333333333334,0.0,0.3079413034095813,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,23,27.0,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.0,29,23,26.0,29,23,0.0,0,0,0.0,0.0,0.0,26.0,29.0,23.0,26.0,29.0,23.0,0.0,0.0,0.0,-0.766042575729373,0.4551360011183494
75,ins202408180002,0000000220,15,1,0.0833333333333333,0.0,0,57,0.8805237315875614,0.0,7.32569558101473,611,4476,12,-1,2,1,4,0,4,2,3,1,165,202408,1,1,202409,-1,2,0,0,2,31.08333333333333,0.0,1.4909983633387889,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.446569484939783,0.38222983370798813
76,ins202406130001,0000000087,15,3,0.25,0.0,0,60,0.6094808126410836,0.0,2.139954853273138,886,1896,12,-3,2,0,4,0,2,3,3,2,382,202406,1,1,202409,-3,4,0,0,4,13.166666666666666,0.0,1.144469525959368,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.75,30,24,27.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,0.0,0.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.0,0.0,0.0,-0.7337661889496461,0.10045951067194372
77,ins202408160001,0000000215,11,1,0.0833333333333333,0.0,0,63,0.7482252721249408,0.0,2.277330809275911,2113,4812,12,-1,2,1,4,0,2,1,3,1,1180,202408,1,1,202409,-1,2,0,0,2,33.416666666666664,0.0,0.9380028395646,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,-1.7610698697092597,0.5522335624020807
78,ins202407020001,0000000125,12,2,0.0555555555555555,0.0,0,54,0.720949957591179,0.0,3.633587786259542,3537,12852,36,-2,3,1,2,0,4,4,3,2,2193,202407,1,1,202409,-2,3,0,0,3,9.916666666666666,0.0,0.9228159457167092,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.6989533951708442,0.04446643655145867
79,ins202408180001,0000000219,14,1,0.0833333333333333,0.0,0,52,0.6230314960629921,0.0,0.4384842519685039,8128,3564,12,-1,4,1,2,1,4,1,3,2,4767,202408,1,1,202409,-1,2,0,0,2,24.75,0.0,0.6595718503937008,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.4395156405477044,0.7351949692608835
80,ins202406280002,0000000118,14,3,0.25,0.0,0,57,0.526196758386732,0.0,1.040331699962307,2653,2760,12,-3,4,0,4,0,4,3,3,2,1166,202406,1,1,202409,-3,4,0,0,4,19.166666666666668,0.0,0.7862796833773087,0.0,0,0,29.75,30,29,29.75,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.75,30,29,29.75,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.75,30,29,29.75,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.257181675498653,0.31736904039689473
81,ins202407210001,0000000163,13,2,0.1666666666666666,0.0,0,53,0.4401888772298006,0.0,1.7061909758656872,1906,3252,12,-2,2,1,3,0,4,3,2,2,568,202407,1,1,202409,-2,3,0,0,3,22.58333333333333,0.0,0.7245540398740818,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-0.6433769971584846,0.5243852835141838
82,ins202407310002,0000000184,13,2,0.1666666666666666,0.0,0,54,0.5196304849884527,0.0,0.6789838337182448,1732,1176,12,-2,3,1,3,1,4,4,3,2,802,202407,1,1,202409,-2,3,0,0,3,8.166666666666666,0.0,0.6327944572748267,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,0.73521808451172,0.6333507030090426
83,ins202407080002,0000000138,14,2,0.0555555555555555,0.0,0,72,0.7244819646968534,0.0,11.742133537989256,1303,15300,36,-2,3,1,4,0,3,4,3,2,519,202407,1,1,202409,-2,3,0,0,3,11.805555555555555,0.0,1.3768227168073677,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,1.0764426215400942,0.6128033541783633
84,ins202406140002,0000000090,15,3,0.25,0.0,0,64,0.3857724851143842,0.0,0.770918207458477,3191,2460,12,-3,3,1,2,0,4,4,3,1,1026,202406,1,1,202409,-3,4,0,0,4,17.083333333333332,0.0,0.5785020369790035,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,27,29.0,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.2972398040660513,-0.02896009985236167
85,ins202408280001,0000000239,14,1,0.0833333333333333,0.0,0,58,0.7090336134453782,0.0,1.588235294117647,952,1512,12,-1,3,0,4,0,2,3,3,2,549,202408,1,1,202409,-1,2,0,0,2,10.5,0.0,0.8413865546218487,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.7211111315931046,1.5801547929217572
86,ins202405010001,0000000001,12,4,0.3333333333333333,0.0,0,66,1.017094017094017,0.0,6.871794871794871,702,4824,12,-4,1,0,4,0,4,3,3,2,312,202405,1,1,202409,-4,5,0,0,5,33.5,0.0,3.3076923076923075,0.0,0,0,26.2,30,19,26.2,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.2,30,19,26.2,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.2,30,19,26.2,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,24.333333333333332,27,19,24.333333333333332,27,19,0.0,0,0,0.0,0.0,0.0,24.333333333333332,27.0,19.0,24.333333333333332,27.0,19.0,0.0,0.0,0.0,0.5996874208339099,0.8951395775040355
87,ins202408310002,0000000246,14,1,0.0277777777777777,0.0,0,65,0.7084432717678101,0.0,6.174142480211081,758,4680,36,-1,4,1,4,1,3,3,3,2,407,202408,1,1,202409,-1,2,0,0,2,3.611111111111111,0.0,0.8799472295514512,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,2.3636298668842546,1.6546766103453974
88,ins202406290002,0000000120,15,3,0.125,0.0,0,52,0.6461016949152543,0.0,1.4969491525423728,1475,2208,24,-3,3,1,4,0,4,2,3,2,861,202406,1,1,202409,-3,4,0,0,4,3.8333333333333335,0.0,0.8332203389830508,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,26,29.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,26,28.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.0,0.0,0.0,1.206887715136731,0.2398385142730724
89,ins202405260002,0000000052,15,4,0.1111111111111111,0.0,0,49,0.4942559444296019,0.0,2.481432006411969,3743,9288,36,-4,2,0,3,1,4,3,3,2,1592,202405,1,1,202409,-4,5,0,0,5,7.166666666666667,0.0,0.7699706118087096,0.0,0,0,27.2,30,20,27.2,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,20,27.2,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.2,30,20,27.2,30,20,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.23887346423288025,-0.617569690729616
90,ins202405030001,0000000005,12,4,0.3333333333333333,0.0,0,60,0.6710593005575266,0.0,1.417131272174354,1973,2796,12,-4,1,1,4,0,2,2,3,2,1091,202405,1,1,202409,-4,5,0,0,5,19.416666666666668,0.0,1.1434363912823111,0.0,0,0,27.6,30,25,27.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,25,27.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.6,30,25,27.6,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,27,25,26.333333333333332,27,25,0.0,0,0,0.0,0.0,0.0,26.333333333333332,27.0,25.0,26.333333333333332,27.0,25.0,0.0,0.0,0.0,0.17058555211653217,-1.1604134229805894
91,ins202406050001,0000000071,12,3,0.0833333333333333,0.0,0,64,0.4157004830917874,0.0,1.2173913043478262,4140,5040,36,-3,1,1,2,0,2,3,3,2,1581,202406,1,1,202409,-3,4,0,0,4,3.888888888888889,0.0,0.5171497584541063,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,-1.02118063535407,-0.3574781836196215
92,ins202406140001,0000000089,9,3,0.25,0.0,0,69,0.6316981132075472,0.0,2.2732075471698114,1325,3012,12,-3,3,1,4,2,2,1,3,2,586,202406,1,1,202409,-3,4,0,0,4,20.916666666666668,0.0,1.2,0.0,0,0,28.25,30,24,28.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,24,28.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,24,28.25,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,-0.1993295904128517,1.371718128187982
93,ins202405110002,0000000022,15,4,0.3333333333333333,0.0,0,64,0.5440251572327044,0.0,2.537735849056604,1272,3228,12,-4,2,0,4,0,3,3,2,2,423,202405,1,1,202409,-4,5,0,0,5,22.416666666666668,0.0,1.389937106918239,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,22,28.0,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,-0.9083972161041454,0.7493823331376392
94,ins202408260001,0000000235,12,1,0.0833333333333333,0.0,0,49,0.3744427934621099,0.0,0.7132243684992571,2692,1920,12,-1,3,0,3,0,4,3,3,1,848,202408,1,1,202409,-1,2,0,0,2,13.333333333333334,0.0,0.4338781575037147,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,-0.6579586834384918,0.10775771302482007
95,ins202408310001,0000000245,14,1,0.0833333333333333,0.0,0,58,0.906183368869936,0.0,4.349680170575693,469,2040,12,-1,3,1,4,1,2,1,3,2,255,202408,1,1,202409,-1,2,0,0,2,14.166666666666666,0.0,1.2686567164179106,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.40420170752793483,0.3764043273301644
96,ins202405100001,0000000019,10,4,0.3333333333333333,0.0,0,57,0.5350790513833992,0.0,0.8063241106719368,2024,1632,12,-4,4,0,4,0,2,2,3,2,947,202405,1,1,202409,-4,5,0,0,5,11.333333333333334,0.0,0.8038537549407114,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.8,30,25,27.8,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,-0.23862096583203804,0.6829316714612034
97,ins202407200002,0000000162,13,2,0.1666666666666666,0.0,0,52,0.5549199084668193,0.0,0.9931350114416476,2622,2604,12,-2,2,0,4,0,2,1,3,2,1238,202407,1,1,202409,-2,3,0,0,3,18.08333333333333,0.0,0.7204424103737604,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,-1.1971079268470326,-0.8854405502126588
98,ins202405310002,0000000062,11,4,0.1666666666666666,0.0,0,64,0.7429111531190926,0.0,6.646502835538753,1058,7032,24,-4,2,0,4,0,4,3,3,2,493,202405,1,1,202409,-4,5,0,0,5,12.208333333333334,0.0,1.8506616257088848,0.0,0,0,28.4,30,26,28.4,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,26,28.4,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.4,30,26,28.4,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,29,26,27.333333333333332,29,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.0,0.0,0.0,0.45030447280000785,0.753427005900835
99,ins202407300001,0000000181,10,2,0.0555555555555555,0.0,0,55,0.4348327566320646,0.0,1.799307958477509,2601,4680,36,-2,2,1,3,1,2,1,3,2,1001,202407,1,1,202409,-2,3,0,0,3,3.611111111111111,0.0,0.5347943098808151,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,-0.47777179375820644,1.2691080370977414
