aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202408170001,0000000217,15,0,0.0,0.0,0,65,0.8194087403598972,0.0,6.246786632390745,1556,9720,36,1,2,1,4,0,2,3,3,2,1005,202408,1,1,202408,1,1,0,0,1,7.5,0.0,0.8194087403598972
ins202408170002,0000000218,15,0,0.0,0.0,0,66,1.0432900432900434,0.0,7.567099567099567,693,5244,12,1,3,0,4,0,3,2,3,2,286,202408,1,1,202408,1,1,0,0,1,36.416666666666664,0.0,1.0432900432900434
ins202408180001,0000000219,15,0,0.0,0.0,0,51,0.6230314960629921,0.0,0.43848425196850394,8128,3564,12,1,4,1,2,1,4,1,3,2,4767,202408,1,1,202408,1,1,0,0,1,24.75,0.0,0.6230314960629921
ins202408180002,0000000220,15,0,0.0,0.0,0,57,0.8805237315875614,0.0,7.32569558101473,611,4476,12,1,2,1,4,0,4,2,3,1,165,202408,1,1,202408,1,1,0,0,1,31.083333333333332,0.0,0.8805237315875614
ins202408190001,0000000221,15,0,0.0,0.0,0,62,0.7147786083956297,0.0,2.0494537090281773,1739,3564,12,1,1,0,3,0,2,2,3,2,946,202408,1,1,202408,1,1,0,0,1,24.75,0.0,0.7147786083956297
ins202408190002,0000000222,15,0,0.0,0.0,0,59,0.4276619647984022,0.0,1.1099737860441892,8011,8892,36,1,1,1,2,0,4,2,3,2,3179,202408,1,1,202408,1,1,0,0,1,6.861111111111111,0.0,0.4276619647984022
ins202408200001,0000000223,15,0,0.0,0.0,0,68,0.5229473684210526,0.0,1.561263157894737,2375,3708,36,1,1,0,4,0,2,1,3,2,1139,202408,1,1,202408,1,1,0,0,1,2.861111111111111,0.0,0.5229473684210526
ins202408200002,0000000224,15,0,0.0,0.0,0,49,0.40824103846611887,0.0,0.3143979992854591,8397,2640,24,1,4,1,2,0,4,1,3,2,3318,202408,1,1,202408,1,1,0,0,1,4.583333333333333,0.0,0.40824103846611887
ins202408210001,0000000225,15,0,0.0,0.0,0,47,0.4289569772979838,0.0,0.3791077948880775,6299,2388,12,1,2,1,2,1,4,2,3,2,2503,202408,1,1,202408,1,1,0,0,1,16.583333333333332,0.0,0.4289569772979838
ins202408210002,0000000226,15,0,0.0,0.0,0,65,0.6055880441845354,0.0,2.6198830409356724,1539,4032,36,1,2,0,4,0,2,3,3,2,820,202408,1,1,202408,1,1,0,0,1,3.111111111111111,0.0,0.6055880441845354
ins202408220001,0000000227,15,0,0.0,0.0,0,52,0.33278955954323003,0.0,0.6525285481239804,1839,1200,12,1,2,1,3,0,2,3,3,1,512,202408,1,1,202408,1,1,0,0,1,8.333333333333334,0.0,0.33278955954323003
ins202408220002,0000000228,15,0,0.0,0.0,0,66,0.32880647688691567,0.0,0.5421781143901802,7658,4152,12,1,2,1,2,0,2,3,2,2,2172,202408,1,1,202408,1,1,0,0,1,28.833333333333332,0.0,0.32880647688691567
ins202408230001,0000000229,15,0,0.0,0.0,0,54,0.4879197379197379,0.0,0.32923832923832924,9768,3216,12,1,3,0,2,0,2,2,3,2,4498,202408,1,1,202408,1,1,0,0,1,22.333333333333332,0.0,0.4879197379197379
ins202408230002,0000000230,15,0,0.0,0.0,0,47,0.30011198208286677,0.0,1.572228443449048,3572,5616,36,1,2,0,2,2,2,2,2,2,916,202408,1,1,202408,1,1,0,0,1,4.333333333333333,0.0,0.30011198208286677
ins202408240001,0000000231,15,0,0.0,0.0,0,64,0.8464391691394659,0.0,3.908011869436202,1348,5268,12,1,2,1,4,2,2,3,3,2,702,202408,1,1,202408,1,1,0,0,1,36.583333333333336,0.0,0.8464391691394659
ins202408240002,0000000232,15,0,0.0,0.0,0,55,0.8381877022653722,0.0,10.071197411003237,927,9336,24,1,3,1,1,2,4,3,3,2,388,202408,1,1,202408,1,1,0,0,1,16.208333333333332,0.0,0.8381877022653722
ins202408250001,0000000233,15,0,0.0,0.0,0,59,0.5739604635310157,0.0,4.662576687116564,1467,6840,36,1,3,0,4,0,4,4,3,2,652,202408,1,1,202408,1,1,0,0,1,5.277777777777778,0.0,0.5739604635310157
ins202408250002,0000000234,15,0,0.0,0.0,0,60,0.40644583706356313,0.0,1.0098478066248882,1117,1128,12,1,2,0,4,2,2,2,3,1,360,202408,1,1,202408,1,1,0,0,1,7.833333333333333,0.0,0.40644583706356313
ins202408260001,0000000235,15,0,0.0,0.0,0,49,0.37444279346210996,0.0,0.7132243684992571,2692,1920,12,1,3,0,3,0,4,3,3,1,848,202408,1,1,202408,1,1,0,0,1,13.333333333333334,0.0,0.37444279346210996
ins202408260002,0000000236,15,0,0.0,0.0,0,60,0.7448770491803278,0.0,2.987704918032787,976,2916,12,1,3,1,4,0,4,3,3,2,484,202408,1,1,202408,1,1,0,0,1,20.25,0.0,0.7448770491803278
ins202408270001,0000000237,15,0,0.0,0.0,0,69,0.7760736196319018,0.0,13.47239263803681,326,4392,36,1,3,0,4,0,2,3,3,2,131,202408,1,1,202408,1,1,0,0,1,3.388888888888889,0.0,0.7760736196319018
ins202408270002,0000000238,15,0,0.0,0.0,0,54,0.5486942328618063,0.0,0.9466811751904244,3676,3480,12,1,2,0,2,0,4,3,3,2,1727,202408,1,1,202408,1,1,0,0,1,24.166666666666668,0.0,0.5486942328618063
ins202408280001,0000000239,15,0,0.0,0.0,0,58,0.7090336134453782,0.0,1.588235294117647,952,1512,12,1,3,0,4,0,2,3,3,2,549,202408,1,1,202408,1,1,0,0,1,10.5,0.0,0.7090336134453782
ins202408280002,0000000240,15,0,0.0,0.0,0,67,1.238003838771593,0.0,9.0978886756238,521,4740,12,1,2,1,4,1,4,2,3,2,250,202408,1,1,202408,1,1,0,0,1,32.916666666666664,0.0,1.238003838771593
ins202408290001,0000000241,15,0,0.0,0.0,0,54,0.6467980295566502,0.0,2.5950738916256157,2030,5268,12,1,3,0,3,0,4,3,3,2,874,202408,1,1,202408,1,1,0,0,1,36.583333333333336,0.0,0.6467980295566502
ins202408290002,0000000242,15,0,0.0,0.0,0,54,0.48532093362509116,0.0,0.1925601750547046,10968,2112,12,1,2,1,2,1,4,4,3,2,5147,202408,1,1,202408,1,1,0,0,1,14.666666666666666,0.0,0.48532093362509116
ins202408300001,0000000243,15,0,0.0,0.0,0,68,0.4349280695884911,0.0,4.215456674473068,2989,12600,36,1,3,1,4,0,2,2,2,2,950,202408,1,1,202408,1,1,0,0,1,9.722222222222221,0.0,0.4349280695884911
ins202408300002,0000000244,15,0,0.0,0.0,0,57,0.6408529741863075,0.0,0.5764309764309764,4455,2568,12,1,4,1,2,0,2,2,3,2,2641,202408,1,1,202408,1,1,0,0,1,17.833333333333332,0.0,0.6408529741863075
ins202408310001,0000000245,15,0,0.0,0.0,0,58,0.906183368869936,0.0,4.349680170575693,469,2040,12,1,3,1,4,1,2,1,3,2,255,202408,1,1,202408,1,1,0,0,1,14.166666666666666,0.0,0.906183368869936
ins202408310002,0000000246,15,0,0.0,0.0,0,65,0.7084432717678101,0.0,6.174142480211081,758,4680,36,1,4,1,4,1,3,3,3,2,407,202408,1,1,202408,1,1,0,0,1,3.611111111111111,0.0,0.7084432717678101
