aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202507060001,0000000863,9,7,0.2916666666666667,0.0,0,63,0.6697860962566845,0.0,4.620320855614973,748,3456,24,-7,4,0,4,0,4,3,3,2,357,202507,1,7,202602,-7,8,0,0,8,6.0,0.010416666666666666,2.017379679144385
ins202512070001,0000001171,15,2,0.08333333333333333,0.0,0,62,0.5308441558441559,0.0,3.448051948051948,1232,4248,24,-2,3,1,4,0,2,1,3,2,477,202512,1,7,202602,-2,3,0,0,3,7.375,0.013888888888888888,0.8181818181818182
ins202501210002,0000000532,11,13,0.3611111111111111,0.0,0,61,0.6469020652898068,0.0,9.329780146568954,1501,14004,36,-13,3,1,4,0,4,3,3,2,582,202501,1,7,202602,-13,14,0,0,14,10.805555555555555,0.005952380952380952,4.015989340439707
ins202509150001,0000001005,14,5,0.1388888888888889,0.0,0,70,0.6629766297662977,0.0,7.793357933579336,1626,12672,36,-5,3,1,4,1,3,3,3,2,726,202509,1,7,202602,-5,6,0,0,6,9.777777777777779,0.009259259259259259,1.7453874538745386
ins202507290001,0000000909,11,7,0.5833333333333334,0.0,0,55,0.5529217199558986,0.0,0.9988974641675854,1814,1812,12,-7,3,0,4,0,4,1,3,2,852,202507,1,7,202602,-7,8,0,0,8,12.583333333333334,0.020833333333333332,1.1356119073869901
ins202506170002,0000000826,12,8,0.6666666666666666,0.0,0,48,0.5797752808988764,0.0,3.087640449438202,890,2748,12,-8,2,1,1,2,4,1,2,2,287,202506,1,7,202602,-8,9,0,0,9,19.083333333333332,0.018518518518518517,2.6382022471910114
ins202511140001,0000001125,9,3,0.125,0.0,0,68,0.45664874970787567,0.0,1.8340733816312222,4279,7848,24,-3,2,1,2,1,4,2,3,2,1627,202511,1,7,202602,-3,4,0,0,4,13.625,0.010416666666666666,0.6859079224117784
ins202502050001,0000000561,13,12,0.5,0.0,0,55,0.4910264166162533,0.0,1.514821536600121,4959,7512,24,-12,2,0,2,2,2,3,3,2,2122,202502,1,7,202602,-12,13,0,0,13,13.041666666666666,0.009615384615384616,1.2484371849163138
ins202506260002,0000000844,11,8,0.3333333333333333,0.0,0,68,0.7035962877030162,0.0,4.677494199535963,1724,8064,24,-8,4,0,4,0,3,2,3,2,877,202506,1,7,202602,-8,9,0,0,9,14.0,0.013888888888888888,2.2627610208816704
ins202509270002,0000001030,14,5,0.20833333333333334,0.0,0,59,0.6889250814332247,0.0,3.3615635179153096,2456,8256,24,-5,4,0,3,0,2,3,3,2,1348,202509,1,7,202602,-5,6,0,0,6,14.333333333333334,0.027777777777777776,1.3892508143322475
ins202506170001,0000000825,11,8,0.3333333333333333,0.0,0,57,0.6072652501713502,0.0,2.0562028786840303,1459,3000,24,-8,1,0,4,0,4,2,3,2,761,202506,1,7,202602,-8,9,0,0,9,5.208333333333333,0.027777777777777776,1.2926662097326935
ins202510050001,0000001045,6,4,0.1111111111111111,0.0,0,60,1.3527918781725887,0.0,34.72081218274111,394,13680,36,-4,2,0,4,0,2,2,3,2,153,202510,1,7,202602,-4,5,0,0,5,10.555555555555555,0.016666666666666666,5.210659898477157
ins202509020002,0000000980,15,5,0.4166666666666667,0.0,0,51,0.490589537780238,0.0,0.21588707445336286,7226,1560,12,-5,1,0,2,2,4,3,3,1,3415,202509,1,7,202602,-5,6,0,0,6,10.833333333333334,0.027777777777777776,0.5805424854691392
ins202511290001,0000001155,10,3,0.25,0.0,0,55,0.5479688850475367,0.0,1.1408815903197926,1157,1320,12,-3,4,1,4,0,4,3,3,2,524,202511,1,7,202602,-3,4,0,0,4,9.166666666666666,0.041666666666666664,0.8331892826274849
ins202505230001,0000000775,15,9,0.375,0.0,0,58,0.9113697403760072,0.0,7.928379588182632,1117,8856,24,-9,3,1,4,0,2,3,3,2,649,202505,1,7,202602,-9,10,0,0,10,15.375,0.008333333333333333,3.884512085944494
ins202503030002,0000000614,13,11,0.9166666666666666,0.0,0,63,0.6841186736474695,0.0,4.732984293193717,573,2712,12,-11,3,1,4,0,4,3,3,1,166,202503,1,7,202602,-11,12,0,0,12,18.833333333333332,0.006944444444444444,5.022687609075043
ins202501100002,0000000510,11,13,0.3611111111111111,0.0,0,72,0.6197014925373134,0.0,8.18865671641791,1675,13716,36,-13,2,1,4,0,2,2,3,2,657,202501,1,7,202602,-13,14,0,0,14,10.583333333333334,0.005952380952380952,3.576716417910448
ins202510270002,0000001090,12,4,0.1111111111111111,0.0,0,68,0.7918622848200313,0.0,13.52112676056338,639,8640,36,-4,3,1,4,0,2,1,3,2,266,202510,1,7,202602,-4,5,0,0,5,6.666666666666667,0.016666666666666666,2.2942097026604067
ins202507050002,0000000862,13,7,0.19444444444444445,0.0,0,61,0.3342478280749886,0.0,2.9300411522633745,2187,6408,36,-7,3,0,4,0,2,3,3,1,553,202507,1,7,202602,-7,8,0,0,8,4.944444444444445,0.013888888888888888,0.9039780521262003
ins202505160001,0000000761,10,9,0.75,0.0,0,59,0.5068017366136035,0.0,0.21881331403762663,6910,1512,12,-9,1,1,2,0,4,2,3,2,3376,202505,1,7,202602,-9,10,0,0,10,10.5,0.016666666666666666,0.6709117221418235
ins202409100002,0000000266,14,17,0.7083333333333334,0.0,0,71,0.5895196506550219,0.0,4.541484716157205,687,3120,24,-17,3,0,4,0,2,3,3,2,275,202409,1,7,202602,-17,18,0,0,18,5.416666666666667,0.006944444444444444,3.8064046579330424
ins202505200001,0000000769,11,9,0.75,0.0,0,54,0.5278188084687346,0.0,1.2998522895125555,2031,2640,12,-9,3,1,3,0,4,1,3,2,852,202505,1,7,202602,-9,10,0,0,10,18.333333333333332,0.03333333333333333,1.502708025603151
ins202502060002,0000000564,15,12,0.5,0.0,0,61,0.6656223298205639,0.0,1.7841070919965822,3511,6264,24,-12,3,0,3,0,4,2,3,2,2076,202502,1,7,202602,-12,13,0,0,13,10.875,0.00641025641025641,1.5576758758188551
ins202505300001,0000000789,14,9,0.375,0.0,0,66,0.6248715313463515,0.0,4.365878725590956,973,4248,24,-9,3,0,4,0,2,1,3,1,431,202505,1,7,202602,-9,10,0,0,10,7.375,0.016666666666666666,2.26207605344296
ins202408240002,0000000232,10,18,0.75,0.0,0,57,0.6272401433691757,0.0,3.718040621266428,2511,9336,24,-18,3,1,1,2,4,3,3,2,1186,202408,1,7,202602,-18,19,0,0,19,16.208333333333332,0.021929824561403508,3.4157706093189963
ins202505270002,0000000784,11,9,0.375,0.0,0,69,0.4652307692307692,0.0,2.0824615384615384,1625,3384,24,-9,4,1,4,0,2,3,3,2,615,202505,1,7,202602,-9,10,0,0,10,5.875,0.004166666666666667,1.2461538461538462
ins202506250001,0000000841,15,8,0.2222222222222222,0.0,0,70,0.9411764705882353,0.0,18.65546218487395,357,6660,36,-8,3,1,4,0,2,3,3,2,151,202506,1,7,202602,-8,9,0,0,9,5.138888888888889,0.009259259259259259,5.086834733893557
ins202512200001,0000001197,11,2,0.16666666666666666,0.0,0,54,0.546745867768595,0.0,0.39669421487603307,7744,3072,12,-2,2,0,2,0,4,2,3,2,3978,202512,1,7,202602,-2,3,0,0,3,21.333333333333332,0.027777777777777776,0.6128615702479339
ins202506140001,0000000819,15,8,0.2222222222222222,0.0,0,58,0.8484848484848485,0.0,12.064171122994653,561,6768,36,-8,2,0,4,1,2,3,3,2,288,202506,1,7,202602,-8,9,0,0,9,5.222222222222222,0.0030864197530864196,3.5294117647058822
ins202507300002,0000000912,11,7,0.5833333333333334,0.0,0,71,0.7283431455004206,0.0,3.875525651808242,1189,4608,12,-7,3,1,4,0,4,1,3,2,482,202507,1,7,202602,-7,8,0,0,8,32.0,0.020833333333333332,2.989066442388562
ins202508150001,0000000943,12,6,0.5,0.0,0,58,0.5250638883428347,0.0,0.5071751523491252,5087,2580,12,-6,4,0,3,0,2,4,3,2,2456,202508,1,7,202602,-6,7,0,0,7,17.916666666666668,0.011904761904761904,0.7786514645173973
ins202409050002,0000000256,12,17,0.4722222222222222,0.0,0,61,0.815028901734104,0.0,13.734104046242775,346,4752,36,-17,4,1,4,0,3,2,3,2,150,202409,1,7,202602,-17,18,0,0,18,3.6666666666666665,0.018518518518518517,7.300578034682081
ins202507310001,0000000913,11,7,0.5833333333333334,0.0,0,58,0.38858695652173914,0.0,1.25,1104,1380,12,-7,2,1,4,0,4,2,2,2,314,202507,1,7,202602,-7,8,0,0,8,9.583333333333334,0.010416666666666666,1.1177536231884058
ins202412200001,0000000467,11,14,0.3888888888888889,0.0,0,56,0.6312649164677804,0.0,5.241050119331742,838,4392,36,-14,4,1,4,0,4,2,3,2,407,202412,1,7,202602,-14,15,0,0,15,3.388888888888889,0.009259259259259259,2.6694510739856803
ins202505190002,0000000768,14,9,0.75,0.0,0,67,0.5158437730287398,0.0,1.2114959469417834,1357,1644,12,-9,4,1,4,0,3,2,3,2,563,202505,1,7,202602,-9,10,0,0,10,11.416666666666666,0.03333333333333333,1.4244657332350774
ins202506300002,0000000852,9,8,0.6666666666666666,0.0,0,61,0.8175411119812059,0.0,5.177760375880971,1277,6612,12,-8,1,0,4,0,2,4,3,2,493,202506,1,7,202602,-8,9,0,0,9,45.916666666666664,0.046296296296296294,4.26938136256852
ins202512150001,0000001187,14,2,0.08333333333333333,0.0,0,68,0.5383615084525357,0.0,3.589076723016905,769,2760,24,-2,1,0,4,0,2,1,3,2,299,202512,1,7,202602,-2,3,0,0,3,4.791666666666667,0.013888888888888888,0.8374512353706112
ins202510190001,0000001073,13,4,0.16666666666666666,0.0,0,71,0.929444967074318,0.0,12.553151458137346,1063,13344,24,-4,1,1,4,0,3,4,3,2,432,202510,1,7,202602,-4,5,0,0,5,23.166666666666668,0.016666666666666666,3.0216368767638757
ins202407130001,0000000147,12,19,0.5277777777777778,0.0,0,53,0.5327399872854418,0.0,2.059758423394787,1573,3240,36,-19,2,0,4,2,4,3,3,2,748,202407,1,7,202602,-19,20,0,0,20,2.5,0.019444444444444445,1.6198347107438016
ins202509140001,0000001003,14,5,0.20833333333333334,0.0,0,61,0.4076797385620915,0.0,1.1470588235294117,2448,2808,24,-5,2,0,3,1,4,3,3,1,881,202509,1,7,202602,-5,6,0,0,6,4.875,0.006944444444444444,0.6466503267973857
ins202502260001,0000000603,15,12,0.5,0.0,0,54,0.5239234449760766,0.0,5.196172248803828,836,4344,24,-12,1,0,4,1,4,2,3,1,257,202502,1,7,202602,-12,13,0,0,13,7.541666666666667,0.019230769230769232,3.1220095693779903
ins202506220001,0000000835,13,8,0.6666666666666666,0.0,0,51,0.4583196046128501,0.0,0.6602965403624382,3035,2004,12,-8,4,0,3,1,4,1,3,2,1224,202506,1,7,202602,-8,9,0,0,9,13.916666666666666,0.037037037037037035,0.8985172981878089
ins202512010001,0000001159,14,2,0.16666666666666666,0.0,0,64,0.5185004868549172,0.0,1.2560856864654333,2054,2580,12,-2,2,0,3,0,1,3,3,2,850,202512,1,7,202602,-2,3,0,0,3,17.916666666666668,0.027777777777777776,0.7278481012658228
ins202504050001,0000000679,13,10,0.8333333333333334,0.0,0,65,0.641860465116279,0.0,1.387375415282392,1505,2088,12,-10,3,0,4,0,3,2,3,2,792,202504,1,7,202602,-10,11,0,0,11,14.5,0.007575757575757576,1.7980066445182725
ins202507210001,0000000893,13,7,0.2916666666666667,0.0,0,63,0.733955659276546,0.0,7.057176196032672,857,6048,24,-7,2,1,4,0,2,2,3,2,377,202507,1,7,202602,-7,8,0,0,8,10.5,0.026041666666666668,2.792298716452742
ins202503110001,0000000629,12,11,0.9166666666666666,0.0,0,51,0.4819277108433735,0.0,0.845227062094532,2158,1824,12,-11,3,1,3,0,1,2,3,2,888,202503,1,7,202602,-11,12,0,0,12,12.666666666666666,0.0625,1.2567191844300278
ins202505190001,0000000767,15,9,0.375,0.0,0,59,0.5771619684663163,0.0,1.5709507883420928,2093,3288,24,-9,4,0,3,0,4,3,3,2,1071,202505,1,7,202602,-9,10,0,0,10,5.708333333333333,0.0125,1.166268514094601
ins202508230002,0000000960,13,6,0.5,0.0,0,55,0.7593261131167268,0.0,1.516245487364621,831,1260,12,-6,3,0,4,0,2,3,3,2,526,202508,1,7,202602,-6,7,0,0,7,8.75,0.047619047619047616,1.5174488567990374
ins202412150001,0000000457,13,14,0.5833333333333334,0.0,0,66,0.807753164556962,0.0,7.19620253164557,1264,9096,24,-14,4,0,4,0,4,3,3,2,642,202412,1,7,202602,-14,15,0,0,15,15.791666666666666,0.019444444444444445,5.005537974683544
ins202511290002,0000001156,13,3,0.08333333333333333,0.0,0,51,0.46532156368221944,0.0,2.451450189155107,1586,3888,36,-3,3,1,4,1,4,3,3,2,630,202511,1,7,202602,-3,4,0,0,4,3.0,0.006944444444444444,0.669609079445145
ins202504070001,0000000683,10,10,0.8333333333333334,0.0,0,55,1.080536912751678,0.0,6.241610738255034,596,3720,12,-10,3,0,4,1,2,3,3,2,334,202504,1,7,202602,-10,11,0,0,11,25.833333333333332,0.015151515151515152,6.281879194630872
ins202511250001,0000001147,12,3,0.25,0.0,0,60,0.5483014861995754,0.0,1.0063694267515924,1884,1896,12,-3,4,1,4,0,2,2,3,2,875,202511,1,7,202602,-3,4,0,0,4,13.166666666666666,0.041666666666666664,0.7998938428874734
ins202503060001,0000000619,8,11,0.9166666666666666,0.0,0,51,0.5553745928338762,0.0,0.7084690553745928,2456,1740,12,-11,2,0,3,0,4,3,3,2,1219,202503,1,7,202602,-11,12,0,0,12,12.083333333333334,0.05555555555555555,1.2048045602605864
ins202411250001,0000000417,9,15,0.625,0.0,0,57,0.4586513994910941,0.0,1.5114503816793894,1572,2376,24,-15,2,1,4,0,1,3,3,2,622,202411,1,7,202602,-15,16,0,0,16,4.125,0.010416666666666666,1.4033078880407124
ins202504170002,0000000704,9,10,0.8333333333333334,0.0,0,55,0.44967139398132133,0.0,1.8512625389138706,2891,5352,12,-10,2,0,3,0,4,2,2,2,854,202504,1,7,202602,-10,11,0,0,11,37.166666666666664,0.022727272727272728,1.9923901764095469
ins202511060002,0000001110,15,3,0.25,0.0,0,69,0.8344519015659956,0.0,3.6868008948545863,1341,4944,12,-3,4,1,4,0,3,3,3,2,707,202511,1,7,202602,-3,4,0,0,4,34.333333333333336,0.041666666666666664,1.7561521252796422
ins202504170001,0000000703,15,10,0.8333333333333334,0.0,0,60,0.6548523206751055,0.0,1.508860759493671,1185,1788,12,-10,3,1,4,0,4,2,3,2,627,202504,1,7,202602,-10,11,0,0,11,12.416666666666666,0.007575757575757576,1.9122362869198313
ins202405280002,0000000056,14,21,0.5833333333333334,0.0,0,68,0.6831091180866966,0.0,9.147982062780269,669,6120,36,-21,3,0,4,0,3,3,3,1,287,202405,1,7,202602,-21,22,0,0,22,4.722222222222222,0.013888888888888888,6.019431988041854
ins202412080001,0000000443,9,14,0.3888888888888889,0.0,0,65,0.4604904632152589,0.0,4.67574931880109,1101,5148,36,-14,4,1,4,0,3,2,2,2,364,202412,1,7,202602,-14,15,0,0,15,3.9722222222222223,0.001851851851851852,2.2788374205267936
ins202509090001,0000000993,15,5,0.1388888888888889,0.0,0,68,0.5719626168224299,0.0,6.5607476635514015,1070,7020,36,-5,3,0,4,0,3,3,3,2,417,202509,1,7,202602,-5,6,0,0,6,5.416666666666667,0.018518518518518517,1.483177570093458
ins202509280001,0000001031,11,5,0.4166666666666667,0.0,0,51,0.5960912052117264,0.0,0.7192182410423453,1535,1104,12,-5,2,0,1,1,2,1,3,2,823,202509,1,7,202602,-5,6,0,0,6,7.666666666666667,0.013888888888888888,0.8957654723127035
ins202511050002,0000001108,12,3,0.25,0.0,0,54,0.48207024029574863,0.0,1.122365988909427,2705,3036,12,-3,2,1,3,0,4,2,2,2,1051,202511,1,7,202602,-3,4,0,0,4,21.083333333333332,0.020833333333333332,0.7626617375231054
ins202506130002,0000000818,12,8,0.2222222222222222,0.0,0,47,0.6189759036144579,0.0,5.340361445783133,1328,7092,36,-8,4,1,1,3,4,3,3,2,625,202506,1,7,202602,-8,9,0,0,9,5.472222222222222,0.009259259259259259,1.805722891566265
ins202508100002,0000000934,13,6,0.25,0.0,0,62,0.5497584541062802,0.0,3.246376811594203,1035,3360,24,-6,2,1,4,0,2,4,3,2,429,202508,1,7,202602,-6,7,0,0,7,5.833333333333333,0.02976190476190476,1.3613526570048309
ins202408230002,0000000230,12,18,0.5,0.0,0,49,0.40649119335048484,0.0,1.1114189590342372,5053,5616,36,-18,2,0,2,2,2,2,2,2,1898,202408,1,7,202602,-18,19,0,0,19,4.333333333333333,0.01608187134502924,0.9622006728676034
ins202411140002,0000000396,15,14,0.5833333333333334,0.041666666666666664,1,61,0.7355072463768116,0.3333333333333333,8.0,828,6624,24,-15,4,1,4,0,4,1,2,2,333,202411,1,2,202602,-15,16,0,0,16,11.5,0.013020833333333334,5.7355072463768115
ins202506010002,0000000794,13,7,0.5833333333333334,0.08333333333333333,1,49,0.612280701754386,0.0412280701754386,0.49473684210526314,2280,1128,12,-8,3,0,3,1,2,2,3,2,1302,202506,1,2,202602,-8,9,0,0,9,7.833333333333333,0.018518518518518517,0.9421052631578948
ins202512310001,0000001219,11,1,0.027777777777777776,0.027777777777777776,1,56,0.4471561113352158,0.03166599435256152,1.1399757966922146,4958,5652,36,-2,4,0,2,0,2,2,3,2,2060,202512,1,2,202602,-2,3,0,0,3,4.361111111111111,0.018518518518518517,0.5104881000403388
ins202509060001,0000000987,13,4,0.3333333333333333,0.08333333333333333,1,63,0.6077749683944375,0.10651074589127686,1.2781289506953224,3164,4044,12,-5,2,0,2,0,4,3,3,2,1586,202509,1,2,202602,-5,6,0,0,6,28.083333333333332,0.027777777777777776,1.1403286978508218
ins202410190002,0000000344,15,11,0.9166666666666666,0.08333333333333333,1,71,0.5974304068522484,0.18629550321199143,2.235546038543897,934,2088,12,-16,2,0,4,0,4,1,3,2,384,202410,1,2,202602,-16,17,0,0,17,14.5,0.03431372549019608,3.5781584582441113
ins202410210002,0000000348,15,11,0.9166666666666666,0.08333333333333333,1,58,0.5755787562414889,0.03472537448933273,0.41670449387199276,4406,1836,12,-16,2,1,2,0,4,2,3,2,2383,202410,1,2,202602,-16,17,0,0,17,12.75,0.03431372549019608,1.1311847480708126
ins202501120002,0000000514,15,11,0.9166666666666666,0.08333333333333333,1,61,0.6736020806241872,0.31729518855656696,3.807542262678804,769,2928,12,-13,3,1,1,0,4,4,3,1,274,202501,1,2,202602,-13,14,0,0,14,20.333333333333332,0.017857142857142856,4.798439531859558
ins202412050001,0000000437,11,13,0.3611111111111111,0.027777777777777776,1,65,0.4469515122419587,0.07201152184349496,2.5924147863658185,2083,5400,36,-14,2,0,3,0,4,1,2,2,781,202412,1,2,202602,-14,15,0,0,15,4.166666666666667,0.011111111111111112,1.455112818050888
ins202506150001,0000000821,15,7,0.5833333333333334,0.08333333333333333,1,53,0.47458256029684603,0.058812615955473095,0.7057513914656772,5390,3804,12,-8,3,0,2,1,4,4,3,2,2241,202506,1,2,202602,-8,9,0,0,9,26.416666666666668,0.018518518518518517,0.9450834879406308
ins202408280002,0000000240,15,11,0.9166666666666666,0.08333333333333333,1,69,1.285981308411215,0.7383177570093458,8.85981308411215,535,4740,12,-18,2,1,4,1,4,2,3,2,293,202408,1,2,202602,-18,19,0,0,19,32.916666666666664,0.04824561403508772,14.575700934579439
ins202412160001,0000000459,15,13,0.5416666666666666,0.041666666666666664,1,63,0.5869565217391305,0.11544227886056972,2.770614692653673,1334,3696,24,-14,3,0,4,0,2,2,3,2,629,202412,1,2,202602,-14,15,0,0,15,6.416666666666667,0.019444444444444445,2.2031484257871066
ins202405310002,0000000062,15,20,0.8333333333333334,0.041666666666666664,1,65,0.8494296577946768,0.22281368821292777,5.347528517110266,1315,7032,24,-21,2,0,4,0,3,3,3,2,824,202405,1,2,202602,-21,22,0,0,22,12.208333333333334,0.017045454545454544,5.52851711026616
ins202503120002,0000000632,14,10,0.4166666666666667,0.041666666666666664,1,52,0.9890859481582538,0.4542974079126876,10.903137789904502,733,7992,24,-11,4,1,4,0,4,2,3,2,392,202503,1,2,202602,-11,12,0,0,12,13.875,0.020833333333333332,5.986357435197817
ins202507080001,0000000867,15,6,0.5,0.08333333333333333,1,49,0.6173547400611621,0.08256880733944955,0.9908256880733946,2616,2592,12,-7,4,0,3,0,4,1,3,1,1399,202507,1,2,202602,-7,8,0,0,8,18.0,0.020833333333333332,1.195336391437309
ins202502280002,0000000608,12,11,0.9166666666666666,0.08333333333333333,1,49,0.34990981705745944,0.02357639783560938,0.2829167740273125,7762,2196,12,-12,2,0,2,2,4,1,3,1,2533,202502,1,2,202602,-12,13,0,0,13,15.25,0.02564102564102564,0.632826591084772
ins202409060001,0000000257,5,16,0.4444444444444444,0.027777777777777776,1,64,0.5327759197324414,0.010451505016722408,0.3762541806020067,11960,4500,36,-17,3,1,2,0,3,3,3,2,6247,202409,1,2,202602,-17,18,0,0,18,3.4722222222222223,0.013888888888888888,0.7104515050167224
ins202508210001,0000000955,12,5,0.20833333333333334,0.041666666666666664,1,52,0.6874548083875632,0.05820679681851049,1.3969631236442517,5532,7728,24,-6,4,0,2,1,4,3,3,2,3481,202508,1,2,202602,-6,7,0,0,7,13.416666666666666,0.011904761904761904,1.0366955892986263
ins202508120001,0000000937,13,5,0.4166666666666667,0.08333333333333333,1,54,0.512610770279482,0.09134287661895024,1.096114519427403,1467,1608,12,-6,2,0,1,1,4,2,3,1,618,202508,1,2,202602,-6,7,0,0,7,11.166666666666666,0.047619047619047616,1.0606680299931834
ins202505210002,0000000772,15,8,0.3333333333333333,0.041666666666666664,1,51,0.7104542966611932,0.08483853311439518,2.0361247947454846,1827,3720,24,-9,3,1,3,0,4,2,3,2,1143,202505,1,2,202602,-9,10,0,0,10,6.458333333333333,0.0125,1.4740010946907498
ins202506030001,0000000797,7,7,0.5833333333333334,0.08333333333333333,1,57,0.46389548693586696,0.08883610451306413,1.0660332541567696,4210,4488,12,-8,2,0,2,0,4,2,3,2,1579,202506,1,2,202602,-8,9,0,0,9,31.166666666666668,0.027777777777777776,1.17458432304038
ins202506290001,0000000849,11,7,0.19444444444444445,0.027777777777777776,1,63,0.785958904109589,0.2902397260273973,10.448630136986301,1168,12204,36,-8,1,1,4,0,4,4,3,2,579,202506,1,2,202602,-8,9,0,0,9,9.416666666666666,0.021604938271604937,3.107876712328767
ins202507040002,0000000860,13,6,0.5,0.08333333333333333,1,71,1.380952380952381,0.9642857142857143,11.571428571428571,336,3888,12,-7,3,0,4,0,3,4,3,2,140,202507,1,2,202602,-7,8,0,0,8,27.0,0.03125,8.130952380952381
ins202409260001,0000000297,12,16,0.4444444444444444,0.027777777777777776,1,64,0.797583081570997,0.3413897280966767,12.290030211480362,662,8136,36,-17,2,0,4,0,3,3,3,2,302,202409,1,2,202602,-17,18,0,0,18,6.277777777777778,0.018518518518518517,6.601208459214502
ins202508260002,0000000966,14,5,0.4166666666666667,0.08333333333333333,1,62,0.5171985080812267,0.15665147119767925,1.8798176543721508,2413,4536,12,-6,2,0,3,0,2,3,2,2,870,202508,1,2,202602,-6,7,0,0,7,31.5,0.047619047619047616,1.457107335267302
ins202503030001,0000000613,11,10,0.8333333333333334,0.08333333333333333,1,57,0.5385482416591524,0.030883678990081154,0.37060414788097384,4436,1644,12,-11,2,1,3,0,4,3,3,2,2252,202503,1,2,202602,-11,12,0,0,12,11.416666666666666,0.027777777777777776,0.8782687105500451
ins202503160002,0000000640,14,10,0.8333333333333334,0.08333333333333333,1,54,0.3557508597630875,0.07948032097821933,0.953763851738632,2617,2496,12,-11,4,0,3,0,2,2,3,1,723,202503,1,2,202602,-11,12,0,0,12,17.333333333333332,0.041666666666666664,1.2300343905235003
ins202407280001,0000000177,15,18,0.5,0.027777777777777776,1,60,0.6917808219178082,0.08806262230919765,3.1702544031311155,3066,9720,36,-19,3,0,2,0,4,4,3,2,1851,202407,1,2,202602,-19,20,0,0,20,7.5,0.018055555555555554,2.3649706457925634
ins202506150002,0000000822,14,7,0.2916666666666667,0.041666666666666664,1,55,1.2633228840125392,1.0909090909090908,26.181818181818183,319,8352,24,-8,3,1,4,1,2,2,2,1,55,202506,1,2,202602,-8,9,0,0,9,14.5,0.018518518518518517,9.990595611285267
ins202409110002,0000000268,8,16,0.6666666666666666,0.041666666666666664,1,52,0.605188005711566,0.08567348881485007,2.056163731556402,4202,8640,24,-17,3,0,2,2,4,1,3,2,2183,202409,1,2,202602,-17,18,0,0,18,15.0,0.009259259259259259,2.0616373155640173
ins202503080001,0000000623,13,10,0.2777777777777778,0.027777777777777776,1,52,0.4295810196870268,0.1474003028773347,5.306410903584048,1981,10512,36,-11,4,1,1,1,4,3,2,2,559,202503,1,2,202602,-11,12,0,0,12,8.11111111111111,0.013888888888888888,2.0509843513377084
ins202505180002,0000000766,14,8,0.6666666666666666,0.08333333333333333,1,53,0.6103411513859275,0.3342217484008529,4.0106609808102345,1876,7524,12,-9,1,1,3,0,4,2,3,1,518,202505,1,2,202602,-9,10,0,0,10,52.25,0.05,3.6183368869936032
ins202408270001,0000000237,11,17,0.4722222222222222,0.027777777777777776,1,71,0.6533018867924528,0.14386792452830188,5.179245283018868,848,4392,36,-18,3,0,4,0,2,3,3,2,432,202408,1,2,202602,-18,19,0,0,19,3.388888888888889,0.005847953216374269,3.2429245283018866
ins202507120002,0000000876,15,6,0.5,0.08333333333333333,1,57,0.6581196581196581,0.345679012345679,4.148148148148148,1053,4368,12,-7,1,1,4,1,4,4,2,2,329,202507,1,2,202602,-7,8,0,0,8,30.333333333333332,0.020833333333333332,3.077872744539411
ins202510020001,0000001039,15,3,0.125,0.041666666666666664,1,56,0.6645962732919255,0.09592822636300898,2.3022774327122155,2898,6672,24,-4,4,1,3,1,2,4,3,2,1648,202510,1,2,202602,-4,5,0,0,5,11.583333333333334,0.016666666666666666,1.0483091787439613
ins202409280001,0000000301,15,16,0.6666666666666666,0.041666666666666664,1,62,1.1266968325791855,0.6855203619909502,16.452488687782804,442,7272,24,-17,4,1,4,0,2,3,3,2,195,202409,1,2,202602,-17,18,0,0,18,12.625,0.011574074074074073,12.78054298642534
ins202507010002,0000000854,10,6,0.16666666666666666,0.027777777777777776,1,59,0.9527696793002915,0.37784256559766766,13.602332361516035,1715,23328,36,-7,3,0,3,0,2,4,3,2,986,202507,1,2,202602,-7,8,0,0,8,18.0,0.020833333333333332,3.597667638483965
ins202501020002,0000000494,15,11,0.9166666666666666,0.08333333333333333,1,62,0.5078189300411523,0.10123456790123457,1.2148148148148148,1215,1476,12,-13,2,1,4,0,2,2,3,1,494,202501,1,2,202602,-13,14,0,0,14,10.25,0.05952380952380952,1.8238683127572017
ins202510070001,0000001049,14,3,0.25,0.08333333333333333,1,57,0.8677551020408163,0.3314285714285714,3.9771428571428573,1225,4872,12,-4,4,1,1,0,4,3,3,2,657,202510,1,2,202602,-4,5,0,0,5,33.833333333333336,0.03333333333333333,2.193469387755102
ins202412210001,0000000469,15,13,0.5416666666666666,0.041666666666666664,1,55,0.4619085805934242,0.06976744186046512,1.6744186046511629,2494,4176,24,-14,4,1,3,1,4,4,3,2,978,202412,1,2,202602,-14,15,0,0,15,7.25,0.022222222222222223,1.4386527666399358
ins202512060001,0000001169,14,1,0.08333333333333333,0.08333333333333333,1,55,1.69164265129683,1.1325648414985592,13.590778097982708,347,4716,12,-2,2,0,4,2,4,2,3,2,194,202512,1,2,202602,-2,3,0,0,3,32.75,0.05555555555555555,3.956772334293948
