,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
193,ins202407080001,0000000137,14,3,0.25,0.0,0,63,0.3422703936109526,0.0,0.6776953793496863,1753,1188,12,-3,1,0,1,1,2,3,3,1,501,202407,1,1,202410,-3,4,0,0,4,8.25,0.0,0.5116942384483743,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.75,30,27,28.75,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,29,27,28.333333333333332,29,27,0.0,0,0,0.0,0.0,0.0,28.333333333333332,29.0,27.0,28.333333333333332,29.0,27.0,0.0,0.0,0.0,-3.326181945822018,-0.3015929681852827
194,ins202405240002,0000000048,15,5,0.1388888888888889,0.0,0,55,0.592332268370607,0.0,2.438338658146965,1565,3816,36,-5,3,0,4,1,4,1,3,2,821,202405,1,1,202410,-5,6,0,0,6,2.9444444444444446,0.0,0.9309904153354632,0.0,0,0,29.166666666666668,30,25,29.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.166666666666668,30,25,29.166666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.166666666666668,30,25,29.166666666666668,30,25,0.0,0,0,0.0,0.0,0.0,29.166666666666668,30.0,25.0,29.166666666666668,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,25,28.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.0,0.0,0.0,0.6198517413410788,0.1601578167474076
195,ins202409180002,0000000282,15,0,0.0,0.0277777777777777,1,58,0.7066666666666667,0.2783333333333333,10.02,600,6012,36,0,3,1,4,0,2,3,3,2,257,202409,1,2,202410,0,2,0,0,2,4.638888888888889,0.0138888888888888,0.985,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,1.2827382505257536,-0.035302735279249986
196,ins202409220002,0000000290,15,0,0.0,0.0277777777777777,1,59,0.5500575373993095,0.1024165707710011,3.6869965477560416,1738,6408,36,0,2,0,3,0,4,1,3,2,778,202409,1,2,202410,0,2,0,0,2,4.944444444444445,0.0138888888888888,0.6524741081703107,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.7630166193022644,-0.9515977962613349
197,ins202408210002,0000000226,13,2,0.0555555555555555,0.0,0,66,0.6055880441845354,0.0,2.6198830409356724,1539,4032,36,-2,2,0,4,0,2,3,3,2,820,202408,1,1,202410,-2,3,0,0,3,3.111111111111111,0.0,0.751137102014295,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,-0.2964749389663065,0.4514841442004048
198,ins202406210002,0000000104,15,3,0.125,0.0416666666666666,1,64,0.6286893049825453,0.145668041891463,3.4960330053951125,3151,11016,24,-4,4,0,2,2,3,2,3,2,1522,202406,1,2,202410,-4,5,0,0,5,19.125,0.0083333333333333,1.2113614725483974,0.2,1,0,29.0,30,27,29.0,30,27,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.0,30,27,29.0,30,27,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.0,30,27,29.0,30,27,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.554061500718904,0.0022501526818962114
199,ins202409060001,0000000257,15,0,0.0,0.0277777777777777,1,63,0.5850286906624935,0.032603025560772,1.1737089201877935,3834,4500,36,0,3,1,2,0,3,3,3,2,2118,202409,1,2,202410,0,2,0,0,2,3.4722222222222223,0.0138888888888888,0.6176317162232655,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.21969055888197805,-0.073583207397165
200,ins202408170001,0000000217,15,1,0.0277777777777777,0.0277777777777777,1,66,0.8194087403598972,0.1735218508997429,6.246786632390745,1556,9720,36,-2,2,1,4,0,2,3,3,2,1005,202408,1,2,202410,-2,3,0,0,3,7.5,0.0092592592592592,1.166452442159383,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,0.07346452568920175,0.19411220044485922
201,ins202408190001,0000000221,15,1,0.0833333333333333,0.0833333333333333,1,63,0.7147786083956297,0.1707878090856814,2.0494537090281773,1739,3564,12,-2,1,0,3,0,2,2,3,2,946,202408,1,2,202410,-2,3,0,0,3,24.75,0.0277777777777777,1.0563542265669923,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-1.8841619908057141,-0.6197035512625712
202,ins202408140002,0000000212,15,1,0.0277777777777777,0.0277777777777777,1,51,0.5041284403669725,0.1011467889908256,3.641284403669725,4360,15876,36,-2,1,0,2,1,4,1,3,2,1757,202408,1,2,202410,-2,3,0,0,3,12.25,0.0092592592592592,0.7064220183486238,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,-1.064560217646611,-0.82932456399249
203,ins202409270001,0000000299,15,0,0.0,0.0833333333333333,1,55,0.7009345794392523,0.3052959501557632,3.663551401869159,963,3528,12,0,3,0,4,0,2,3,3,2,381,202409,1,2,202410,0,2,0,0,2,24.5,0.0416666666666666,1.0062305295950156,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.6957937412407911,-0.2897080365262462
204,ins202409020001,0000000249,15,0,0.0,0.0277777777777777,1,53,0.6412371134020619,0.1780068728522336,6.408247422680413,1455,9324,36,0,3,0,1,0,2,1,3,2,674,202409,1,2,202410,0,2,0,0,2,7.194444444444445,0.0138888888888888,0.8192439862542955,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-2.2410221233321868,-1.4758773247399941
205,ins202406250001,0000000111,15,3,0.125,0.0416666666666666,1,55,0.5567991046446559,0.1203133743704532,2.8875209848908785,1787,5160,24,-4,2,0,1,0,4,1,3,2,780,202406,1,2,202410,-4,5,0,0,5,8.958333333333334,0.0083333333333333,1.0380526021264689,0.2,1,0,28.2,30,23,28.2,30,23,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.2,30,23,28.2,30,23,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.2,30,23,28.2,30,23,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,-1.8017690682961363,-0.6405347379357424
206,ins202409040002,0000000254,15,0,0.0,0.0833333333333333,1,51,0.7437097717963721,0.3768285547103569,4.521942656524283,1709,7728,12,0,3,0,3,0,2,2,3,1,627,202409,1,2,202410,0,2,0,0,2,53.66666666666666,0.0416666666666666,1.120538326506729,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-2.417003112741141,-1.1760345809925647
207,ins202407040002,0000000130,15,2,0.0555555555555555,0.0277777777777777,1,68,0.619586942038641,0.0712858094603597,2.5662891405729518,1501,3852,36,-3,2,1,4,0,2,3,3,2,823,202407,1,2,202410,-3,4,0,0,4,2.9722222222222223,0.0069444444444444,0.8334443704197202,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.25,1,0,30.0,30,30,30.0,30,30,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,0.07940559203943942,-0.4670313685790049
208,ins202408210001,0000000225,15,1,0.0833333333333333,0.0833333333333333,1,48,0.4289569772979838,0.0315923162406731,0.3791077948880775,6299,2388,12,-2,2,1,2,1,4,2,3,2,2503,202408,1,2,202410,-2,3,0,0,3,16.583333333333332,0.0277777777777777,0.49214160977933,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,1.1585296962182925,-0.8261922612209422
209,ins202408110001,0000000205,15,1,0.0277777777777777,0.0277777777777777,1,62,0.6773869346733669,0.2381909547738693,8.574874371859297,995,8532,36,-2,4,0,4,0,2,2,3,2,437,202408,1,2,202410,-2,3,0,0,3,6.583333333333333,0.0092592592592592,1.1537688442211056,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,0.04024849465731703,-0.747723167222787
210,ins202407030002,0000000128,15,2,0.1666666666666666,0.0833333333333333,1,62,0.5693989071038251,0.126775956284153,1.521311475409836,915,1392,12,-3,1,1,4,0,3,1,3,2,405,202407,1,2,202410,-3,4,0,0,4,9.666666666666666,0.0208333333333333,0.9497267759562842,0.25,1,0,28.5,30,26,28.5,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.5,30,26,28.5,30,26,0.25,1,0,,,,,,,,,,,,,0.25,1,0,28.5,30,26,28.5,30,26,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.0,30,26,28.0,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.3333333333333333,1.0,0.0,-0.8591834630791987,-0.09801584105288147
211,ins202409050001,0000000255,15,0,0.0,0.0277777777777777,1,61,0.449831365935919,0.1387015177065767,4.993254637436762,2372,11844,36,0,4,0,3,0,4,3,2,2,738,202409,1,2,202410,0,2,0,0,2,9.13888888888889,0.0138888888888888,0.5885328836424958,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.08107003480893993,-1.1613299151892384
212,ins202406050001,0000000071,15,3,0.0833333333333333,0.0277777777777777,1,64,0.4157004830917874,0.0338164251207729,1.2173913043478262,4140,5040,36,-4,1,1,2,0,2,3,3,2,1581,202406,1,2,202410,-4,5,0,0,5,3.888888888888889,0.0055555555555555,0.5509661835748793,0.2,1,0,28.4,30,26,28.4,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.4,30,26,28.4,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.4,30,26,28.4,30,26,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.666666666666668,30,26,27.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,-1.7577755301827183,-0.7929452587446486
213,ins202409090001,0000000263,15,0,0.0,0.0277777777777777,1,53,0.8812785388127854,0.4634703196347032,16.684931506849313,876,14616,36,0,2,1,4,0,2,4,3,2,366,202409,1,2,202410,0,2,0,0,2,11.27777777777778,0.0138888888888888,1.3447488584474885,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.8791021380767559,-1.0816624337614078
214,ins202409080001,0000000261,15,0,0.0,0.0416666666666666,1,62,0.626465661641541,0.152428810720268,3.658291457286432,1194,4368,24,0,1,0,4,0,2,1,3,2,566,202409,1,2,202410,0,2,0,0,2,7.583333333333333,0.0208333333333333,0.7788944723618091,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.9648264456757643,-0.06051270955670818
215,ins202408300001,0000000243,15,1,0.0277777777777777,0.0277777777777777,1,69,0.4349280695884911,0.117096018735363,4.215456674473068,2989,12600,36,-2,3,1,4,0,2,2,2,2,950,202408,1,2,202410,-2,3,0,0,3,9.72222222222222,0.0092592592592592,0.6691201070592171,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,-0.14573188846519441,0.0771267761788107
216,ins202408130001,0000000209,15,1,0.0833333333333333,0.0833333333333333,1,58,0.8815679733110926,0.3953294412010008,4.74395329441201,1199,5688,12,-2,2,1,4,0,2,2,3,2,583,202408,1,2,202410,-2,3,0,0,3,39.5,0.0277777777777777,1.6722268557130942,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,-0.051861819876905406,-0.04233598532754346
217,ins202408020001,0000000187,15,1,0.0833333333333333,0.0833333333333333,1,61,1.8478260869565215,1.309782608695652,15.717391304347826,368,5784,12,-2,2,0,4,0,2,3,2,2,198,202408,1,2,202410,-2,3,0,0,3,40.16666666666666,0.0277777777777777,4.467391304347826,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-1.195641853882396,-1.8061582080245908
218,ins202406070001,0000000075,15,3,0.25,0.0833333333333333,1,70,0.7941176470588235,0.2710084033613445,3.2521008403361344,476,1548,12,-4,4,1,4,0,2,3,3,2,249,202406,1,2,202410,-4,5,0,0,5,10.75,0.0333333333333333,1.8781512605042017,0.4,1,0,29.4,30,27,29.4,30,27,0.4,1,0,,,,,,,,,,,,,0.4,1,0,29.4,30,27,29.4,30,27,0.4,1,0,,,,,,,,,,,,,0.4,1,0,29.4,30,27,29.4,30,27,0.4,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,30.0,30,30,30.0,30,30,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666,1.0,0.0,0.5789123743567977,-0.34339246559776837
219,ins202407280001,0000000177,15,2,0.0555555555555555,0.0277777777777777,1,59,0.6416128400861225,0.0528479154433352,1.9025249559600703,5109,9720,36,-3,3,0,2,0,4,4,3,2,3008,202407,1,2,202410,-3,4,0,0,4,7.5,0.0138888888888888,0.8001565864161284,0.5,1,0,29.5,30,28,29.5,30,28,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.5,30,28,29.5,30,28,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.5,30,28,29.5,30,28,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.6666666666666666,1.0,0.0,-0.556026087388598,-0.8711812796498638
220,ins202407280002,0000000178,15,2,0.0555555555555555,0.0277777777777777,1,50,0.64875,0.1308333333333333,4.71,2400,11304,36,-3,3,0,3,0,2,1,3,2,1243,202407,1,2,202410,-3,4,0,0,4,8.722222222222221,0.0069444444444444,1.04125,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.25,30,28,29.25,30,28,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,-1.4334848160867337,-1.1905908778049425
221,ins202405260002,0000000052,15,4,0.1111111111111111,0.0277777777777777,1,49,0.4942559444296019,0.0689286668447769,2.481432006411969,3743,9288,36,-5,2,0,3,1,4,3,3,2,1592,202405,1,2,202410,-5,6,0,0,6,7.166666666666667,0.0046296296296296,0.8388992786534865,0.16666666666666666,1,0,27.666666666666668,30,20,27.666666666666668,30,20,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.666666666666668,30,20,27.666666666666668,30,20,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.666666666666668,30,20,27.666666666666668,30,20,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.666666666666668,30.0,20.0,27.666666666666668,30.0,20.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-0.10451597586527173,-0.25554836927043395
222,ins202405080002,0000000016,15,4,0.1111111111111111,0.0277777777777777,1,54,0.6150089951169365,0.1310717039321511,4.7185813415574405,3891,18360,36,-5,1,1,3,0,4,2,3,2,1883,202405,1,2,202410,-5,6,0,0,6,14.166666666666666,0.0185185185185185,1.270367514777692,0.6666666666666666,1,0,27.0,30,21,27.0,30,21,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,27.0,30,21,27.0,30,21,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,27.0,30,21,27.0,30,21,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.0,30.0,21.0,27.0,30.0,21.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,26.333333333333332,30,21,26.333333333333332,30,21,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,26.333333333333332,30.0,21.0,26.333333333333332,30.0,21.0,0.6666666666666666,1.0,0.0,-0.015911949749205435,-1.6013911278056656
223,ins202406280001,0000000117,15,3,0.125,0.0416666666666666,1,65,0.9608150470219436,0.4561128526645768,10.946708463949845,638,6984,24,-4,2,1,4,0,4,3,3,2,322,202406,1,2,202410,-4,5,0,0,5,12.125,0.0083333333333333,2.7852664576802506,0.2,1,0,29.8,30,29,29.8,30,29,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.8,30,29,29.8,30,29,0.2,1,0,,,,,,,,,,,,,0.2,1,0,29.8,30,29,29.8,30,29,0.2,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,0.7477167044175014,-0.7456778340874137
