,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
377,ins202411080002,0000000384,15,7,0.5833333333333334,0.0,0,62,0.5073334936282761,0.0,1.0704496273142583,4159,4452,12,-7,2,1,2,0,4,2,3,1,1739,202411,1,1,202506,-7,8,0,0,8,30.916666666666668,0.0,1.131762442894927,0.0,0,0,26.375,30,23,26.375,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.375,30,23,26.375,30,23,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.333333333333332,30,23,26.333333333333332,30,23,0.0,0,0,0.0,0.0,0.0,26.333333333333332,30.0,23.0,26.333333333333332,30.0,23.0,0.0,0.0,0.0,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,-0.9755513851779176,-0.6245941367635772
378,ins202411020002,0000000372,13,7,0.5833333333333334,0.0,0,55,0.7054945054945055,0.0,5.301098901098901,455,2412,12,-7,2,1,4,1,4,4,2,2,120,202411,1,1,202506,-7,8,0,0,8,16.75,0.0,3.7978021978021976,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,22,27.5,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,22,27.333333333333332,30,22,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,22.0,27.333333333333332,30.0,22.0,0.0,0.0,0.0,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.44272039752316317,0.30015825430598453
379,ins202412060001,0000000439,14,6,0.5,0.0,0,54,0.4852459016393443,0.0,0.4206809583858764,3965,1668,12,-6,4,0,2,0,4,3,3,2,1785,202412,1,7,202506,-6,7,0,0,7,11.583333333333334,0.0238095238095238,0.6955863808322825,0.2857142857142857,1,0,27.428571428571427,30,24,27.428571428571427,30,24,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,27.428571428571427,30,24,27.428571428571427,30,24,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.0,30,24,27.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.26872298697472363,-0.16073861451429627
380,ins202411300002,0000000428,14,7,0.2916666666666667,0.0,0,49,0.3735590778097982,0.0,1.170028818443804,8328,9744,24,-7,2,1,2,0,4,3,3,1,2705,202411,1,7,202506,-7,8,0,0,8,16.916666666666668,0.0052083333333333,0.7148174831892411,0.125,1,0,29.5,30,27,29.5,30,27,0.125,1,0,,,,,,,,,,,,,0.125,1,0,29.5,30,27,29.5,30,27,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.833333333333332,30,29,29.833333333333332,30,29,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.833333333333332,30.0,29.0,29.833333333333332,30.0,29.0,0.16666666666666666,1.0,0.0,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,-1.3244524384897454,-0.9521219533534692
381,ins202411080001,0000000383,13,7,0.2916666666666667,0.0,0,53,0.6496913580246914,0.0,6.333333333333333,648,4104,24,-7,2,0,4,1,4,1,3,2,250,202411,1,1,202506,-7,8,0,0,8,7.125,0.0,2.496913580246914,0.0,0,0,28.125,30,25,28.125,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.125,30,25,28.125,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,0.0,0.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,1.1717195946256314,-0.0912904578235827
382,ins202503250001,0000000657,14,3,0.25,0.0,0,66,0.81421647819063,0.0,3.508885298869144,619,2172,12,-3,2,0,4,0,2,1,3,2,323,202503,1,1,202506,-3,4,0,0,4,15.083333333333334,0.0,1.691437802907916,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.25,30,27,28.25,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,29,27,27.666666666666668,29,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.0,0.0,0.0,-1.7764090063936995,0.8657061041579488
383,ins202412010002,0000000430,12,6,0.5,0.0,0,63,0.347752808988764,0.0,1.0584269662921348,1780,1884,12,-6,3,0,4,0,1,3,3,1,462,202412,1,1,202506,-6,7,0,0,7,13.083333333333334,0.0,0.8769662921348315,0.0,0,0,28.714285714285715,30,26,28.714285714285715,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.714285714285715,30,26,28.714285714285715,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,0.0,0.0,0.0,28.5,30.0,26.0,28.5,30.0,26.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,30,26,27.666666666666668,30,26,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,26.0,27.666666666666668,30.0,26.0,0.0,0.0,0.0,-0.8599431159145158,1.0163461454261644
384,ins202502240001,0000000599,13,4,0.3333333333333333,0.0,0,47,0.6668235294117647,0.0,0.8696470588235294,2125,1848,12,-3,1,1,3,1,4,2,3,2,1263,202502,1,1,202506,-3,5,0,0,5,12.833333333333334,0.0,0.9567058823529412,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.3877518138561531,0.3777580123803512
385,ins202504230002,0000000716,14,2,0.1666666666666666,0.0,0,55,0.9249720044792832,0.0,4.824188129899216,893,4308,12,-2,4,1,4,0,1,3,3,2,467,202504,1,1,202506,-2,3,0,0,3,29.916666666666668,0.0,1.729003359462486,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.666666666666668,30,29,29.666666666666668,30,29,0.0,0,0,0.0,0.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.0,0.0,0.0,1.4294663021205283,0.5101659613924546
386,ins202505060001,0000000741,15,0,0.0,0.0833333333333333,1,53,0.5241013748550605,0.0445585555739605,0.5347026668875269,6037,3228,12,-1,4,0,2,0,4,4,3,2,2895,202505,1,2,202506,-1,2,0,0,2,22.416666666666668,0.0416666666666666,0.5686599304290211,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,1.7972255174715996,-0.16939717289685868
387,ins202412190002,0000000466,12,6,0.25,0.0,0,66,1.0945121951219512,0.0,13.53658536585366,328,4440,24,-6,2,1,4,0,4,1,3,2,174,202412,1,1,202506,-6,7,0,0,7,7.708333333333333,0.0,4.478658536585366,0.0,0,0,28.142857142857142,30,25,28.142857142857142,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.142857142857142,30,25,28.142857142857142,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.833333333333332,30,25,27.833333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,27.666666666666668,29,27,27.666666666666668,29,27,0.0,0,0,0.0,0.0,0.0,27.666666666666668,29.0,27.0,27.666666666666668,29.0,27.0,0.0,0.0,0.0,-0.22739218355328902,1.6004677833706618
388,ins202503090002,0000000626,13,3,0.125,0.0,0,54,0.4656533521856957,0.0,0.4439731353835277,8487,3768,24,-3,2,1,2,0,4,1,3,2,3795,202503,1,1,202506,-3,4,0,0,4,6.541666666666667,0.0,0.5211499941086367,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,28,25,26.666666666666668,28,25,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,25.0,26.666666666666668,28.0,25.0,0.0,0.0,0.0,0.16080207785334855,-0.06319636717838661
389,ins202409120002,0000000270,15,9,0.75,0.0,0,59,0.5646853146853147,0.0,2.265734265734266,572,1296,12,-9,3,1,4,1,2,1,3,2,215,202409,1,7,202506,-9,10,0,0,10,9.0,0.0083333333333333,2.263986013986014,0.1,1,0,28.5,30,25,28.5,30,25,0.1,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.16666666666666666,1.0,0.0,0.0,0,0,29.0,30,28,29.0,30,28,0.0,0,0,0.0,0.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.0,0.0,0.0,0.19403659517721839,-0.2964168505644631
390,ins202502090002,0000000570,13,4,0.3333333333333333,0.0,0,51,0.527759634225996,0.0,2.923579359895493,1531,4476,12,-3,3,0,1,1,2,3,3,1,435,202502,1,7,202506,-3,5,0,0,5,31.08333333333333,0.0166666666666666,1.502286087524494,0.2,1,0,28.8,30,26,28.8,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,26,28.8,30,26,0.2,1,0,,,,,,,,,,,,,0.2,1,0,28.8,30,26,28.8,30,26,0.2,1,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,-2.387933028626906,-0.19609333796463474
391,ins202502050002,0000000562,15,4,0.3333333333333333,0.0,0,58,1.3302180685358256,0.0,10.504672897196262,321,3372,12,-3,3,0,4,0,4,2,3,2,146,202502,1,1,202506,-3,5,0,0,5,23.416666666666668,0.0,4.831775700934579,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.2,30,26,28.2,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,-0.4847521295042667,0.18645917838124274
392,ins202505290001,0000000787,15,0,0.0,0.0833333333333333,1,67,0.7806539509536785,0.3119891008174387,3.743869209809264,734,2748,12,-1,1,1,4,0,2,2,3,2,344,202505,1,2,202506,-1,2,0,0,2,19.08333333333333,0.0416666666666666,1.0926430517711172,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-0.030685900480615813,0.4524884812427009
393,ins202406040002,0000000070,15,12,0.3333333333333333,0.0,0,53,0.4339826839826839,0.0,4.363636363636363,1848,8064,36,-12,4,0,3,1,4,3,2,2,578,202406,1,7,202506,-12,13,0,0,13,6.222222222222222,0.0064102564102564,1.8885281385281385,0.25,1,0,27.916666666666668,30,22,27.916666666666668,30,22,0.25,1,0,0.25,1.0,0.0,27.916666666666668,30.0,22.0,27.916666666666668,30.0,22.0,0.25,1.0,0.0,0.3333333333333333,1,0,28.88888888888889,30,25,28.88888888888889,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.88888888888889,30.0,25.0,28.88888888888889,30.0,25.0,0.3333333333333333,1.0,0.0,0.5,1,0,29.0,30,25,29.0,30,25,0.5,1,0,0.5,1.0,0.0,29.0,30.0,25.0,29.0,30.0,25.0,0.5,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,-0.08024356882243969,0.0770280691557633
394,ins202503260002,0000000660,14,3,0.125,0.0,0,52,0.3984182776801406,0.0,0.5652021089630932,5690,3216,24,-3,4,0,2,2,4,2,3,2,2133,202503,1,1,202506,-3,4,0,0,4,5.583333333333333,0.0,0.4690685413005272,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,29,26,28.0,29,26,0.0,0,0,0.0,0.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.0,0.0,0.0,0.6700639292512942,0.6420980689766765
395,ins202407070002,0000000136,11,11,0.9166666666666666,0.0,0,68,0.7989601386481803,0.0,3.223570190641248,577,1860,12,-11,3,0,4,0,1,1,3,2,306,202407,1,7,202506,-11,12,0,0,12,12.916666666666666,0.0138888888888888,3.753899480069324,0.16666666666666666,1,0,27.666666666666668,30,24,27.666666666666668,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.666666666666668,30,24,27.666666666666668,30,24,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.2222222222222222,1.0,0.0,0.0,0,0,27.666666666666668,30,24,27.666666666666668,30,24,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.0,0.0,0.0,0.0,0,0,28.333333333333332,30,26,28.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.0,0.0,0.0,-0.7693369912041514,0.4213488394007778
396,ins202505220002,0000000774,15,0,0.0,0.0277777777777777,1,62,0.5422862453531598,0.0724907063197026,2.609665427509294,2152,5616,36,-1,2,1,4,0,2,3,3,2,1011,202505,1,2,202506,-1,2,0,0,2,4.333333333333333,0.0138888888888888,0.6147769516728625,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.8215254685684346,-0.002008692371748555
397,ins202505120001,0000000753,15,0,0.0,0.0833333333333333,1,59,1.1525096525096523,0.7644787644787645,9.173745173745171,518,4752,12,-1,3,1,4,0,4,1,3,2,201,202505,1,2,202506,-1,2,0,0,2,33.0,0.0416666666666666,1.916988416988417,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.3566660305613626,0.7920538079886835
398,ins202502260002,0000000604,12,4,0.3333333333333333,0.0,0,70,1.0101419878296145,0.0,7.545638945233265,493,3720,12,-3,2,1,4,0,2,2,3,2,188,202502,1,1,202506,-3,5,0,0,5,25.83333333333333,0.0,3.5253549695740367,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,24,28.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,-0.632513675738601,0.45996994457449647
399,ins202503080001,0000000623,14,3,0.0833333333333333,0.0,0,52,0.4414575866188769,0.0,6.279569892473118,1674,10512,36,-3,4,1,1,1,4,3,2,2,447,202503,1,1,202506,-3,4,0,0,4,8.11111111111111,0.0,0.9647550776583036,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-1.4026856578956666,-0.17010929437732653
400,ins202504020001,0000000673,13,2,0.0555555555555555,0.0,0,56,0.7709677419354839,0.0,9.638709677419357,1240,11952,36,-2,2,1,4,0,4,3,3,2,624,202504,1,1,202506,-2,3,0,0,3,9.22222222222222,0.0,1.3064516129032258,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.1064687919621063,0.9324824952240577
401,ins202411090001,0000000385,14,7,0.5833333333333334,0.0,0,50,0.6750818139317438,0.0,1.879382889200561,2139,4020,12,-7,4,0,3,1,2,3,3,2,1109,202411,1,7,202506,-7,8,0,0,8,27.916666666666668,0.03125,1.7713884992987377,0.375,1,0,27.875,30,24,27.875,30,24,0.375,1,0,,,,,,,,,,,,,0.375,1,0,27.875,30,24,27.875,30,24,0.375,1,0,,,,,,,,,,,,,0.5,1,0,28.166666666666668,30,26,28.166666666666668,30,26,0.5,1,0,0.5,1.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.5,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,29,26,27.333333333333332,29,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.3333333333333333,1.0,0.0,0.8889844293953865,-0.41723092762613717
402,ins202505300002,0000000790,15,0,0.0,0.0416666666666666,1,61,1.543956043956044,0.9313186813186812,22.35164835164835,364,8136,24,-1,2,1,4,0,2,1,3,2,223,202505,1,2,202506,-1,2,0,0,2,14.125,0.0208333333333333,2.4752747252747254,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5258818401378837,-0.5404289233138112
403,ins202410080001,0000000321,15,8,0.6666666666666666,0.0,0,50,0.6210867218423893,0.0,0.3173803526448362,5558,1764,12,-8,2,1,2,0,2,2,3,2,3305,202410,1,7,202506,-8,9,0,0,9,12.25,0.0277777777777777,0.8326736236056135,0.3333333333333333,1,0,26.555555555555557,30,18,26.555555555555557,30,18,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,26.555555555555557,30,18,26.555555555555557,30,18,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.555555555555557,30.0,18.0,26.555555555555557,30.0,18.0,0.3333333333333333,1.0,0.0,0.5,1,0,27.5,30,21,27.5,30,21,0.5,1,0,0.5,1.0,0.0,27.5,30.0,21.0,27.5,30.0,21.0,0.5,1.0,0.0,0.0,0,0,29.333333333333332,30,29,29.333333333333332,30,29,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.0,0.0,0.0,-0.8638189642703661,-0.24414932985994497
404,ins202412200001,0000000467,15,5,0.1388888888888889,0.0277777777777777,1,55,0.6962676962676962,0.157014157014157,5.652509652509653,777,4392,36,-6,4,1,4,0,4,2,3,2,419,202412,1,2,202506,-6,7,0,0,7,3.388888888888889,0.0039682539682539,1.6383526383526383,0.14285714285714285,1,0,29.285714285714285,30,27,29.285714285714285,30,27,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,29.285714285714285,30,27,29.285714285714285,30,27,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,27,29.166666666666668,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,27.0,29.166666666666668,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.3333333333333333,1.0,0.0,1.3191129889472815,0.7536068871350231
405,ins202407110002,0000000144,15,10,0.2777777777777778,0.0277777777777777,1,50,0.4255675954592363,0.011609907120743,0.4179566563467492,7752,3240,36,-11,3,1,2,1,4,3,3,2,3209,202407,1,2,202506,-11,12,0,0,12,2.5,0.0023148148148148,0.5532765737874097,0.08333333333333333,1,0,26.833333333333332,30,19,26.833333333333332,30,19,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,26.833333333333332,30.0,19.0,26.833333333333332,30.0,19.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,27.22222222222222,30,24,27.22222222222222,30,24,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.22222222222222,30.0,24.0,27.22222222222222,30.0,24.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.833333333333332,30,24,27.833333333333332,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.833333333333332,30.0,24.0,27.833333333333332,30.0,24.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,1.2548758711258066,0.14243301385937543
406,ins202504190001,0000000707,15,1,0.0833333333333333,0.0833333333333333,1,64,0.431061530416594,0.0393934111905176,0.4727209342862123,5737,2712,12,-2,3,0,2,0,3,3,3,2,2247,202504,1,2,202506,-2,3,0,0,3,18.83333333333333,0.0277777777777777,0.5098483527976294,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-0.4476634695280802,-0.3472580050331653
