,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
523,ins202405030002,0000000006,14,15,0.625,0.0,0,63,0.7417061611374408,0.0,8.132701421800947,422,3432,24,-15,2,1,4,0,3,3,3,2,170,202405,1,7,202508,-15,16,0,0,16,5.958333333333333,0.0130208333333333,5.8246445497630335,0.4166666666666667,1,0,28.0,30,25,28.0,30,25,0.4166666666666667,1,0,0.4166666666666667,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.4166666666666667,1.0,0.0,0.5555555555555556,1,0,28.444444444444443,30,26,28.444444444444443,30,26,0.5555555555555556,1,0,0.5555555555555556,1.0,0.0,28.444444444444443,30.0,26.0,28.444444444444443,30.0,26.0,0.5555555555555556,1.0,0.0,0.8333333333333334,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.8333333333333334,1,0,0.8333333333333334,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.8333333333333334,1.0,0.0,0.6666666666666666,1,0,28.0,29,26,28.0,29,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.0,29.0,26.0,28.0,29.0,26.0,0.6666666666666666,1.0,0.0,0.19525895392202586,0.03165603812997539
524,ins202505060001,0000000741,14,3,0.25,0.0,0,53,0.5241013748550605,0.0,0.5347026668875269,6037,3228,12,-3,4,0,2,0,4,4,3,2,2895,202505,1,7,202508,-3,4,0,0,4,22.416666666666668,0.0416666666666666,0.6577770415769422,0.5,1,0,29.5,30,29,29.5,30,29,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.5,30,29,29.5,30,29,0.5,1,0,,,,,,,,,,,,,0.5,1,0,29.5,30,29,29.5,30,29,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.6666666666666666,1.0,0.0,0.9308521899151319,0.1430065320546049
525,ins202503080001,0000000623,14,5,0.1388888888888889,0.0,0,52,0.4414575866188769,0.0,6.279569892473118,1674,10512,36,-5,4,1,1,1,4,3,2,2,447,202503,1,7,202508,-5,6,0,0,6,8.11111111111111,0.0046296296296296,1.3136200716845878,0.16666666666666666,1,0,29.5,30,29,29.5,30,29,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.5,30,29,29.5,30,29,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.5,30,29,29.5,30,29,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.5,30.0,29.0,29.5,30.0,29.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,-1.7486181146643431,0.9589158919211221
526,ins202504140001,0000000697,13,4,0.3333333333333333,0.0,0,57,0.9267241379310344,0.0,6.051724137931035,464,2808,12,-4,2,1,4,0,4,3,3,2,196,202504,1,7,202508,-4,5,0,0,5,19.5,0.0333333333333333,2.9439655172413794,0.4,1,0,29.4,30,28,29.4,30,28,0.4,1,0,,,,,,,,,,,,,0.4,1,0,29.4,30,28,29.4,30,28,0.4,1,0,,,,,,,,,,,,,0.4,1,0,29.4,30,28,29.4,30,28,0.4,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,1.0671060494510167,-0.11359251416144128
527,ins202409240002,0000000294,14,11,0.9166666666666666,0.0,0,54,0.6318493150684932,0.0,1.6917808219178083,1752,2964,12,-11,2,1,1,1,4,3,3,2,860,202409,1,7,202508,-11,12,0,0,12,20.58333333333333,0.0277777777777777,2.182648401826484,0.3333333333333333,1,0,28.083333333333332,30,24,28.083333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.083333333333332,30.0,24.0,28.083333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1,0,27.88888888888889,30,24,27.88888888888889,30,24,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,27.88888888888889,30.0,24.0,27.88888888888889,30.0,24.0,0.4444444444444444,1.0,0.0,0.6666666666666666,1,0,28.0,30,24,28.0,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.0,30.0,24.0,28.0,30.0,24.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,27.333333333333332,29,24,27.333333333333332,29,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.333333333333332,29.0,24.0,27.333333333333332,29.0,24.0,0.6666666666666666,1.0,0.0,-0.6613812328957656,-0.058825609271246554
528,ins202406200001,0000000101,9,14,0.5833333333333334,0.0,0,67,0.5233118971061094,0.0,2.4887459807073955,1244,3096,24,-14,3,1,4,0,2,2,3,2,522,202406,1,7,202508,-14,15,0,0,15,5.375,0.0083333333333333,1.97508038585209,0.25,1,0,27.333333333333332,30,23,27.333333333333332,30,23,0.25,1,0,0.25,1.0,0.0,27.333333333333332,30.0,23.0,27.333333333333332,30.0,23.0,0.25,1.0,0.0,0.3333333333333333,1,0,27.666666666666668,30,24,27.666666666666668,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.666666666666668,30.0,24.0,27.666666666666668,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,26.833333333333332,30,24,26.833333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,26.833333333333332,30.0,24.0,26.833333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,26.666666666666668,30,24,26.666666666666668,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,26.666666666666668,30.0,24.0,26.666666666666668,30.0,24.0,0.6666666666666666,1.0,0.0,0.4627394229364543,0.9611956756783425
529,ins202502120001,0000000575,11,6,0.25,0.0,0,66,0.8191699604743083,0.0,10.245059288537549,1012,10368,24,-6,3,0,4,0,4,1,3,2,397,202502,1,7,202508,-6,7,0,0,7,18.0,0.0119047619047619,3.380434782608696,0.2857142857142857,1,0,28.857142857142858,30,26,28.857142857142858,30,26,0.2857142857142857,1,0,,,,,,,,,,,,,0.2857142857142857,1,0,28.857142857142858,30,26,28.857142857142858,30,26,0.2857142857142857,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.6666666666666666,1.0,0.0,0.613017106064304,-0.04240479237481748
530,ins202501140002,0000000518,14,7,0.2916666666666667,0.0,0,58,0.6904231625835189,0.0,5.986636971046771,449,2688,24,-7,3,1,4,0,4,2,3,2,198,202501,1,7,202508,-7,8,0,0,8,4.666666666666667,0.0052083333333333,2.43652561247216,0.125,1,0,28.5,30,26,28.5,30,26,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.5,30,26,28.5,30,26,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.0,30,26,28.0,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,0.6729241620614685,-0.4706413594672122
531,ins202411300002,0000000428,15,9,0.375,0.0,0,49,0.3735590778097982,0.0,1.170028818443804,8328,9744,24,-9,2,1,2,0,4,3,3,1,2705,202411,1,7,202508,-9,10,0,0,10,16.916666666666668,0.0083333333333333,0.8123198847262247,0.2,1,0,29.6,30,27,29.6,30,27,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,29.555555555555557,30,27,29.555555555555557,30,27,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,29.555555555555557,30.0,27.0,29.555555555555557,30.0,27.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,29.833333333333332,30,29,29.833333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.833333333333332,30.0,29.0,29.833333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-0.03761786953217027,-0.881793016909256
532,ins202505220002,0000000774,10,3,0.0833333333333333,0.0,0,63,0.5422862453531598,0.0,2.609665427509294,2152,5616,36,-3,2,1,4,0,2,3,3,2,1011,202505,1,7,202508,-3,4,0,0,4,4.333333333333333,0.0138888888888888,0.7597583643122676,0.5,1,0,28.25,30,25,28.25,30,25,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.25,30,25,28.25,30,25,0.5,1,0,,,,,,,,,,,,,0.5,1,0,28.25,30,25,28.25,30,25,0.5,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,27.666666666666668,30,25,27.666666666666668,30,25,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.6666666666666666,1.0,0.0,0.36436596239706726,0.43082625664290786
533,ins202412060001,0000000439,11,8,0.6666666666666666,0.0,0,54,0.4852459016393443,0.0,0.4206809583858764,3965,1668,12,-8,4,0,2,0,4,3,3,2,1785,202412,1,7,202508,-8,9,0,0,9,11.583333333333334,0.0277777777777777,0.7656998738965952,0.3333333333333333,1,0,27.555555555555557,30,24,27.555555555555557,30,24,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,27.555555555555557,30,24,27.555555555555557,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.555555555555557,30.0,24.0,27.555555555555557,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,26,28.333333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,26.0,28.333333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,-0.15157592159589156,-0.6759643697539067
534,ins202412240001,0000000475,15,8,0.3333333333333333,0.0,0,61,0.963917525773196,0.0,12.824742268041238,582,7464,24,-8,2,0,4,1,4,3,3,2,250,202412,1,7,202508,-8,9,0,0,9,12.958333333333334,0.0046296296296296,5.238831615120275,0.1111111111111111,1,0,28.88888888888889,30,26,28.88888888888889,30,26,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.88888888888889,30,26,28.88888888888889,30,26,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.88888888888889,30.0,26.0,28.88888888888889,30.0,26.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.8148825373823909,0.19670188782560002
535,ins202411060002,0000000380,14,9,0.375,0.0,0,65,0.732620320855615,0.0,3.131550802139037,935,2928,24,-9,2,0,4,0,4,1,3,2,563,202411,1,7,202508,-9,10,0,0,10,5.083333333333333,0.0166666666666666,1.906951871657754,0.4,1,0,29.3,30,25,29.3,30,25,0.4,1,0,,,,,,,,,,,,,0.4444444444444444,1,0,29.22222222222222,30,25,29.22222222222222,30,25,0.4444444444444444,1,0,0.4444444444444444,1.0,0.0,29.22222222222222,30.0,25.0,29.22222222222222,30.0,25.0,0.4444444444444444,1.0,0.0,0.5,1,0,28.833333333333332,30,25,28.833333333333332,30,25,0.5,1,0,0.5,1.0,0.0,28.833333333333332,30.0,25.0,28.833333333333332,30.0,25.0,0.5,1.0,0.0,0.6666666666666666,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.6666666666666666,1.0,0.0,-1.1486340227835066,-0.468189857950417
536,ins202407130001,0000000147,15,13,0.3611111111111111,0.0,0,53,0.5847797062750334,0.0,4.325767690253672,749,3240,36,-13,2,0,4,2,4,3,3,2,348,202407,1,7,202508,-13,14,0,0,14,2.5,0.0178571428571428,2.146862483311081,0.8333333333333334,2,0,29.166666666666668,30,25,29.166666666666668,30,25,0.8333333333333334,2,0,0.8333333333333334,2.0,0.0,29.166666666666668,30.0,25.0,29.166666666666668,30.0,25.0,0.8333333333333334,2.0,0.0,1.0,2,0,29.0,30,25,29.0,30,25,1.0,2,0,1.0,2.0,0.0,29.0,30.0,25.0,29.0,30.0,25.0,1.0,2.0,0.0,1.0,2,0,28.833333333333332,30,25,28.833333333333332,30,25,1.0,2,0,1.0,2.0,0.0,28.833333333333332,30.0,25.0,28.833333333333332,30.0,25.0,1.0,2.0,0.0,1.0,2,0,28.333333333333332,30,25,28.333333333333332,30,25,1.0,2,0,1.0,2.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,1.0,2.0,0.0,1.082981611555173,-0.1971348586978406
537,ins202411220002,0000000412,10,9,0.25,0.0,0,48,0.5237859266600595,0.0,1.9801783944499505,2018,3996,36,-9,3,1,3,1,2,1,3,1,946,202411,1,7,202508,-9,10,0,0,10,3.083333333333333,0.0166666666666666,1.0188305252725471,0.6,1,0,27.4,30,24,27.4,30,24,0.6,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,27.11111111111111,30,24,27.11111111111111,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.11111111111111,30.0,24.0,27.11111111111111,30.0,24.0,0.6666666666666666,1.0,0.0,0.8333333333333334,1,0,26.333333333333332,30,24,26.333333333333332,30,24,0.8333333333333334,1,0,0.8333333333333334,1.0,0.0,26.333333333333332,30.0,24.0,26.333333333333332,30.0,24.0,0.8333333333333334,1.0,0.0,0.6666666666666666,1,0,27.333333333333332,30,25,27.333333333333332,30,25,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.6666666666666666,1.0,0.0,-1.3312970342788413,1.0271582463464963
538,ins202506290002,0000000850,15,2,0.0555555555555555,0.0,0,48,0.8639705882352942,0.0,15.683823529411764,544,8532,36,-2,4,0,1,2,2,3,3,2,233,202506,1,7,202508,-2,3,0,0,3,6.583333333333333,0.0092592592592592,1.7352941176470589,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,30.0,30,30,30.0,30,30,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,0.0,-0.2509548632822508,-0.12651801292031653
539,ins202409200002,0000000286,13,11,0.3055555555555556,0.0,0,60,0.506198347107438,0.0,4.983471074380165,968,4824,36,-11,3,0,4,1,4,2,3,1,356,202409,1,7,202508,-11,12,0,0,12,3.7222222222222223,0.0023148148148148,2.0289256198347108,0.08333333333333333,1,0,27.833333333333332,30,21,27.833333333333332,30,21,0.08333333333333333,1,0,0.08333333333333333,1.0,0.0,27.833333333333332,30.0,21.0,27.833333333333332,30.0,21.0,0.08333333333333333,1.0,0.0,0.1111111111111111,1,0,28.11111111111111,30,21,28.11111111111111,30,21,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.11111111111111,30.0,21.0,28.11111111111111,30.0,21.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,-0.6458330972336132,0.48365362140063667
540,ins202501210001,0000000531,11,7,0.5833333333333334,0.0,0,57,0.4504808942032753,0.0,0.2776189238367559,3847,1068,12,-7,2,1,2,0,4,3,3,2,1644,202501,1,7,202508,-7,8,0,0,8,7.416666666666667,0.0520833333333333,0.6124252664413828,0.625,1,0,28.625,30,26,28.625,30,26,0.625,1,0,,,,,,,,,,,,,0.625,1,0,28.625,30,26,28.625,30,26,0.625,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.166666666666668,30,26,28.166666666666668,30,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1,0,27.333333333333332,29,26,27.333333333333332,29,26,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.333333333333332,29.0,26.0,27.333333333333332,29.0,26.0,0.6666666666666666,1.0,0.0,0.12061249783403483,-0.40385229546855433
541,ins202409080001,0000000261,13,11,0.4583333333333333,0.0,0,62,0.642594859241126,0.0,2.6731946144430845,1634,4368,24,-11,1,0,4,0,2,1,3,2,868,202409,1,7,202508,-11,12,0,0,12,7.583333333333333,0.0104166666666666,1.86780905752754,0.25,1,0,27.25,30,20,27.25,30,20,0.25,1,0,0.25,1.0,0.0,27.25,30.0,20.0,27.25,30.0,20.0,0.25,1.0,0.0,0.2222222222222222,1,0,27.444444444444443,30,24,27.444444444444443,30,24,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.444444444444443,30.0,24.0,27.444444444444443,30.0,24.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.0,30,24,27.0,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,24.0,27.0,30.0,24.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,27.333333333333332,30,24,27.333333333333332,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,27.333333333333332,30.0,24.0,27.333333333333332,30.0,24.0,0.6666666666666666,1.0,0.0,-1.0950105502075071,0.6027886550948708
542,ins202410310002,0000000368,15,10,0.4166666666666667,0.0,0,53,0.5243619489559165,0.0,2.7703016241299303,1724,4776,24,-10,2,1,4,1,4,3,3,2,705,202410,1,7,202508,-10,11,0,0,11,8.291666666666666,0.0037878787878787,1.6786542923433874,0.09090909090909091,1,0,28.181818181818183,30,25,28.181818181818183,30,25,0.09090909090909091,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.77777777777778,30,25,27.77777777777778,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,29.0,30,27,29.0,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,1.6286600004684169,0.2451012430554969
543,ins202504210002,0000000712,14,4,0.3333333333333333,0.0,0,56,0.6379843118611838,0.0,0.593296886142144,4207,2496,12,-4,1,1,3,0,4,1,3,2,2476,202504,1,7,202508,-4,5,0,0,5,17.333333333333332,0.05,0.8357499405752318,0.6,1,0,29.0,30,28,29.0,30,28,0.6,1,0,,,,,,,,,,,,,0.6,1,0,29.0,30,28,29.0,30,28,0.6,1,0,,,,,,,,,,,,,0.6,1,0,29.0,30,28,29.0,30,28,0.6,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.333333333333332,29,28,28.333333333333332,29,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.333333333333332,29.0,28.0,28.333333333333332,29.0,28.0,0.6666666666666666,1.0,0.0,-0.8787174074286539,1.2907781039578081
544,ins202409270002,0000000300,9,11,0.3055555555555556,0.0,0,57,0.6539923954372624,0.0,6.433460076045628,789,5076,36,-11,1,1,4,0,4,4,3,1,375,202409,1,7,202508,-11,12,0,0,12,3.9166666666666665,0.0046296296296296,2.6197718631178706,0.16666666666666666,1,0,27.583333333333332,30,24,27.583333333333332,30,24,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.583333333333332,30.0,24.0,27.583333333333332,30.0,24.0,0.16666666666666666,1.0,0.0,0.2222222222222222,1,0,27.11111111111111,30,24,27.11111111111111,30,24,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.11111111111111,30.0,24.0,27.11111111111111,30.0,24.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,27.5,30,24,27.5,30,24,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.5,30.0,24.0,27.5,30.0,24.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1,0,26.0,30,24,26.0,30,24,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,26.0,30.0,24.0,26.0,30.0,24.0,0.6666666666666666,1.0,0.0,-0.24919728216290332,0.8986482202406405
545,ins202501110001,0000000511,10,7,0.5833333333333334,0.0,0,53,0.5261044176706827,0.0,1.6117804551539492,2241,3612,12,-7,3,1,3,1,4,2,3,1,878,202501,1,7,202508,-7,8,0,0,8,25.08333333333333,0.0104166666666666,1.4663096831771532,0.125,1,0,28.375,30,25,28.375,30,25,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.375,30,25,28.375,30,25,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,-0.26811180262374346,-0.012673965074387561
546,ins202405210002,0000000042,13,14,0.3888888888888889,0.0277777777777777,1,68,0.7362025316455696,0.2521518987341772,9.07746835443038,1975,17928,36,-15,4,0,3,1,2,2,3,2,956,202405,1,2,202508,-15,16,0,0,16,13.833333333333334,0.0190972222222222,4.518481012658228,0.8333333333333334,1,0,27.5,30,22,27.5,30,22,0.8333333333333334,1,0,0.8333333333333334,1.0,0.0,27.5,30.0,22.0,27.5,30.0,22.0,0.8333333333333334,1.0,0.0,0.8888888888888888,1,0,27.444444444444443,30,22,27.444444444444443,30,22,0.8888888888888888,1,0,0.8888888888888888,1.0,0.0,27.444444444444443,30.0,22.0,27.444444444444443,30.0,22.0,0.8888888888888888,1.0,0.0,0.8333333333333334,1,0,27.0,30,22,27.0,30,22,0.8333333333333334,1,0,0.8333333333333334,1.0,0.0,27.0,30.0,22.0,27.0,30.0,22.0,0.8333333333333334,1.0,0.0,1.0,1,1,28.666666666666668,30,28,28.666666666666668,30,28,1.0,1,1,1.0,1.0,1.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,1.0,1.0,1.0,-0.5765600116556818,0.39969917548425016
