aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202406080002,0000000078,11,9,0.75,0.0,0,65,0.7461734693877551,0.0,3.795918367346939,784,2976,12,-9,2,1,4,0,3,1,3,2,337,202406,1,1,202503,-9,10,0,0,10,20.666666666666668,0.0,3.5931122448979593
ins202502090001,0000000569,14,1,0.08333333333333333,0.0,0,68,1.0419235511713933,0.0,6.969173859432799,811,5652,12,0,1,0,4,0,3,2,3,2,374,202502,1,1,202503,0,2,0,0,2,39.25,0.0,1.6226880394574599
ins202412140002,0000000456,14,3,0.25,0.0,0,50,0.32091212458286983,0.0,0.8498331479421579,5394,4584,12,-2,2,1,2,1,4,1,3,1,1349,202412,1,7,202503,-2,4,0,0,4,31.833333333333332,0.020833333333333332,0.5333704115684094
ins202411180001,0000000403,12,4,0.3333333333333333,0.0,0,64,0.5011111111111111,0.0,2.4133333333333336,900,2172,12,-3,3,1,4,0,4,2,3,1,270,202411,1,1,202503,-3,5,0,0,5,15.083333333333334,0.0,1.3055555555555556
ins202411260002,0000000420,9,4,0.1111111111111111,0.0,0,62,0.7845057880676759,0.0,10.226179875333926,1123,11484,36,-3,2,0,4,0,2,1,3,2,562,202411,1,1,202503,-3,5,0,0,5,8.86111111111111,0.0,1.9207479964381122
ins202407030002,0000000128,12,8,0.6666666666666666,0.0,0,62,0.7286096256684492,0.0,1.86096256684492,748,1392,12,-8,1,1,4,0,3,1,3,2,429,202407,1,7,202503,-8,9,0,0,9,9.666666666666666,0.009259259259259259,1.9692513368983957
ins202409130002,0000000272,14,6,0.16666666666666666,0.0,0,58,1.0947630922693268,0.0,20.01995012468828,401,8028,36,-6,2,1,4,0,4,3,3,2,216,202409,1,1,202503,-6,7,0,0,7,6.194444444444445,0.0,4.43142144638404
ins202408310002,0000000246,14,7,0.19444444444444445,0.0,0,66,0.5380811078140455,0.0,2.314540059347181,2022,4680,36,-7,4,1,4,1,3,3,3,2,958,202408,1,7,202503,-7,8,0,0,8,3.611111111111111,0.006944444444444444,0.9881305637982196
ins202502260002,0000000604,9,1,0.08333333333333333,0.0,0,69,1.0101419878296145,0.0,7.545638945233265,493,3720,12,0,2,1,4,0,2,2,3,2,188,202502,1,1,202503,0,2,0,0,2,25.833333333333332,0.0,1.6389452332657202
ins202407050001,0000000131,15,8,0.6666666666666666,0.0,0,46,0.5491507977354606,0.0,1.0437467833247556,1943,2028,12,-8,1,0,3,1,2,2,3,2,898,202407,1,1,202503,-8,9,0,0,9,14.083333333333334,0.0,1.244981986618631
ins202501310001,0000000551,10,2,0.08333333333333333,0.0,0,62,0.9526963103122044,0.0,12.442762535477767,1057,13152,24,-1,2,0,4,0,2,1,2,2,459,202501,1,1,202503,-1,3,0,0,3,22.833333333333332,0.0,1.989593188268685
ins202412080001,0000000443,15,3,0.08333333333333333,0.0,0,64,0.5169606512890095,0.0,6.985074626865671,737,5148,36,-2,4,1,4,0,4,2,2,2,238,202412,1,1,202503,-2,4,0,0,4,3.9722222222222223,0.0,1.0990502035278156
ins202412290002,0000000486,14,3,0.25,0.0,0,52,0.4121338912133891,0.0,0.9037656903765691,1912,1728,12,-2,3,0,3,0,4,4,2,2,644,202412,1,1,202503,-2,4,0,0,4,12.0,0.0,0.6380753138075314
ins202411030002,0000000374,7,4,0.16666666666666666,0.0,0,53,0.8244620611551529,0.0,6.169875424688562,883,5448,24,-3,3,0,4,0,2,3,3,2,501,202411,1,1,202503,-3,5,0,0,5,9.458333333333334,0.0,1.8527746319365799
ins202409200002,0000000286,15,6,0.16666666666666666,0.0,0,60,0.506198347107438,0.0,4.983471074380165,968,4824,36,-6,3,0,4,1,4,2,3,1,356,202409,1,1,202503,-6,7,0,0,7,3.7222222222222223,0.0,1.3367768595041323
ins202410200002,0000000346,15,5,0.4166666666666667,0.0,0,60,0.9228971962616822,0.0,8.074766355140186,428,3456,12,-5,4,1,4,0,4,2,3,1,107,202410,1,1,202503,-5,6,0,0,6,24.0,0.0,4.287383177570093
ins202407010002,0000000124,13,8,0.6666666666666666,0.0,0,69,0.9294605809128631,0.0,4.464730290456432,723,3228,12,-8,3,0,4,0,2,3,3,2,403,202407,1,1,202503,-8,9,0,0,9,22.416666666666668,0.0,3.9059474412171507
ins202410070002,0000000320,8,5,0.20833333333333334,0.0,0,69,0.3614564831261101,0.0,2.4511545293072823,1126,2760,24,-5,4,0,4,0,3,1,3,1,292,202410,1,1,202503,-5,6,0,0,6,4.791666666666667,0.0,0.872113676731794
ins202409040001,0000000253,11,6,0.16666666666666666,0.0,0,66,0.9789695057833859,0.0,9.46372239747634,951,9000,36,-6,1,1,4,0,3,3,3,2,681,202409,1,7,202503,-6,7,0,0,7,6.944444444444445,0.003968253968253968,2.556256572029443
ins202412180001,0000000463,9,3,0.08333333333333333,0.0,0,53,0.7113594040968343,0.0,10.256983240223464,1074,11016,36,-2,2,0,4,0,4,1,3,2,458,202412,1,1,202503,-2,4,0,0,4,8.5,0.0,1.5661080074487896
ins202501290001,0000000547,10,2,0.16666666666666666,0.0,0,58,0.7320034692107545,0.0,3.569817866435386,1153,4116,12,-1,2,0,4,1,2,1,3,2,501,202501,1,1,202503,-1,3,0,0,3,28.583333333333332,0.0,1.3269731136166523
ins202406040001,0000000069,11,9,0.75,0.0,0,55,1.1470019342359767,0.0,8.611218568665377,517,4452,12,-9,4,0,4,3,4,1,3,2,222,202406,1,1,202503,-9,10,0,0,10,30.916666666666668,0.0,7.605415860735009
ins202410220002,0000000350,13,5,0.4166666666666667,0.0,0,57,0.4392067620286086,0.0,1.1352405721716514,3076,3492,12,-5,3,1,4,0,4,2,3,1,1060,202410,1,1,202503,-5,6,0,0,6,24.25,0.0,0.91222366710013
ins202502220001,0000000595,14,1,0.027777777777777776,0.0,0,50,0.46125970664365834,0.0,1.6151855047454702,5795,9360,36,0,1,0,2,0,4,2,3,2,2413,202502,1,1,202503,0,2,0,0,2,7.222222222222222,0.0,0.5061259706643658
ins202502200002,0000000592,13,1,0.027777777777777776,0.0,0,46,0.44656429346983095,0.0,0.7873429502093997,6447,5076,36,0,1,1,2,0,2,3,3,2,2738,202502,1,1,202503,0,2,0,0,2,3.9166666666666665,0.0,0.4684349309756476
ins202411010002,0000000370,11,4,0.3333333333333333,0.0,0,48,0.6157697121401752,0.0,2.2227784730913642,1598,3552,12,-3,3,0,3,2,4,1,3,2,688,202411,1,1,202503,-3,5,0,0,5,24.666666666666668,0.0,1.3566958698372966
ins202411070001,0000000381,14,4,0.16666666666666666,0.0,0,50,0.5531358885017421,0.0,3.2822299651567945,3444,11304,24,-3,1,0,2,0,4,3,3,2,1434,202411,1,1,202503,-3,5,0,0,5,19.625,0.0,1.1001742160278745
ins202502020002,0000000556,13,1,0.08333333333333333,0.0,0,58,1.0777279521674141,0.0,6.511210762331839,669,4356,12,0,1,1,4,0,4,3,3,2,358,202502,1,1,202503,0,2,0,0,2,30.25,0.0,1.6203288490284007
ins202408210002,0000000226,15,7,0.19444444444444445,0.0,0,66,0.6020260492040521,0.0,5.835021707670044,691,4032,36,-7,2,0,4,0,2,3,3,2,304,202408,1,7,202503,-7,8,0,0,8,3.111111111111111,0.006944444444444444,1.7366136034732271
ins202407230001,0000000167,11,8,0.3333333333333333,0.0,0,62,1.151093439363817,0.0,13.26441351888668,503,6672,24,-8,2,0,4,2,4,2,3,1,301,202407,1,1,202503,-8,9,0,0,9,11.583333333333334,0.0,5.572564612326044
ins202412230002,0000000474,8,3,0.125,0.0,0,68,0.36978297161936563,0.0,1.8631051752921537,1198,2232,24,-2,3,1,1,1,2,2,3,1,350,202412,1,1,202503,-2,4,0,0,4,3.875,0.0,0.6026711185308848
ins202409110002,0000000268,11,6,0.25,0.0,0,51,0.5630924170616114,0.0,2.559241706161137,3376,8640,24,-6,3,0,2,2,4,1,3,2,1541,202409,1,1,202503,-6,7,0,0,7,15.0,0.0,1.2029028436018958
ins202407240001,0000000169,13,8,0.3333333333333333,0.0,0,57,0.4154435226547543,0.0,3.492022973835354,1567,5472,24,-8,3,1,3,1,4,3,3,1,423,202407,1,1,202503,-8,9,0,0,9,9.5,0.0,1.5794511805998723
ins202502140001,0000000579,15,1,0.08333333333333333,0.0,0,67,0.6596534653465347,0.0,1.4925742574257426,1616,2412,12,0,4,0,4,0,2,2,3,1,865,202502,1,1,202503,0,2,0,0,2,16.75,0.0,0.7840346534653465
ins202411300001,0000000427,13,4,0.16666666666666666,0.0,0,70,0.4804323518449497,0.0,1.3507267983600448,2683,3624,24,-3,3,1,4,0,2,3,3,2,1138,202411,1,1,202503,-3,5,0,0,5,6.291666666666667,0.0,0.7055534849049572
ins202501160002,0000000522,12,2,0.16666666666666666,0.0,0,67,0.9243697478991597,0.0,5.382352941176471,952,5124,12,-1,3,1,4,1,3,2,3,2,453,202501,1,1,202503,-1,3,0,0,3,35.583333333333336,0.0,1.8214285714285714
ins202501270001,0000000543,11,2,0.05555555555555555,0.0,0,62,0.725,0.0,5.7681818181818185,880,5076,36,-1,3,0,4,2,2,4,3,2,497,202501,1,1,202503,-1,3,0,0,3,3.9166666666666665,0.0,1.0454545454545454
ins202409250001,0000000295,9,6,0.5,0.0,0,63,0.4813254703734906,0.0,0.9570345408593092,3561,3408,12,-6,2,1,3,0,2,1,3,2,1430,202409,1,1,202503,-6,7,0,0,7,23.666666666666668,0.0,0.9598427408031451
ins202502280002,0000000608,13,1,0.08333333333333333,0.0,0,48,0.44583727530747397,0.0,0.5193945127719962,4228,2196,12,0,2,0,2,2,4,1,3,1,1702,202502,1,1,202503,0,2,0,0,2,15.25,0.0,0.489120151371807
ins202502170001,0000000585,13,1,0.041666666666666664,0.0,0,52,0.9129662522202486,0.0,14.408525754884547,563,8112,24,0,1,1,4,0,4,4,3,1,176,202502,1,1,202503,0,2,0,0,2,14.083333333333334,0.0,1.5133214920071048
ins202410260002,0000000358,15,5,0.20833333333333334,0.0,0,65,0.53125,0.0,2.967391304347826,736,2184,24,-5,2,1,4,0,4,4,3,2,300,202410,1,1,202503,-5,6,0,0,6,3.7916666666666665,0.0,1.1494565217391304
ins202412120001,0000000451,10,3,0.25,0.0,0,65,0.4763204585778627,0.0,0.5781356626177153,7327,4236,12,-2,3,1,2,0,3,3,3,2,3137,202412,1,1,202503,-2,4,0,0,4,29.416666666666668,0.0,0.6208543742322915
ins202502070002,0000000566,11,1,0.08333333333333333,0.0,0,51,0.5083919870059556,0.0,2.6572820790471035,1847,4908,12,0,2,0,1,2,2,1,2,2,530,202502,1,1,202503,0,2,0,0,2,34.083333333333336,0.0,0.7298321602598808
ins202410190001,0000000343,13,5,0.4166666666666667,0.0,0,59,0.6280623608017817,0.0,1.7639198218262806,898,1584,12,-5,2,0,1,0,2,3,3,2,432,202410,1,1,202503,-5,6,0,0,6,11.0,0.0,1.3630289532293987
ins202405060002,0000000012,15,10,0.8333333333333334,0.0,0,51,0.364698031364698,0.0,1.0410410410410411,2997,3120,12,-10,2,0,3,1,4,2,2,2,833,202405,1,7,202503,-10,11,0,0,11,21.666666666666668,0.015151515151515152,1.2322322322322323
ins202410260001,0000000357,13,5,0.4166666666666667,0.0,0,54,0.563854047890536,0.0,1.2519954389965793,1754,2196,12,-5,2,0,3,2,4,2,3,1,806,202410,1,1,202503,-5,6,0,0,6,15.25,0.0,1.0855188141391106
ins202501190001,0000000527,13,2,0.08333333333333333,0.0,0,60,0.851652574942352,0.0,6.124519600307456,1301,7968,24,-1,1,0,4,0,4,2,3,2,776,202501,1,1,202503,-1,3,0,0,3,13.833333333333334,0.0,1.3620292083013066
ins202501010002,0000000492,15,2,0.16666666666666666,0.0,0,48,0.4874031007751938,0.0,0.40988372093023256,4128,1692,12,-1,3,1,2,0,1,2,3,2,1871,202501,1,1,202503,-1,3,0,0,3,11.75,0.0,0.5557170542635659
ins202409080001,0000000261,12,6,0.25,0.0,0,62,0.642594859241126,0.0,2.6731946144430845,1634,4368,24,-6,1,0,4,0,2,1,3,2,868,202409,1,7,202503,-6,7,0,0,7,7.583333333333333,0.005952380952380952,1.3108935128518973
ins202409070002,0000000260,15,6,0.25,0.0,0,51,0.609375,0.0,5.0131578947368425,1216,6096,24,-6,4,1,4,0,4,2,3,2,487,202409,1,1,202503,-6,7,0,0,7,10.583333333333334,0.0,1.8626644736842106
ins202410290001,0000000363,15,5,0.4166666666666667,0.0,0,54,0.5051007713361533,0.0,0.7972132371236627,4019,3204,12,-5,3,0,2,0,2,3,3,2,1763,202410,1,1,202503,-5,6,0,0,6,22.25,0.0,0.8372729534710127
ins202412270002,0000000482,10,3,0.25,0.0,0,71,0.3875,0.0,0.9576923076923077,2080,1992,12,-2,4,0,4,0,4,2,2,2,640,202412,1,1,202503,-2,4,0,0,4,13.833333333333334,0.0,0.6269230769230769
ins202502190001,0000000589,11,1,0.027777777777777776,0.0,0,49,0.5107241988392632,0.0,3.433762301286904,3963,13608,36,0,3,0,2,0,4,3,3,2,1646,202502,1,1,202503,0,2,0,0,2,10.5,0.0,0.6061064849861216
ins202408180001,0000000219,11,7,0.5833333333333334,0.0,0,52,0.5809386281588448,0.0,0.5146570397111914,6925,3564,12,-7,4,1,2,1,4,1,3,2,3726,202408,1,7,202503,-7,8,0,0,8,24.75,0.010416666666666666,0.8811552346570397
ins202411240001,0000000415,13,4,0.16666666666666666,0.0,0,63,0.5863708399366085,0.0,3.936608557844691,1262,4968,24,-3,2,1,4,0,4,3,3,2,533,202411,1,1,202503,-3,5,0,0,5,8.625,0.0,1.242472266244057
ins202410020002,0000000310,13,5,0.20833333333333334,0.0,0,51,0.5679881437569471,0.0,1.4849944423860688,2699,4008,24,-5,4,0,3,0,1,4,3,2,1366,202410,1,7,202503,-5,6,0,0,6,6.958333333333333,0.013888888888888888,0.8773619859207114
ins202406070002,0000000076,14,9,0.75,0.0,0,67,0.6787819253438114,0.0,3.2416502946954813,1018,3300,12,-9,4,1,4,0,2,2,3,2,416,202406,1,7,202503,-9,10,0,0,10,22.916666666666668,0.016666666666666666,3.1100196463654224
ins202406280002,0000000118,14,9,0.75,0.0,0,57,0.5310110450297366,0.0,1.1724723874256584,2354,2760,12,-9,4,0,4,0,4,3,3,2,1020,202406,1,7,202503,-9,10,0,0,10,19.166666666666668,0.025,1.4103653355989805
ins202412200001,0000000467,15,3,0.08333333333333333,0.0,0,55,0.6962676962676962,0.0,5.652509652509653,777,4392,36,-2,4,1,4,0,4,2,3,2,419,202412,1,1,202503,-2,4,0,0,4,3.388888888888889,0.0,1.1673101673101673
ins202501270002,0000000544,15,2,0.05555555555555555,0.0,0,67,0.6751893939393939,0.0,4.295454545454546,1056,4536,36,-1,3,1,4,0,2,1,3,2,587,202501,1,1,202503,-1,3,0,0,3,3.5,0.0,0.9138257575757576
ins202412030001,0000000433,15,3,0.25,0.0,0,68,0.6463903743315508,0.0,4.355614973262032,1496,6516,12,-2,4,1,4,0,4,2,3,1,424,202412,1,1,202503,-2,4,0,0,4,45.25,0.0,1.7352941176470589
ins202412090002,0000000446,13,3,0.25,0.0,0,57,0.4070307318151669,0.0,0.7800132655317268,4523,3528,12,-2,3,1,2,1,4,1,3,1,1547,202412,1,1,202503,-2,4,0,0,4,24.5,0.0,0.6020340481980986
ins202501020001,0000000493,13,2,0.08333333333333333,0.0,0,47,0.6457219251336899,0.0,3.8663101604278074,1496,5784,24,-1,2,0,1,1,2,4,3,2,725,202501,1,1,202503,-1,3,0,0,3,10.041666666666666,0.0,0.9679144385026738
ins202501120002,0000000514,14,2,0.16666666666666666,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-1,3,1,1,0,4,4,3,1,655,202501,1,1,202503,-1,3,0,0,3,20.333333333333332,0.0,0.8221695317131001
ins202412260001,0000000479,7,3,0.08333333333333333,0.0,0,67,1.2273603082851638,0.0,26.15028901734104,519,13572,36,-2,1,1,4,0,3,4,3,2,260,202412,1,1,202503,-2,4,0,0,4,10.472222222222221,0.0,3.4065510597302504
ins202412220002,0000000472,12,3,0.25,0.0,0,48,0.52655818237642,0.0,0.35615597175314706,9771,3480,12,-2,1,0,2,0,2,3,3,2,4855,202412,1,1,202503,-2,4,0,0,4,24.166666666666668,0.0,0.6155971753147068
ins202411160001,0000000399,14,4,0.16666666666666666,0.0,0,56,0.5622757560225525,0.0,2.6940030753459765,1951,5256,24,-3,3,0,1,0,4,3,3,2,878,202411,1,7,202503,-3,5,0,0,5,9.125,0.016666666666666666,1.0112762685802152
ins202405260002,0000000052,12,10,0.2777777777777778,0.0,0,49,0.5244,0.0,3.7152,2500,9288,36,-10,2,0,3,1,4,3,3,2,1053,202405,1,7,202503,-10,11,0,0,11,7.166666666666667,0.0025252525252525255,1.5564
ins202411150001,0000000397,7,4,0.3333333333333333,0.0,0,61,0.5485055935882451,0.0,0.6852563032225747,5989,4104,12,-3,1,1,3,0,2,1,3,2,2943,202411,1,7,202503,-3,5,0,0,5,28.5,0.016666666666666666,0.7769243613291034
ins202409100002,0000000266,15,6,0.25,0.0,0,70,0.7815126050420168,0.0,6.554621848739496,476,3120,24,-6,3,0,4,0,2,3,3,2,242,202409,1,7,202503,-6,7,0,0,7,5.416666666666667,0.005952380952380952,2.4201680672268906
ins202501240002,0000000538,14,2,0.08333333333333333,0.0,0,58,0.6994935284186832,0.0,4.402926280247608,1777,7824,24,-1,3,0,3,0,4,4,3,2,917,202501,1,1,202503,-1,3,0,0,3,13.583333333333334,0.0,1.0664040517726505
ins202409290002,0000000304,14,6,0.5,0.0,0,65,0.5339663988312637,0.0,0.8677867056245434,1369,1188,12,-6,1,1,4,1,4,3,3,2,632,202409,1,1,202503,-6,7,0,0,7,8.25,0.0,0.9678597516435354
ins202412310001,0000000489,15,3,0.25,0.0,0,62,0.8295454545454546,0.0,3.6233766233766236,616,2232,12,-2,1,1,1,0,4,2,3,2,325,202412,1,1,202503,-2,4,0,0,4,15.5,0.0,1.7353896103896105
ins202411250001,0000000417,14,4,0.16666666666666666,0.0,0,56,0.7263843648208469,0.0,7.739413680781759,307,2376,24,-3,2,1,4,0,1,3,3,2,124,202411,1,1,202503,-3,5,0,0,5,4.125,0.0,2.01628664495114
ins202410220001,0000000349,15,5,0.4166666666666667,0.0,0,59,1.294979079497908,0.0,10.192468619246862,478,4872,12,-5,2,0,4,0,4,3,3,2,213,202410,1,1,202503,-5,6,0,0,6,33.833333333333336,0.0,5.541841004184101
ins202409240002,0000000294,14,6,0.5,0.0,0,54,0.6318493150684932,0.0,1.6917808219178083,1752,2964,12,-6,2,1,1,1,4,3,3,2,860,202409,1,1,202503,-6,7,0,0,7,20.583333333333332,0.0,1.4777397260273972
ins202411140002,0000000396,11,4,0.16666666666666666,0.0,0,60,0.5376088677751386,0.0,5.244655581947743,1263,6624,24,-3,4,1,4,0,4,1,2,2,403,202411,1,1,202503,-3,5,0,0,5,11.5,0.0,1.4117181314330958
ins202405310002,0000000062,13,10,0.4166666666666667,0.0,0,64,0.6819948186528497,0.0,4.55440414507772,1544,7032,24,-10,2,0,4,0,3,3,3,2,760,202405,1,1,202503,-10,11,0,0,11,12.208333333333334,0.0,2.579663212435233
ins202406150002,0000000092,15,9,0.25,0.0,0,63,0.43413978494623656,0.0,2.9274193548387095,1488,4356,36,-9,3,1,4,1,3,3,2,1,525,202406,1,1,202503,-9,10,0,0,10,3.361111111111111,0.0,1.165994623655914
ins202407220002,0000000166,9,8,0.2222222222222222,0.0,0,58,0.8083491461100569,0.0,11.06641366223909,527,5832,36,-8,3,1,4,0,4,1,3,2,264,202407,1,7,202503,-8,9,0,0,9,4.5,0.009259259259259259,3.267552182163188
ins202408040002,0000000192,12,7,0.19444444444444445,0.0,0,56,0.47762262799856786,0.0,1.2373791621911923,5586,6912,36,-7,3,1,2,0,4,1,3,2,2476,202408,1,1,202503,-7,8,0,0,8,5.333333333333333,0.0,0.7182241317579664
ins202412090001,0000000445,14,3,0.125,0.0,0,64,0.6516537649542575,0.0,5.2357494722026745,1421,7440,24,-2,4,1,4,0,2,3,3,2,616,202412,1,1,202503,-2,4,0,0,4,12.916666666666666,0.0,1.3061224489795917
ins202408180002,0000000220,12,7,0.5833333333333334,0.0,0,58,1.0080808080808081,0.0,9.042424242424243,495,4476,12,-7,2,1,4,0,4,2,3,1,126,202408,1,1,202503,-7,8,0,0,8,31.083333333333332,0.0,6.282828282828283
ins202410010002,0000000308,15,5,0.4166666666666667,0.0,0,66,0.6259314456035767,0.0,2.8792846497764533,671,1932,12,-5,2,1,4,0,4,1,3,2,259,202410,1,1,202503,-5,6,0,0,6,13.416666666666666,0.0,1.825633383010432
ins202409030001,0000000251,11,6,0.5,0.0,0,67,0.57387902497743,0.0,0.40806500150466446,3323,1356,12,-6,1,1,2,0,3,2,2,2,1794,202409,1,1,202503,-6,7,0,0,7,9.416666666666666,0.0,0.7779115257297623
ins202408090002,0000000202,11,7,0.5833333333333334,0.0,0,65,0.7898640296662547,0.0,3.3597033374536465,1618,5436,12,-7,1,1,4,0,3,1,3,2,825,202408,1,1,202503,-7,8,0,0,8,37.75,0.0,2.749690976514215
ins202501030001,0000000495,12,2,0.08333333333333333,0.0,0,48,0.6330576502067623,0.0,0.9749452687910484,8222,8016,24,-1,3,0,2,2,4,3,3,2,4871,202501,1,1,202503,-1,3,0,0,3,13.916666666666666,0.0,0.714303089272683
ins202412190002,0000000466,15,3,0.125,0.0,0,66,1.0945121951219512,0.0,13.536585365853659,328,4440,24,-2,2,1,4,0,4,1,3,2,174,202412,1,1,202503,-2,4,0,0,4,7.708333333333333,0.0,2.7865853658536586
ins202410300002,0000000366,12,5,0.4166666666666667,0.0,0,55,0.7565597667638484,0.0,3.061224489795918,686,2100,12,-5,3,0,4,0,4,2,3,2,344,202410,1,7,202503,-5,6,0,0,6,14.583333333333334,0.013888888888888888,2.0320699708454812
ins202502040002,0000000560,13,1,0.08333333333333333,0.0,0,56,0.4684796044499382,0.0,1.0012360939431397,1618,1620,12,0,1,0,3,0,2,2,3,2,623,202502,1,1,202503,0,2,0,0,2,11.25,0.0,0.5519159456118665
ins202412040001,0000000435,15,3,0.25,0.0,0,57,0.6482412060301508,0.0,2.592964824120603,597,1548,12,-2,3,1,4,0,2,1,3,2,258,202412,1,1,202503,-2,4,0,0,4,10.75,0.0,1.2964824120603016
ins202501170001,0000000523,6,2,0.16666666666666666,0.0,0,56,0.4742936544696619,0.0,0.8114867994441871,2159,1752,12,-1,2,0,4,0,4,3,3,2,878,202501,1,1,202503,-1,3,0,0,3,12.166666666666666,0.0,0.6095414543770264
ins202408080001,0000000199,11,7,0.5833333333333334,0.0,0,67,0.655593220338983,0.0,2.7254237288135594,1475,4020,12,-7,2,0,4,0,3,1,3,2,632,202408,1,1,202503,-7,8,0,0,8,27.916666666666668,0.0,2.2454237288135594
ins202406140002,0000000090,13,9,0.75,0.0,0,64,0.3241495642395277,0.0,0.691594039921282,3557,2460,12,-9,3,1,2,0,4,4,3,1,948,202406,1,1,202503,-9,10,0,0,10,17.083333333333332,0.0,0.8428450941804891
ins202502070001,0000000565,15,1,0.027777777777777776,0.0,0,57,0.8529801324503311,0.0,16.211920529801326,755,12240,36,0,3,0,4,0,1,3,3,2,304,202502,1,1,202503,0,2,0,0,2,9.444444444444445,0.0,1.3033112582781456
ins202407290002,0000000180,15,8,0.3333333333333333,0.0,0,53,0.17974429681624468,0.0,0.5775883680120331,3989,2304,24,-8,4,0,2,1,4,4,2,1,621,202407,1,1,202503,-8,9,0,0,9,4.0,0.0,0.3722737528202557
ins202411020001,0000000371,12,4,0.3333333333333333,0.0,0,46,0.5741985522233712,0.0,0.5025853154084798,3868,1944,12,-3,3,1,2,1,4,2,3,1,2059,202411,1,1,202503,-3,5,0,0,5,13.5,0.0,0.7417269906928645
ins202406210002,0000000104,14,9,0.375,0.0,0,64,0.5491585473870682,0.0,3.2524357838795392,3387,11016,24,-9,4,0,2,2,3,2,3,2,1401,202406,1,7,202503,-9,10,0,0,10,19.125,0.0125,1.7688219663418956
ins202502150001,0000000581,15,1,0.041666666666666664,0.0,0,58,1.478827361563518,0.0,20.95114006514658,307,6432,24,0,4,0,4,0,2,3,3,2,186,202502,1,1,202503,0,2,0,0,2,11.166666666666666,0.0,2.3517915309446256
ins202502160002,0000000584,14,1,0.027777777777777776,0.0,0,58,0.4426229508196721,0.0,4.257611241217798,854,3636,36,0,2,1,4,0,4,2,3,1,277,202502,1,1,202503,0,2,0,0,2,2.8055555555555554,0.0,0.5608899297423887
ins202406110002,0000000084,10,9,0.375,0.0,0,64,0.4289180009704027,0.0,1.222707423580786,2061,2520,24,-9,1,0,3,1,4,4,3,2,779,202406,1,1,202503,-9,10,0,0,10,4.375,0.0,0.8874332848131975
ins202502050001,0000000561,12,1,0.041666666666666664,0.0,0,55,0.6102745792736936,0.0,0.9505251170441604,7903,7512,24,0,2,0,2,2,2,3,3,2,4510,202502,1,1,202503,0,2,0,0,2,13.041666666666666,0.0,0.6498797924838668
ins202502260001,0000000603,15,0,0.0,0.041666666666666664,1,53,0.42047601057801287,0.06837929731771818,1.6411031356252361,2647,4344,24,0,1,0,1,1,4,2,3,1,932,202502,1,2,202503,0,2,0,0,2,7.541666666666667,0.020833333333333332,0.488855307895731
ins202405130001,0000000025,13,10,0.4166666666666667,0.0,0,62,0.5688013136288999,0.0,2.2857142857142856,3045,6960,24,-10,4,1,4,0,2,1,3,2,1442,202405,1,7,202503,-10,11,0,0,11,12.083333333333334,0.007575757575757576,1.5211822660098522
ins202405210001,0000000041,12,10,0.8333333333333334,0.0,0,67,0.7507692307692307,0.0,3.9507692307692306,325,1284,12,-10,4,0,4,0,2,1,3,2,137,202405,1,1,202503,-10,11,0,0,11,8.916666666666666,0.0,4.0430769230769235
ins202410160001,0000000337,11,5,0.20833333333333334,0.0,0,48,0.3267497603068073,0.0,0.7593480345158198,5215,3960,24,-5,4,0,2,0,2,2,3,1,1539,202410,1,1,202503,-5,6,0,0,6,6.875,0.0,0.4849472674976031
ins202501170002,0000000524,12,2,0.16666666666666666,0.0,0,58,0.6376811594202898,0.0,1.4409937888198758,966,1392,12,-1,4,1,4,0,4,1,3,2,500,202501,1,1,202503,-1,3,0,0,3,9.666666666666666,0.0,0.8778467908902692
ins202406120002,0000000086,13,9,0.75,0.0,0,62,0.5033819864720541,0.0,1.2175151299394802,2809,3420,12,-9,4,0,3,0,4,4,3,2,1129,202406,1,1,202503,-9,10,0,0,10,23.75,0.0,1.4165183339266643
ins202408160001,0000000215,13,7,0.5833333333333334,0.0,0,63,0.9089726918075423,0.0,6.257477243172952,769,4812,12,-7,2,1,4,0,2,1,3,1,298,202408,1,1,202503,-7,8,0,0,8,33.416666666666664,0.0,4.559167750325098
ins202407280001,0000000177,13,8,0.2222222222222222,0.0,0,59,0.5590857845649277,0.0,0.9962078507738035,9757,9720,36,-8,3,0,2,0,4,4,3,2,5185,202407,1,7,202503,-8,9,0,0,9,7.5,0.015432098765432098,0.7804653069591063
ins202412060002,0000000440,10,3,0.125,0.0,0,50,0.5142225031605563,0.0,2.3438685208596715,3164,7416,24,-2,3,0,2,0,4,2,3,2,1318,202412,1,1,202503,-2,4,0,0,4,12.875,0.0,0.8072060682680152
