,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
317,ins202407080002,0000000138,15,7,0.1944444444444444,0.0,0,72,1.6537467700258397,0.0,39.53488372093023,387,15300,36,-7,3,1,4,0,3,4,3,2,215,202407,1,7,202502,-7,8,0,0,8,11.805555555555555,0.0034722222222222,9.34108527131783,0.125,1,0,28.75,30,25,28.75,30,25,0.125,1,0,,,,,,,,,,,,,0.125,1,0,28.75,30,25,28.75,30,25,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,25,28.5,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,25.0,28.5,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,1.9760508105373855,-1.174268023286544
318,ins202411070001,0000000381,11,3,0.125,0.0,0,50,0.5531358885017421,0.0,3.2822299651567945,3444,11304,24,-3,1,0,2,0,4,3,3,2,1434,202411,1,1,202502,-3,4,0,0,4,19.625,0.0,0.9634146341463414,0.0,0,0,26.75,30,24,26.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,24,26.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.75,30,24,26.75,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.666666666666668,27,24,25.666666666666668,27,24,0.0,0,0,0.0,0.0,0.0,25.666666666666668,27.0,24.0,25.666666666666668,27.0,24.0,0.0,0.0,0.0,-0.5873145753442255,0.3394536987398021
319,ins202408080002,0000000200,12,6,0.1666666666666666,0.0,0,69,0.8237986270022883,0.0,14.004576659038902,874,12240,36,-6,4,0,4,0,2,2,3,2,380,202408,1,7,202502,-6,7,0,0,7,9.444444444444445,0.0158730158730158,3.1578947368421053,0.5714285714285714,1,0,28.428571428571427,30,27,28.428571428571427,30,27,0.5714285714285714,1,0,,,,,,,,,,,,,0.5714285714285714,1,0,28.428571428571427,30,27,28.428571428571427,30,27,0.5714285714285714,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,28.166666666666668,30,27,28.166666666666668,30,27,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,28.166666666666668,30.0,27.0,28.166666666666668,30.0,27.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1,0,28.0,30,27,28.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.3333333333333333,1.0,0.0,-0.43815263737718346,-0.3963197045419101
320,ins202407120002,0000000146,15,6,0.5,0.0833333333333333,1,69,1.0307692307692309,0.654945054945055,7.859340659340659,455,3576,12,-7,3,0,4,0,4,2,3,2,171,202407,1,2,202502,-7,8,0,0,8,24.83333333333333,0.03125,5.615384615384615,0.375,1,0,29.125,30,26,29.125,30,26,0.375,1,0,,,,,,,,,,,,,0.375,1,0,29.125,30,26,29.125,30,26,0.375,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.833333333333332,30,26,28.833333333333332,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.833333333333332,30.0,26.0,28.833333333333332,30.0,26.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.3333333333333333,1.0,0.0,0.23428656026607647,-1.1192017537492513
321,ins202408070001,0000000197,15,5,0.4166666666666667,0.0833333333333333,1,61,0.53125,0.26625,3.195,800,2556,12,-6,3,0,4,0,4,2,3,1,212,202408,1,2,202502,-6,7,0,0,7,17.75,0.0119047619047619,2.12875,0.14285714285714285,1,0,27.0,30,22,27.0,30,22,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,27.0,30,22,27.0,30,22,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,26.5,30,22,26.5,30,22,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.5,30.0,22.0,26.5,30.0,22.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,27.0,30,23,27.0,30,23,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,27.0,30.0,23.0,27.0,30.0,23.0,0.3333333333333333,1.0,0.0,-1.1779109646416956,-0.06678483383880074
322,ins202412110002,0000000450,15,1,0.0833333333333333,0.0833333333333333,1,63,0.5529347229840922,0.0652770159078442,0.7833241908941305,1823,1428,12,-2,3,0,1,0,4,2,3,2,889,202412,1,2,202502,-2,3,0,0,3,9.916666666666666,0.0277777777777777,0.6834887547997806,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-1.5857353497548765,0.14953662063249057
323,ins202408220001,0000000227,15,5,0.4166666666666667,0.0833333333333333,1,53,0.3717333333333333,0.0533333333333333,0.64,1875,1200,12,-6,2,1,3,0,2,3,3,1,597,202408,1,2,202502,-6,7,0,0,7,8.333333333333334,0.0119047619047619,0.6917333333333333,0.14285714285714285,1,0,28.142857142857142,30,25,28.142857142857142,30,25,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.142857142857142,30,25,28.142857142857142,30,25,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,27.833333333333332,30,25,27.833333333333332,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,-2.0477261198665735,-0.732376213997112
324,ins202409130001,0000000271,15,4,0.3333333333333333,0.0833333333333333,1,54,0.684913217623498,0.2870493991989319,3.444592790387183,749,2580,12,-5,3,1,4,0,2,1,3,2,298,202409,1,2,202502,-5,6,0,0,6,17.916666666666668,0.0138888888888888,2.1201602136181577,0.16666666666666666,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,-0.6899701990257261,-0.3427213388092186
325,ins202409210001,0000000287,15,4,0.3333333333333333,0.0833333333333333,1,46,0.4802177858439201,0.0715063520871143,0.8580762250453721,2755,2364,12,-5,3,0,3,1,4,1,3,2,1126,202409,1,2,202502,-5,6,0,0,6,16.416666666666668,0.0138888888888888,0.8377495462794918,0.16666666666666666,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,-0.18231395921054738,-0.010170072171129974
326,ins202407230002,0000000168,15,6,0.5,0.0833333333333333,1,52,0.5624256837098692,0.3115338882282996,3.738406658739596,841,3144,12,-7,3,0,4,1,2,3,3,1,211,202407,1,2,202502,-7,8,0,0,8,21.83333333333333,0.0104166666666666,2.743162901307967,0.125,1,0,29.0,30,27,29.0,30,27,0.125,1,0,,,,,,,,,,,,,0.125,1,0,29.0,30,27,29.0,30,27,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.833333333333332,30,27,28.833333333333332,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.833333333333332,30.0,27.0,28.833333333333332,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,29.0,30,28,29.0,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,28.0,29.0,30.0,28.0,0.3333333333333333,1.0,0.0,-0.2153211017847954,-0.5263134771729828
327,ins202409180001,0000000281,15,4,0.3333333333333333,0.0833333333333333,1,47,0.6162995594713656,0.1471365638766519,1.765638766519824,2270,4008,12,-5,3,0,3,1,4,1,3,2,1065,202409,1,2,202502,-5,6,0,0,6,27.83333333333333,0.0138888888888888,1.3519823788546257,0.16666666666666666,1,0,28.5,30,27,28.5,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,27,28.5,30,27,0.16666666666666666,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.5,30,27,28.5,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.5,30.0,27.0,28.5,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,0.026923522547608467,-0.5807656932327456
328,ins202408290001,0000000241,15,5,0.4166666666666667,0.0833333333333333,1,55,0.6817496229260935,0.2207139265962795,2.6485671191553544,1989,5268,12,-6,3,0,3,0,4,3,3,2,917,202408,1,2,202502,-6,7,0,0,7,36.583333333333336,0.0119047619047619,2.0060331825037707,0.14285714285714285,1,0,28.428571428571427,30,26,28.428571428571427,30,26,0.14285714285714285,1,0,,,,,,,,,,,,,0.14285714285714285,1,0,28.428571428571427,30,26,28.428571428571427,30,26,0.14285714285714285,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,28.166666666666668,30,26,28.166666666666668,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.166666666666668,30.0,26.0,28.166666666666668,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,-0.013742764168239746,0.08713371648218898
329,ins202406090002,0000000080,15,7,0.5833333333333334,0.0833333333333333,1,59,1.4876543209876545,0.9876543209876544,11.851851851851851,324,3840,12,-8,3,1,4,0,2,3,3,2,162,202406,1,2,202502,-8,9,0,0,9,26.666666666666668,0.0092592592592592,9.38888888888889,0.1111111111111111,1,0,28.555555555555557,30,27,28.555555555555557,30,27,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,28.555555555555557,30,27,28.555555555555557,30,27,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,28.555555555555557,30.0,27.0,28.555555555555557,30.0,27.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,27,28.333333333333332,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,27.0,28.333333333333332,30.0,27.0,0.3333333333333333,1.0,0.0,0.9782693477376161,-1.1134791733614964
330,ins202407210001,0000000163,15,6,0.5,0.0833333333333333,1,53,0.5719557195571956,0.25,3.0,1084,3252,12,-7,2,1,4,0,4,3,2,2,349,202407,1,2,202502,-7,8,0,0,8,22.58333333333333,0.0104166666666666,2.321955719557196,0.125,1,0,27.625,30,18,27.625,30,18,0.125,1,0,,,,,,,,,,,,,0.125,1,0,27.625,30,18,27.625,30,18,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,26.833333333333332,30,18,26.833333333333332,30,18,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,26.833333333333332,30.0,18.0,26.833333333333332,30.0,18.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,25.666666666666668,30,18,25.666666666666668,30,18,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,25.666666666666668,30.0,18.0,25.666666666666668,30.0,18.0,0.3333333333333333,1.0,0.0,-0.32738693738085356,-0.006126624391817794
331,ins202501230001,0000000535,15,0,0.0,0.0416666666666666,1,63,0.3761431411530815,0.0345924453280318,0.8302186878727634,2515,2088,24,-1,3,1,3,0,2,3,3,1,859,202501,1,2,202502,-1,2,0,0,2,3.625,0.0208333333333333,0.4107355864811133,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.3832676433644362,0.042269692421152055
332,ins202501040001,0000000497,15,0,0.0,0.0833333333333333,1,57,0.4919298245614035,0.0817543859649122,0.9810526315789474,5700,5592,12,-1,3,1,2,0,4,2,3,1,2338,202501,1,2,202502,-1,2,0,0,2,38.833333333333336,0.0416666666666666,0.5736842105263158,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.3525424873248657,0.3980172089763934
333,ins202407240002,0000000170,15,6,0.5,0.0833333333333333,1,67,0.6061320754716981,0.1933962264150943,2.320754716981132,848,1968,12,-7,3,0,4,0,4,1,3,2,350,202407,1,2,202502,-7,8,0,0,8,13.666666666666666,0.0104166666666666,1.9599056603773584,0.125,1,0,29.0,30,26,29.0,30,26,0.125,1,0,,,,,,,,,,,,,0.125,1,0,29.0,30,26,29.0,30,26,0.125,1,0,,,,,,,,,,,,,0.16666666666666666,1,0,29.333333333333332,30,26,29.333333333333332,30,26,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,29.333333333333332,30.0,26.0,29.333333333333332,30.0,26.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,26,28.666666666666668,30,26,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,26.0,28.666666666666668,30.0,26.0,0.3333333333333333,1.0,0.0,0.0730437652585088,-0.10105644777101712
334,ins202412160001,0000000459,15,1,0.0416666666666666,0.0416666666666666,1,62,0.7423529411764705,0.1811764705882353,4.348235294117647,850,3696,24,-2,3,0,4,0,2,2,3,2,477,202412,1,2,202502,-2,3,0,0,3,6.416666666666667,0.0138888888888888,1.1047058823529412,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.666666666666668,30,29,29.666666666666668,30,29,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.666666666666668,30.0,29.0,29.666666666666668,30.0,29.0,0.3333333333333333,1.0,0.0,-0.5246432874995309,0.5581606537749306
335,ins202406260002,0000000114,15,7,0.1944444444444444,0.0277777777777777,1,62,0.5502318392581144,0.1746522411128284,6.287480680061824,647,4068,36,-8,4,0,4,0,2,3,3,2,243,202406,1,2,202502,-8,9,0,0,9,3.138888888888889,0.0030864197530864,1.947449768160742,0.1111111111111111,1,0,27.77777777777778,30,25,27.77777777777778,30,25,0.1111111111111111,1,0,,,,,,,,,,,,,0.1111111111111111,1,0,27.77777777777778,30,25,27.77777777777778,30,25,0.1111111111111111,1,0,0.1111111111111111,1.0,0.0,27.77777777777778,30.0,25.0,27.77777777777778,30.0,25.0,0.1111111111111111,1.0,0.0,0.16666666666666666,1,0,27.833333333333332,30,25,27.833333333333332,30,25,0.16666666666666666,1,0,0.16666666666666666,1.0,0.0,27.833333333333332,30.0,25.0,27.833333333333332,30.0,25.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.3333333333333333,1.0,0.0,0.930008102996487,-0.4255081853084923
336,ins202412300002,0000000488,15,1,0.0833333333333333,0.0833333333333333,1,53,0.6932645631067961,0.1331917475728155,1.5983009708737863,3296,5268,12,-2,2,1,2,1,4,1,3,2,1846,202412,1,2,202502,-2,3,0,0,3,36.583333333333336,0.0277777777777777,0.9596480582524272,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.0,30,27,29.0,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.0,30.0,27.0,29.0,30.0,27.0,0.3333333333333333,1.0,0.0,0.0691872084493933,-0.36314703460006975
337,ins202501140001,0000000517,15,0,0.0,0.0833333333333333,1,52,0.5357624831309041,0.1470985155195681,1.7651821862348178,2223,3924,12,-1,2,1,1,0,4,1,2,2,864,202501,1,2,202502,-1,2,0,0,2,27.25,0.0416666666666666,0.6828609986504723,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-2.710721326370947,0.33046906414880656
338,ins202406100002,0000000082,15,7,0.5833333333333334,0.0833333333333333,1,57,0.4398773006134969,0.1042944785276073,1.2515337423312884,1630,2040,12,-8,3,1,3,0,4,4,3,1,547,202406,1,2,202502,-8,9,0,0,9,14.166666666666666,0.0555555555555555,1.2742331288343558,0.6666666666666666,1,0,29.444444444444443,30,28,29.444444444444443,30,28,0.6666666666666666,1,0,,,,,,,,,,,,,0.6666666666666666,1,0,29.444444444444443,30,28,29.444444444444443,30,28,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.444444444444443,30.0,28.0,29.444444444444443,30.0,28.0,0.6666666666666666,1.0,0.0,0.8333333333333334,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.8333333333333334,1,0,0.8333333333333334,1.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.8333333333333334,1.0,0.0,0.6666666666666666,1,0,29.333333333333332,30,29,29.333333333333332,30,29,0.6666666666666666,1,0,0.6666666666666666,1.0,0.0,29.333333333333332,30.0,29.0,29.333333333333332,30.0,29.0,0.6666666666666666,1.0,0.0,-0.06304245721361429,-1.0186558887999455
339,ins202405250002,0000000050,15,8,0.6666666666666666,0.0833333333333333,1,60,0.7145669291338582,0.2263779527559055,2.716535433070866,1016,2760,12,-9,3,0,4,0,4,3,3,2,496,202405,1,2,202502,-9,10,0,0,10,19.166666666666668,0.0166666666666666,2.751968503937008,0.2,1,0,28.1,30,25,28.1,30,25,0.2,1,0,,,,,,,,,,,,,0.2222222222222222,1,0,27.88888888888889,30,25,27.88888888888889,30,25,0.2222222222222222,1,0,0.2222222222222222,1.0,0.0,27.88888888888889,30.0,25.0,27.88888888888889,30.0,25.0,0.2222222222222222,1.0,0.0,0.3333333333333333,1,0,28.333333333333332,30,25,28.333333333333332,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.333333333333332,30.0,25.0,28.333333333333332,30.0,25.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1,0,28.0,30,25,28.0,30,25,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.0,30.0,25.0,28.0,30.0,25.0,0.3333333333333333,1.0,0.0,0.0242711610290397,-0.6375097987452202
340,ins202411220002,0000000412,15,2,0.0555555555555555,0.0277777777777777,1,48,0.5237859266600595,0.0550049554013875,1.9801783944499505,2018,3996,36,-3,3,1,3,1,2,1,3,1,946,202411,1,2,202502,-3,4,0,0,4,3.083333333333333,0.0069444444444444,0.688800792864222,0.25,1,0,29.0,30,27,29.0,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,27,29.0,30,27,0.25,1,0,,,,,,,,,,,,,0.25,1,0,29.0,30,27,29.0,30,27,0.25,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,28.666666666666668,30,27,28.666666666666668,30,27,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.3333333333333333,1.0,0.0,-1.3224316363815083,-0.16231014137852307
341,ins202406280001,0000000117,15,7,0.2916666666666667,0.0416666666666666,1,65,0.6700385356454721,0.1401734104046242,3.364161849710982,2076,6984,24,-8,2,1,4,0,3,3,3,2,1100,202406,1,2,202502,-8,9,0,0,9,12.125,0.0138888888888888,1.7914258188824663,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,,,,,,,,,,,,,0.3333333333333333,1,0,29.333333333333332,30,28,29.333333333333332,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.3333333333333333,1.0,0.0,0.5,1,0,29.166666666666668,30,28,29.166666666666668,30,28,0.5,1,0,0.5,1.0,0.0,29.166666666666668,30.0,28.0,29.166666666666668,30.0,28.0,0.5,1.0,0.0,0.3333333333333333,1,0,28.666666666666668,30,28,28.666666666666668,30,28,0.3333333333333333,1,0,0.3333333333333333,1.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.3333333333333333,1.0,0.0,0.8434576154805746,-0.22756381529638045
342,ins202501090001,0000000507,15,0,0.0,0.0833333333333333,1,56,0.9097472924187726,0.5,6.0,554,3324,12,-1,3,1,1,0,2,1,3,2,227,202501,1,2,202502,-1,2,0,0,2,23.08333333333333,0.0416666666666666,1.4097472924187726,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,0.5,1,0,30.0,30,30,30.0,30,30,0.5,1,0,,,,,,,,,,,,,-1.3361540891142782,-1.0411359604461112
