aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202502100002,0000000572,15,9,0.375,0.041666666666666664,1,55,0.5828658847526772,0.09535951045385008,2.2886282508924016,3922,8976,24,-10,1,1,3,0,2,2,3,2,1912,202502,1,2,202512,-10,11,0,0,11,15.583333333333334,0.003787878787878788,1.536460989291178
ins202511190001,0000001135,15,0,0.0,0.08333333333333333,1,47,0.5026178010471204,0.08481675392670157,1.0178010471204189,2865,2916,12,0,2,1,3,1,4,2,3,2,1197,202511,1,2,202512,0,2,0,0,2,20.25,0.041666666666666664,0.587434554973822
ins202412310002,0000000490,15,11,0.9166666666666666,0.08333333333333333,1,57,0.49660678642714573,0.06786427145708583,0.8143712574850299,2505,2040,12,-12,1,1,4,0,2,2,3,2,1074,202412,1,2,202512,-12,13,0,0,13,14.166666666666666,0.0641025641025641,1.3109780439121757
ins202506130001,0000000817,15,5,0.20833333333333334,0.041666666666666664,1,53,0.6055555555555555,0.17407407407407408,4.177777777777778,1620,6768,24,-6,2,0,3,0,4,2,3,2,699,202506,1,2,202512,-6,7,0,0,7,11.75,0.023809523809523808,1.65
ins202410210001,0000000347,15,13,0.3611111111111111,0.027777777777777776,1,66,0.560067681895093,0.18104906937394247,6.517766497461929,591,3852,36,-14,3,0,4,0,4,2,3,2,224,202410,1,2,202512,-14,15,0,0,15,2.9722222222222223,0.012962962962962963,3.0947546531302876
ins202511290001,0000001155,15,0,0.0,0.08333333333333333,1,54,0.3981821697930768,0.02127248114484626,0.25526977373815507,5171,1320,12,0,4,1,2,0,4,3,3,2,1949,202511,1,2,202512,0,2,0,0,2,9.166666666666666,0.041666666666666664,0.41945465093792306
ins202511220002,0000001142,15,0,0.0,0.08333333333333333,1,49,0.5399782431329888,0.044873538210497686,0.5384824585259722,7354,3960,12,0,4,1,2,0,4,4,3,2,3641,202511,1,2,202512,0,2,0,0,2,27.5,0.041666666666666664,0.5848517813434866
ins202511190002,0000001136,15,0,0.0,0.041666666666666664,1,61,1.4222222222222223,0.7111111111111111,17.066666666666666,360,6144,24,0,3,1,4,0,4,1,3,2,256,202511,1,2,202512,0,2,0,0,2,10.666666666666666,0.020833333333333332,2.1333333333333333
ins202412120001,0000000451,15,11,0.9166666666666666,0.08333333333333333,1,65,0.4763204585778627,0.04817797188480961,0.5781356626177153,7327,4236,12,-12,3,1,2,0,3,3,3,2,3137,202412,1,2,202512,-12,13,0,0,13,29.416666666666668,0.019230769230769232,1.054456121195578
ins202501220002,0000000534,15,10,0.8333333333333334,0.08333333333333333,1,58,0.5040983606557377,0.11133879781420765,1.3360655737704918,1464,1956,12,-11,3,0,4,0,2,3,3,2,575,202501,1,2,202512,-11,12,0,0,12,13.583333333333334,0.006944444444444444,1.7288251366120218
ins202503250002,0000000658,15,8,0.6666666666666666,0.08333333333333333,1,60,0.5866182572614108,0.1841286307053942,2.2095435684647304,1928,4260,12,-9,3,1,4,0,4,2,3,2,776,202503,1,2,202512,-9,10,0,0,10,29.583333333333332,0.008333333333333333,2.2437759336099585
ins202511250001,0000001147,15,0,0.0,0.08333333333333333,1,59,0.695049504950495,0.31287128712871287,3.7544554455445542,505,1896,12,0,4,1,4,0,2,2,3,2,193,202511,1,2,202512,0,2,0,0,2,13.166666666666666,0.041666666666666664,1.007920792079208
ins202503120001,0000000631,15,8,0.3333333333333333,0.041666666666666664,1,60,0.7126556016597511,0.3112033195020747,7.468879668049793,964,7200,24,-9,3,1,4,0,2,2,3,1,387,202503,1,2,202512,-9,10,0,0,10,12.5,0.0125,3.513485477178423
ins202409060001,0000000257,15,14,0.3888888888888889,0.027777777777777776,1,64,0.4745605920444033,0.0192722787542399,0.6938020351526365,6486,4500,36,-15,3,1,2,0,3,3,3,2,2953,202409,1,2,202512,-15,16,0,0,16,3.4722222222222223,0.012152777777777778,0.7636447733580018
ins202509190002,0000001014,15,2,0.16666666666666666,0.08333333333333333,1,58,1.2066666666666668,0.7866666666666666,9.44,300,2832,12,-3,4,0,4,0,4,2,3,2,126,202509,1,2,202512,-3,4,0,0,4,19.666666666666668,0.020833333333333332,3.566666666666667
ins202509120002,0000001000,15,2,0.05555555555555555,0.027777777777777776,1,55,1.0413898824731733,0.39703628002043945,14.293306080735821,1957,27972,36,-3,2,0,3,0,4,3,3,2,1261,202509,1,2,202512,-3,4,0,0,4,21.583333333333332,0.006944444444444444,2.2324987225344914
ins202501140002,0000000518,15,10,0.4166666666666667,0.041666666666666664,1,58,0.6904231625835189,0.24944320712694878,5.986636971046771,449,2688,24,-11,3,1,4,0,4,2,3,2,198,202501,1,2,202512,-11,12,0,0,12,4.666666666666667,0.010416666666666666,3.4342984409799553
ins202510240001,0000001083,15,1,0.027777777777777776,0.027777777777777776,1,56,0.6736020806241872,0.38491547464239273,13.856957087126139,769,10656,36,-2,3,0,4,0,2,2,2,2,222,202510,1,2,202512,-2,3,0,0,3,8.222222222222221,0.009259259259259259,1.4434330299089726
ins202408270001,0000000237,15,15,0.4166666666666667,0.027777777777777776,1,71,0.8176178660049628,0.1513647642679901,5.449131513647643,806,4392,36,-16,3,0,4,0,2,3,3,2,537,202408,1,2,202512,-16,17,0,0,17,3.388888888888889,0.0032679738562091504,3.239454094292804
ins202509180001,0000001011,10,3,0.25,0.0,0,55,0.4923913043478261,0.0,0.2956521739130435,5520,1632,12,-3,4,1,2,0,4,4,3,2,2582,202509,1,7,202512,-3,4,0,0,4,11.333333333333334,0.041666666666666664,0.566304347826087
ins202408150002,0000000214,14,16,0.6666666666666666,0.0,0,56,0.49392016917790116,0.0,0.5011895321173672,7566,3792,24,-16,3,1,2,0,4,2,3,2,3579,202408,1,7,202512,-16,17,0,0,17,6.583333333333333,0.0196078431372549,0.8280465239228125
ins202412250001,0000000477,11,12,0.5,0.0,0,53,0.4918077183480027,0.0,0.5752200406228842,7385,4248,24,-12,2,1,2,0,4,2,3,2,3455,202412,1,7,202512,-12,13,0,0,13,7.375,0.01282051282051282,0.7794177386594449
ins202505260001,0000000781,8,7,0.19444444444444445,0.0,0,64,0.7700810611643331,0.0,9.046425939572586,1357,12276,36,-7,1,0,4,0,4,3,3,2,704,202505,1,7,202512,-7,8,0,0,8,9.472222222222221,0.013888888888888888,2.5291083271923362
ins202503130002,0000000634,6,9,0.375,0.0,0,70,0.819811320754717,0.0,3.1924528301886794,1060,3384,24,-9,2,0,4,0,1,2,3,2,728,202503,1,7,202512,-9,10,0,0,10,5.875,0.020833333333333332,2.016981132075472
ins202412210001,0000000469,15,12,0.5,0.0,0,54,0.7694763729246488,0.0,2.6666666666666665,1566,4176,24,-12,4,1,3,1,4,4,3,2,1031,202412,1,7,202512,-12,13,0,0,13,7.25,0.019230769230769232,2.102809706257982
ins202510100002,0000001056,11,2,0.16666666666666666,0.0,0,65,0.9039039039039038,0.0,5.585585585585585,999,5580,12,-2,2,0,4,0,2,3,3,2,438,202510,1,7,202512,-2,3,0,0,3,38.75,0.027777777777777776,1.834834834834835
ins202505050001,0000000739,11,7,0.5833333333333334,0.0,0,48,0.3473491773308958,0.0,0.8336380255941499,2188,1824,12,-7,1,1,3,1,4,2,2,2,608,202505,1,7,202512,-7,8,0,0,8,12.666666666666666,0.020833333333333332,0.8336380255941499
ins202502280002,0000000608,15,10,0.8333333333333334,0.0,0,49,0.44583727530747397,0.0,0.5193945127719962,4228,2196,12,-10,2,0,2,2,4,1,3,1,1702,202502,1,7,202512,-10,11,0,0,11,15.25,0.015151515151515152,0.8786660359508042
ins202510140002,0000001064,11,2,0.08333333333333333,0.0,0,65,0.486228813559322,0.0,3.76271186440678,944,3552,24,-2,4,1,4,0,3,1,3,1,311,202510,1,7,202512,-2,3,0,0,3,6.166666666666667,0.013888888888888888,0.7997881355932204
ins202503100001,0000000627,13,9,0.25,0.0,0,71,0.7671732522796353,0.0,6.127659574468085,1645,10080,36,-9,4,0,4,1,3,4,3,2,982,202503,1,7,202512,-9,10,0,0,10,7.777777777777778,0.002777777777777778,2.2990881458966563
ins202505230002,0000000776,12,7,0.19444444444444445,0.0,0,52,0.5396634615384616,0.0,2.8125,3328,9360,36,-7,3,1,2,2,4,2,2,2,1536,202505,1,7,202512,-7,8,0,0,8,7.222222222222222,0.006944444444444444,1.0865384615384615
ins202504060001,0000000681,12,8,0.3333333333333333,0.0,0,50,0.33374384236453203,0.0,0.9990147783251232,4060,4056,24,-8,3,0,2,1,4,4,2,1,1186,202504,1,7,202512,-8,9,0,0,9,7.041666666666667,0.013888888888888888,0.6667487684729064
ins202503270002,0000000662,12,9,0.75,0.0,0,58,0.4818271119842829,0.0,0.9548133595284872,2036,1944,12,-9,4,0,3,0,4,4,3,2,819,202503,1,7,202512,-9,10,0,0,10,13.5,0.025,1.1979371316306484
ins202407300001,0000000181,13,17,0.4722222222222222,0.0,0,56,0.42955326460481097,0.0,1.7869415807560138,2619,4680,36,-17,2,1,3,1,2,1,3,2,995,202407,1,7,202512,-17,18,0,0,18,3.611111111111111,0.015432098765432098,1.2733867888507064
ins202502160002,0000000584,15,10,0.2777777777777778,0.0,0,59,0.4426229508196721,0.0,4.257611241217798,854,3636,36,-10,2,1,4,0,4,2,3,1,277,202502,1,7,202512,-10,11,0,0,11,2.8055555555555554,0.010101010101010102,1.6252927400468384
ins202510080001,0000001051,14,2,0.05555555555555555,0.0,0,55,0.5949050949050949,0.0,3.5424575424575426,2002,7092,36,-2,4,0,3,1,4,3,3,2,994,202510,1,7,202512,-2,3,0,0,3,5.472222222222222,0.009259259259259259,0.7917082917082917
ins202503310001,0000000669,11,9,0.75,0.0,0,58,0.7329059829059829,0.0,2.551282051282051,936,2388,12,-9,1,1,4,0,4,3,3,2,487,202503,1,7,202512,-9,10,0,0,10,16.583333333333332,0.008333333333333333,2.6463675213675213
ins202503110001,0000000629,15,9,0.75,0.0,0,51,0.5131240349974266,0.0,0.9387545033453423,1943,1824,12,-9,3,1,3,0,1,2,3,2,845,202503,1,7,202512,-9,10,0,0,10,12.666666666666666,0.06666666666666667,1.2171899125064334
ins202410170001,0000000339,15,14,0.5833333333333334,0.0,0,63,0.5664591724642988,0.0,2.9439765653606735,2731,8040,24,-14,3,0,3,0,3,1,3,2,1212,202410,1,7,202512,-14,15,0,0,15,13.958333333333334,0.011111111111111112,2.2837788355913586
ins202504010002,0000000672,12,8,0.6666666666666666,0.0,0,66,0.5733333333333334,0.0,1.016470588235294,1275,1296,12,-8,2,1,4,0,4,4,3,2,623,202504,1,7,202512,-8,9,0,0,9,9.0,0.009259259259259259,1.2509803921568627
ins202502150002,0000000582,14,10,0.8333333333333334,0.0,0,59,0.7068607068607069,0.0,2.41995841995842,481,1164,12,-10,1,1,4,0,4,2,3,2,243,202502,1,7,202512,-10,11,0,0,11,8.083333333333334,0.015151515151515152,2.7234927234927233
ins202506290002,0000000850,15,6,0.16666666666666666,0.0,0,48,0.8639705882352942,0.0,15.683823529411764,544,8532,36,-6,4,0,1,2,2,3,3,2,233,202506,1,7,202512,-6,7,0,0,7,6.583333333333333,0.015873015873015872,3.4779411764705883
ins202411300001,0000000427,15,13,0.5416666666666666,0.0,0,70,0.4804323518449497,0.0,1.3507267983600448,2683,3624,24,-13,3,1,4,0,2,3,3,2,1138,202411,1,7,202512,-13,14,0,0,14,6.291666666666667,0.005952380952380952,1.212076034289974
ins202510160002,0000001068,15,2,0.16666666666666666,0.0,0,65,0.9733570159857904,0.0,4.198934280639431,563,2364,12,-2,2,0,4,0,4,1,3,2,351,202510,1,7,202512,-2,3,0,0,3,16.416666666666668,0.027777777777777776,1.6731793960923624
ins202501150002,0000000520,11,11,0.4583333333333333,0.0,0,47,0.3525477707006369,0.0,1.513375796178344,6280,9504,24,-11,2,0,2,2,4,1,3,1,1818,202501,1,7,202512,-11,12,0,0,12,16.5,0.017361111111111112,1.0461783439490446
ins202406110002,0000000084,15,18,0.75,0.0,0,65,0.4289180009704027,0.0,1.222707423580786,2061,2520,24,-18,1,0,3,1,4,4,3,2,779,202406,1,7,202512,-18,19,0,0,19,4.375,0.006578947368421052,1.3459485686559922
ins202410100002,0000000326,15,14,0.3888888888888889,0.0,0,59,0.7058823529411765,0.0,10.823529411764707,459,4968,36,-14,2,1,4,0,4,1,3,2,186,202410,1,7,202512,-14,15,0,0,15,3.8333333333333335,0.014814814814814815,4.915032679738562
ins202411130001,0000000393,15,13,0.5416666666666666,0.0,0,64,0.5588835942818243,0.0,3.4962559564329476,1469,5136,24,-13,3,1,4,0,4,3,3,2,607,202411,1,7,202512,-13,14,0,0,14,8.916666666666666,0.005952380952380952,2.4526889040163375
ins202508220002,0000000958,13,4,0.16666666666666666,0.0,0,52,0.6809006211180124,0.0,4.60248447204969,1288,5928,24,-4,1,1,4,0,4,4,3,2,630,202508,1,7,202512,-4,5,0,0,5,10.291666666666666,0.025,1.4479813664596273
ins202510170002,0000001070,15,2,0.05555555555555555,0.0,0,54,0.3713259307642064,0.0,1.3990855649902025,3062,4284,36,-2,3,1,2,1,2,1,2,2,1018,202510,1,7,202512,-2,3,0,0,3,3.3055555555555554,0.009259259259259259,0.4490529065969954
ins202504250002,0000000720,14,8,0.6666666666666666,0.0,0,57,0.48451443569553804,0.0,1.0645669291338582,1905,2028,12,-8,4,1,3,0,4,2,2,2,754,202504,1,7,202512,-8,9,0,0,9,14.083333333333334,0.027777777777777776,1.194225721784777
ins202508230002,0000000960,15,4,0.3333333333333333,0.0,0,55,0.44435674822415155,0.0,0.4972375690607735,2534,1260,12,-4,3,0,3,0,2,3,3,2,1021,202508,1,7,202512,-4,5,0,0,5,8.75,0.05,0.6101026045777427
ins202409280001,0000000301,14,15,0.625,0.0,0,62,1.026530612244898,0.0,14.840816326530613,490,7272,24,-15,4,1,4,0,2,3,3,2,200,202409,1,7,202512,-15,16,0,0,16,12.625,0.0078125,10.30204081632653
ins202408100002,0000000204,13,16,0.4444444444444444,0.0,0,68,0.9160975609756098,0.0,13.873170731707317,1025,14220,36,-16,3,0,4,1,4,3,3,2,544,202408,1,7,202512,-16,17,0,0,17,10.972222222222221,0.017973856209150325,7.081951219512195
ins202405130001,0000000025,14,19,0.7916666666666666,0.0,0,63,0.5688013136288999,0.0,2.2857142857142856,3045,6960,24,-19,4,1,4,0,2,1,3,2,1442,202405,1,7,202512,-19,20,0,0,20,12.083333333333334,0.008333333333333333,2.378325123152709
ins202502200002,0000000592,13,10,0.2777777777777778,0.0,0,47,0.44656429346983095,0.0,0.7873429502093997,6447,5076,36,-10,1,1,2,0,2,3,3,2,2738,202502,1,7,202512,-10,11,0,0,11,3.9166666666666665,0.012626262626262626,0.6652706685279975
ins202508150002,0000000944,8,4,0.16666666666666666,0.0,0,56,0.7587476979742173,0.0,8.662983425414364,543,4704,24,-4,3,1,4,0,4,4,3,1,216,202508,1,7,202512,-4,5,0,0,5,8.166666666666666,0.008333333333333333,2.2025782688766116
ins202407290002,0000000180,15,17,0.7083333333333334,0.0,0,54,0.17974429681624468,0.0,0.5775883680120331,3989,2304,24,-17,4,0,2,1,4,4,2,1,621,202407,1,7,202512,-17,18,0,0,18,4.0,0.0023148148148148147,0.5888693908247681
ins202501020002,0000000494,13,11,0.9166666666666666,0.0,0,61,0.32532449599558133,0.0,0.4076222038111019,3621,1476,12,-11,2,1,3,0,2,2,3,1,1055,202501,1,7,202512,-11,12,0,0,12,10.25,0.05555555555555555,0.6989781828224247
ins202506030001,0000000797,15,6,0.5,0.0,0,57,0.4813589234502537,0.0,0.9900727994705493,4533,4488,12,-6,2,0,2,0,4,2,3,2,1808,202506,1,7,202512,-6,7,0,0,7,31.166666666666668,0.011904761904761904,0.9763953231855284
ins202509040001,0000000983,10,3,0.25,0.0,0,49,0.5675340768277571,0.0,0.9776951672862454,3228,3156,12,-3,2,1,2,1,2,3,3,2,1569,202509,1,7,202512,-3,4,0,0,4,21.916666666666668,0.020833333333333332,0.8119578686493185
ins202409110002,0000000268,14,15,0.625,0.0,0,52,0.5630924170616114,0.0,2.559241706161137,3376,8640,24,-15,3,0,2,2,4,1,3,2,1541,202409,1,7,202512,-15,16,0,0,16,15.0,0.005208333333333333,2.1626184834123223
ins202508050002,0000000924,11,4,0.3333333333333333,0.0,0,70,0.6718528995756718,0.0,3.5134370579915135,707,2484,12,-4,1,1,4,0,3,4,3,2,268,202508,1,7,202512,-4,5,0,0,5,17.25,0.05,1.842998585572843
ins202503180002,0000000644,9,9,0.25,0.0,0,64,0.6461661341853036,0.0,7.792332268370607,1252,9756,36,-9,3,0,4,0,4,1,3,2,538,202503,1,7,202512,-9,10,0,0,10,7.527777777777778,0.008333333333333333,2.594249201277955
ins202411040001,0000000375,12,13,0.5416666666666666,0.0,0,61,0.7004329004329004,0.0,6.753246753246753,1155,7800,24,-13,1,1,4,0,4,1,3,2,484,202411,1,7,202512,-13,14,0,0,14,13.541666666666666,0.011904761904761904,4.358441558441559
ins202503250001,0000000657,15,9,0.75,0.0,0,66,0.81421647819063,0.0,3.508885298869144,619,2172,12,-9,2,0,4,0,2,1,3,2,323,202503,1,7,202512,-9,10,0,0,10,15.083333333333334,0.025,3.4458804523424877
ins202508130002,0000000940,13,4,0.1111111111111111,0.0,0,49,0.4684047724259832,0.0,0.9703932832523199,6789,6588,36,-4,2,1,2,0,2,3,3,1,2997,202508,1,7,202512,-4,5,0,0,5,5.083333333333333,0.016666666666666666,0.5762262483429077
ins202501130001,0000000515,15,11,0.9166666666666666,0.0,0,70,0.6530187369882027,0.0,2.6897987508674532,1441,3876,12,-11,2,1,4,0,2,2,3,2,618,202501,1,7,202512,-11,12,0,0,12,26.916666666666668,0.04861111111111111,3.1186675919500346
ins202410230002,0000000352,9,14,0.5833333333333334,0.0,0,59,0.56513222331048,0.0,2.2683643486777667,2042,4632,24,-14,2,0,3,0,4,3,3,2,961,202410,1,7,202512,-14,15,0,0,15,8.041666666666666,0.03333333333333333,1.8883447600391772
ins202509240002,0000001024,9,3,0.08333333333333333,0.0,0,65,0.6010709504685409,0.0,7.27710843373494,747,5436,36,-3,3,1,4,1,3,2,3,2,298,202509,1,7,202512,-3,4,0,0,4,4.194444444444445,0.006944444444444444,1.2074966532797857
ins202502120001,0000000575,12,10,0.4166666666666667,0.0,0,66,0.8191699604743083,0.0,10.245059288537549,1012,10368,24,-10,3,0,4,0,4,1,3,2,397,202502,1,7,202512,-10,11,0,0,11,18.0,0.011363636363636364,5.08794466403162
ins202505090002,0000000748,9,7,0.19444444444444445,0.0,0,70,1.0482456140350878,0.0,19.94736842105263,684,13644,36,-7,2,1,4,0,4,2,3,2,338,202505,1,7,202512,-7,8,0,0,8,10.527777777777779,0.006944444444444444,4.926900584795321
ins202501110002,0000000512,14,11,0.9166666666666666,0.0,0,66,0.8315256688358641,0.0,1.9869848156182213,1383,2748,12,-11,2,0,4,0,3,3,3,2,921,202501,1,7,202512,-11,12,0,0,12,19.083333333333332,0.006944444444444444,2.6529284164859
ins202508120001,0000000937,14,3,0.25,0.08333333333333333,1,54,0.3769287288758266,0.09845701689933872,1.1814842027920647,1361,1608,12,-4,2,0,1,1,4,2,3,1,379,202508,1,2,202512,-4,5,0,0,5,11.166666666666666,0.03333333333333333,0.7707567964731815
ins202503120002,0000000632,13,8,0.3333333333333333,0.041666666666666664,1,52,0.8918345705196182,0.3531283138918346,8.47507953340403,943,7992,24,-9,4,1,4,0,4,2,3,2,508,202503,1,2,202512,-9,10,0,0,10,13.875,0.016666666666666666,4.06998939554613
ins202501200002,0000000530,13,10,0.4166666666666667,0.041666666666666664,1,57,0.5,0.03216571236106433,0.7719770966655439,5938,4584,24,-11,3,0,2,0,4,2,3,2,2778,202501,1,2,202512,-11,12,0,0,12,7.958333333333333,0.027777777777777776,0.8538228359717076
ins202504270001,0000000723,14,7,0.2916666666666667,0.041666666666666664,1,50,0.5318818040435459,0.20217729393468117,4.852255054432348,643,3120,24,-8,3,0,1,1,4,2,3,1,212,202504,1,2,202512,-8,9,0,0,9,5.416666666666667,0.023148148148148147,2.1493001555209954
ins202412090001,0000000445,14,11,0.4583333333333333,0.041666666666666664,1,64,0.6516537649542575,0.21815622800844475,5.2357494722026745,1421,7440,24,-12,4,1,4,0,2,3,3,2,616,202412,1,2,202512,-12,13,0,0,13,12.916666666666666,0.00641025641025641,3.2695285010555946
ins202506180002,0000000828,14,5,0.4166666666666667,0.08333333333333333,1,61,0.925,0.6044117647058823,7.252941176470588,680,4932,12,-6,2,1,4,0,2,2,3,1,218,202506,1,2,202512,-6,7,0,0,7,34.25,0.03571428571428571,4.551470588235294
ins202501070002,0000000504,12,10,0.2777777777777778,0.027777777777777776,1,70,0.46902017291066284,0.03602305475504323,1.2968299711815563,2776,3600,36,-11,2,1,4,0,3,4,3,1,1202,202501,1,2,202512,-11,12,0,0,12,2.7777777777777777,0.016203703703703703,0.8652737752161384
ins202508260001,0000000965,14,3,0.08333333333333333,0.027777777777777776,1,62,0.735820895522388,0.29253731343283584,10.531343283582089,670,7056,36,-4,2,1,4,0,2,4,3,1,297,202508,1,2,202512,-4,5,0,0,5,5.444444444444445,0.011111111111111112,1.9059701492537313
ins202506260002,0000000844,15,5,0.20833333333333334,0.041666666666666664,1,68,0.7149700598802395,0.20119760479041915,4.82874251497006,1670,8064,24,-6,4,0,4,0,3,2,3,2,858,202506,1,2,202512,-6,7,0,0,7,14.0,0.011904761904761904,1.9221556886227544
ins202505030002,0000000736,11,6,0.5,0.08333333333333333,1,63,1.0559322033898304,0.6627118644067796,7.952542372881356,590,4692,12,-7,2,0,4,0,3,3,3,2,232,202505,1,2,202512,-7,8,0,0,8,32.583333333333336,0.03125,5.694915254237288
ins202505120002,0000000754,13,6,0.5,0.08333333333333333,1,63,0.7644492911668485,0.411123227917121,4.933478735005453,917,4524,12,-7,3,0,4,0,4,3,2,2,324,202505,1,2,202512,-7,8,0,0,8,31.416666666666668,0.03125,3.642311886586696
ins202411010001,0000000369,7,12,0.5,0.041666666666666664,1,53,0.7165605095541401,0.22452229299363058,5.388535031847134,628,3384,24,-13,3,0,4,0,4,4,3,2,309,202411,1,2,202512,-13,14,0,0,14,5.875,0.017857142857142856,3.6353503184713376
ins202504160002,0000000702,12,7,0.5833333333333334,0.08333333333333333,1,51,0.5602678571428571,0.13364955357142858,1.6037946428571428,3584,5748,12,-8,4,1,3,0,4,4,2,2,1529,202504,1,2,202512,-8,9,0,0,9,39.916666666666664,0.027777777777777776,1.6294642857142858
ins202412230001,0000000473,11,11,0.3055555555555556,0.027777777777777776,1,60,0.6788750817527796,0.28253760627861346,10.171353826030085,1529,15552,36,-12,4,1,4,0,4,1,3,2,606,202412,1,2,202512,-12,13,0,0,13,12.0,0.008547008547008548,4.069326357096141
ins202510270002,0000001090,12,1,0.027777777777777776,0.027777777777777776,1,68,0.8822525597269625,0.40955631399317405,14.744027303754267,586,8640,36,-2,3,1,4,0,2,1,3,2,277,202510,1,2,202512,-2,3,0,0,3,6.666666666666667,0.018518518518518517,1.7013651877133107
ins202509090001,0000000993,15,2,0.05555555555555555,0.027777777777777776,1,68,0.6526019690576652,0.2742616033755274,9.873417721518987,711,7020,36,-3,3,0,4,0,3,3,3,2,269,202509,1,2,202512,-3,4,0,0,4,5.416666666666667,0.020833333333333332,1.4753867791842474
ins202412290002,0000000486,10,11,0.9166666666666666,0.08333333333333333,1,52,0.4121338912133891,0.07531380753138076,0.9037656903765691,1912,1728,12,-12,3,0,3,0,4,4,2,2,644,202412,1,2,202512,-12,13,0,0,13,12.0,0.05128205128205128,1.3158995815899581
ins202408050001,0000000193,15,11,0.9166666666666666,0.08333333333333333,1,64,0.8102926337033299,0.3521695257315843,4.2260343087790115,991,4188,12,-16,2,1,4,0,4,2,3,2,454,202408,1,2,202512,-16,17,0,0,17,29.083333333333332,0.058823529411764705,6.445005045408678
ins202505190001,0000000767,13,6,0.25,0.041666666666666664,1,59,0.45012626262626265,0.043244949494949496,1.0378787878787878,3168,3288,24,-7,4,0,3,0,4,3,3,2,1289,202505,1,2,202512,-7,8,0,0,8,5.708333333333333,0.010416666666666666,0.7528409090909091
ins202505200001,0000000769,12,6,0.5,0.08333333333333333,1,54,0.4475253428741801,0.06559332140727489,0.7871198568872988,3354,2640,12,-7,3,1,3,0,4,1,3,2,1281,202505,1,2,202512,-7,8,0,0,8,18.333333333333332,0.03125,0.9066785927251043
ins202411140001,0000000395,13,12,0.3333333333333333,0.027777777777777776,1,72,0.7252124645892352,0.26062322946175637,9.38243626062323,706,6624,36,-13,3,0,4,0,3,2,3,2,328,202411,1,2,202512,-13,14,0,0,14,5.111111111111111,0.017857142857142856,4.113314447592068
ins202504140001,0000000697,15,7,0.5833333333333334,0.08333333333333333,1,57,0.9267241379310345,0.5043103448275862,6.051724137931035,464,2808,12,-8,2,1,4,0,4,3,3,2,196,202504,1,2,202512,-8,9,0,0,9,19.5,0.046296296296296294,4.961206896551724
ins202405310002,0000000062,13,18,0.75,0.041666666666666664,1,65,0.6819948186528497,0.18976683937823835,4.55440414507772,1544,7032,24,-19,2,0,4,0,3,3,3,2,760,202405,1,2,202512,-19,20,0,0,20,12.208333333333334,0.014583333333333334,4.287564766839378
ins202501100002,0000000510,14,10,0.2777777777777778,0.027777777777777776,1,71,0.7536679536679537,0.2942084942084942,10.591505791505792,1295,13716,36,-11,2,1,4,0,2,4,3,2,595,202501,1,2,202512,-11,12,0,0,12,10.583333333333334,0.004629629629629629,3.98996138996139
ins202508070001,0000000927,14,3,0.125,0.041666666666666664,1,69,0.959731543624161,0.4395973154362416,10.550335570469798,596,6288,24,-4,3,0,4,0,3,3,3,2,310,202508,1,2,202512,-4,5,0,0,5,10.916666666666666,0.016666666666666666,2.7181208053691277
ins202503220002,0000000652,15,8,0.3333333333333333,0.041666666666666664,1,57,0.670556552962298,0.2504488330341113,6.010771992818672,1114,6696,24,-9,2,1,4,1,4,2,3,2,468,202503,1,2,202512,-9,10,0,0,10,11.625,0.008333333333333333,2.9245960502693
ins202505140001,0000000757,13,6,0.5,0.08333333333333333,1,57,0.9626168224299065,0.20404984423676012,2.4485981308411215,1284,3144,12,-7,3,1,4,0,4,2,3,2,974,202505,1,2,202512,-7,8,0,0,8,21.833333333333332,0.03125,2.3909657320872273
ins202507240002,0000000900,12,4,0.1111111111111111,0.027777777777777776,1,57,0.554069545280856,0.1322124570118456,4.759648452426442,2617,12456,36,-5,2,0,3,0,4,3,3,2,1104,202507,1,2,202512,-5,6,0,0,6,9.61111111111111,0.009259259259259259,1.215131830340084
ins202502200001,0000000591,14,9,0.75,0.08333333333333333,1,67,0.60677808727948,0.056638811513463325,0.6796657381615598,2154,1464,12,-10,3,0,4,0,2,2,3,2,1185,202502,1,2,202512,-10,11,0,0,11,10.166666666666666,0.022727272727272728,1.1731662024141132
ins202501300001,0000000549,13,10,0.8333333333333334,0.08333333333333333,1,54,1.0380348652931854,0.39540412044374007,4.744849445324881,1262,5988,12,-11,3,1,1,2,4,4,3,2,811,202501,1,2,202512,-11,12,0,0,12,41.583333333333336,0.041666666666666664,5.387480190174326
ins202406240001,0000000109,15,11,0.9166666666666666,0.08333333333333333,1,53,0.49144914491449143,0.07605760576057606,0.9126912691269127,2222,2028,12,-18,2,0,3,1,4,2,3,2,923,202406,1,2,202512,-18,19,0,0,19,14.083333333333334,0.03070175438596491,1.8604860486048604
